2013 USAU Pacific Coast D-1 College Womens CC,college-womens,20,4,2013
Seattle,WA,2013-04-20,2013-04-21
https://scorereport.net/2013/college-womens/event12535
Oregon
b,r,e,a,k
Oregon State
b,r,e,a,k
Washington
b,r,e,a,k
Washington-B
b,r,e,a,k
British Columbia
b,r,e,a,k
Western Washington
b,r,e,a,k
Victoria
b,r,e,a,k
Portland State
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Oregon,Oregon State,13,1,"04/20/2013, 09:00",Pool A,final
Washington,Washington-B,13,1,"04/20/2013, 09:00",Pool A,final
Oregon,Washington-B,13,3,"04/20/2013, 11:00",Pool A,final
Washington,Oregon State,13,5,"04/20/2013, 11:00",Pool A,final
Oregon,Washington,13,10,"04/20/2013, 13:00",Pool A,final
Oregon State,Washington-B,12,7,"04/20/2013, 13:00",Pool A,final
pool,Pool B
British Columbia,Western Washington,13,10,"04/20/2013, 09:00",Pool B,final
Victoria,Portland State,13,2,"04/20/2013, 09:00",Pool B,final
British Columbia,Portland State,13,1,"04/20/2013, 11:00",Pool B,final
Victoria,Western Washington,13,5,"04/20/2013, 11:00",Pool B,final
British Columbia,Victoria,13,7,"04/20/2013, 13:00",Pool B,final
Western Washington,Portland State,13,2,"04/20/2013, 13:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place Bracket
Oregon,Portland State,13,0,"04/20/2013, 15:00",1st Place Bracket,final
Victoria,Oregon State,13,8,"04/20/2013, 15:00",1st Place Bracket,final
Washington,Western Washington,13,10,"04/20/2013, 15:00",1st Place Bracket,final
British Columbia,Washington-B,13,2,"04/20/2013, 15:00",1st Place Bracket,final
Oregon,Victoria,13,7,"04/21/2013, 09:00",1st Place Bracket,final
British Columbia,Washington,14,12,"04/21/2013, 09:00",1st Place Bracket,final
Oregon,British Columbia,13,11,"04/21/2013, 13:00",1st Place Bracket,final
bracket,2nd Place Bracket
Oregon State,Portland State,13,7,"04/21/2013, 09:00",2nd Place Bracket,final
Western Washington,Washington-B,13,3,"04/21/2013, 09:00",2nd Place Bracket,final
Washington,Oregon State,13,4,"04/21/2013, 11:00",2nd Place Bracket,final
Victoria,Western Washington,12,10,"04/21/2013, 11:00",2nd Place Bracket,final
Washington,Victoria,13,11,"04/21/2013, 13:00",2nd Place Bracket,final
bracket,7th Place Game
Washington-B,Portland State,W,F,"04/21/2013, 11:00",7th Place Game,final
bracket,5th Place Game
Western Washington,Oregon State,13,4,"04/21/2013, 13:00",5th Place Game,final
b,r,e,a,k
