Hucktastic Invitational,college-womens,23,3,2013
Marlton,NJ,2013-03-23,2013-03-24
https://scorereport.net/2013/college-womens/event12131
Philadelphia
b,r,e,a,k
Villanova
b,r,e,a,k
Haverford-Y
b,r,e,a,k
Brown-B
b,r,e,a,k
Haverford-X
b,r,e,a,k
5A
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Philadelphia,Villanova,11,1,"03/23/2013, 13:00",Pool A,final
Haverford-Y,Brown-B,1,11,"03/23/2013, 13:00",Pool A,final
Philadelphia,Haverford-X,6,8,"03/23/2013, 14:30",Pool A,final
Brown-B,Villanova,11,1,"03/23/2013, 14:30",Pool A,final
Philadelphia,Brown-B,5,0,"03/23/2013, 16:00",Pool A,final
Haverford-Y,Haverford-X,1,11,"03/23/2013, 16:00",Pool A,final
Villanova,Haverford-Y,11,1,"03/23/2013, 17:30",Pool A,final
Haverford-X,Brown-B,W,L,"03/23/2013, 17:30",Pool A,final
Philadelphia,Haverford-Y,11,1,"03/24/2013, 11:00",Pool A,final
Haverford-X,Villanova,11,1,"03/24/2013, 11:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,First Place Bracket
Philadelphia,Brown-B,W,F,"03/24/2013, 13:00",First Place Bracket,final
Haverford-X,Philadelphia,15,7,"03/24/2013, 15:00",First Place Bracket,final
bracket,Third Place Bracket
5A,Brown-B,W,F,"03/24/2013, 13:00",Third Place Bracket,final
b,r,e,a,k
