PLU (Women's) BBQ,college-womens,16,3,2013
Tacoma,WA,2013-03-16,2013-03-17
https://scorereport.net/2013/college-womens/event12385
Pacific Lutheran
b,r,e,a,k
Washington-B
b,r,e,a,k
Pacific Lutheran Alum
b,r,e,a,k
Seattle
b,r,e,a,k
Willamette
b,r,e,a,k
Montana
b,r,e,a,k
Portland State
b,r,e,a,k
Puget Sound
b,r,e,a,k
Parkland
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Pacific Lutheran,Washington-B,15,4,"03/16/2013, 09:00",Pool A,final
Pacific Lutheran Alum,Seattle,15,4,"03/16/2013, 09:00",Pool A,final
Pacific Lutheran,Willamette,13,8,"03/16/2013, 10:45",Pool A,final
Seattle,Washington-B,15,2,"03/16/2013, 10:45",Pool A,final
Pacific Lutheran Alum,Washington-B,15,3,"03/16/2013, 12:30",Pool A,final
Willamette,Seattle,6,11,"03/16/2013, 12:30",Pool A,final
Pacific Lutheran,Seattle,10,3,"03/16/2013, 14:15",Pool A,final
Pacific Lutheran Alum,Willamette,11,2,"03/16/2013, 14:15",Pool A,final
Pacific Lutheran,Pacific Lutheran Alum,7,5,"03/16/2013, 16:00",Pool A,final
Willamette,Washington-B,9,6,"03/16/2013, 16:00",Pool A,final
pool,Pool B
Montana,Portland State,8,11,"03/16/2013, 10:45",Pool B,final
Puget Sound,Parkland,12,3,"03/16/2013, 10:45",Pool B,final
Montana,Parkland,8,9,"03/16/2013, 12:30",Pool B,final
Puget Sound,Portland State,11,6,"03/16/2013, 12:30",Pool B,final
Montana,Puget Sound,6,7,"03/16/2013, 14:15",Pool B,final
Portland State,Parkland,9,6,"03/16/2013, 14:15",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Willamette,Puget Sound,12,9,"03/17/2013, 09:00",Championship Bracket,final
Washington-B,Seattle,9,6,"03/17/2013, 09:00",Championship Bracket,final
Pacific Lutheran Alum,Parkland,15,1,"03/17/2013, 10:45",Championship Bracket,final
Pacific Lutheran,Washington-B,10,7,"03/17/2013, 10:45",Championship Bracket,final
Pacific Lutheran,Montana,12,4,"03/17/2013, 10:45",Championship Bracket,final
Pacific Lutheran Alum,Willamette,W,F,"03/17/2013, 12:30",Championship Bracket,final
Pacific Lutheran Alum,Pacific Lutheran,15,9,"03/17/2013, 12:30",Championship Bracket,final
bracket,Consolation Game
Montana,Parkland,12,2,"03/17/2013, 12:30",Consolation Game,final
bracket,Consolation Game
Seattle,Puget Sound,7,6,"03/17/2013, 10:45",Consolation Game,final
bracket,3rd Place
Washington-B,Willamette,W,F,"03/17/2013, 14:15",3rd Place,final
b,r,e,a,k
