Keystone Classic,college-womens,30,3,2013
Versailles,OH,2013-03-30,2013-03-31
https://scorereport.net/2013/college-womens/event12191
Wisconsin-Milwaukee
b,r,e,a,k
Ohio Wesleyan
b,r,e,a,k
Carnegie-Mellon
b,r,e,a,k
Allegheny
b,r,e,a,k
Wooster
b,r,e,a,k
Chicago
b,r,e,a,k
Cincinnati
b,r,e,a,k
Oberlin
b,r,e,a,k
Washington University-B
b,r,e,a,k
Penn State
b,r,e,a,k
James Madison
b,r,e,a,k
Claremont
b,r,e,a,k
Case Western Reserve
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Wisconsin-Milwaukee,Ohio Wesleyan,11,2,"03/30/2013, 09:15",Pool A,final
Carnegie-Mellon,Allegheny,11,1,"03/30/2013, 10:45",Pool A,final
Carnegie-Mellon,Wooster,11,4,"03/30/2013, 12:15",Pool A,final
Ohio Wesleyan,Allegheny,10,8,"03/30/2013, 12:15",Pool A,final
Wisconsin-Milwaukee,Allegheny,11,0,"03/30/2013, 13:45",Pool A,final
Wooster,Ohio Wesleyan,11,5,"03/30/2013, 13:45",Pool A,final
Carnegie-Mellon,Ohio Wesleyan,11,1,"03/30/2013, 15:15",Pool A,final
Wisconsin-Milwaukee,Wooster,11,1,"03/30/2013, 15:15",Pool A,final
Carnegie-Mellon,Wisconsin-Milwaukee,11,8,"03/30/2013, 16:45",Pool A,final
Wooster,Allegheny,11,4,"03/30/2013, 16:45",Pool A,final
pool,Pool B
Chicago,Cincinnati,15,2,"03/30/2013, 11:30",Pool B,final
Oberlin,Washington University-B,15,0,"03/30/2013, 11:30",Pool B,final
Chicago,Washington University-B,15,0,"03/30/2013, 15:00",Pool B,final
Oberlin,Cincinnati,W,F,"03/30/2013, 15:00",Pool B,final
Chicago,Oberlin,13,7,"03/30/2013, 16:45",Pool B,final
Cincinnati,Washington University-B,F,W,"03/30/2013, 16:45",Pool B,final
pool,Pool C
Penn State,James Madison,11,8,"03/30/2013, 08:00",Pool C,final
Claremont,Case Western Reserve,7,15,"03/30/2013, 08:00",Pool C,final
Penn State,Case Western Reserve,9,12,"03/30/2013, 09:45",Pool C,final
Claremont,James Madison,10,9,"03/30/2013, 09:45",Pool C,final
Penn State,Claremont,15,3,"03/30/2013, 13:15",Pool C,final
James Madison,Case Western Reserve,11,9,"03/30/2013, 13:15",Pool C,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Case Western Reserve,Oberlin,15,3,"03/31/2013, 08:30",Championship Bracket,final
James Madison,Carnegie-Mellon,15,3,"03/31/2013, 08:30",Championship Bracket,final
Penn State,Wisconsin-Milwaukee,7,1,"03/31/2013, 08:30",Championship Bracket,final
Claremont,Chicago,15,11,"03/31/2013, 08:30",Championship Bracket,final
Case Western Reserve,James Madison,13,11,"03/31/2013, 10:15",Championship Bracket,final
Penn State,Claremont,12,11,"03/31/2013, 10:15",Championship Bracket,final
Penn State,Case Western Reserve,11,7,"03/31/2013, 12:00",Championship Bracket,final
bracket,3rd Place Game
James Madison,Claremont,10,7,"03/31/2013, 12:00",3rd Place Game,final
bracket,5th Place Game
Carnegie-Mellon,Oberlin,13,9,"03/31/2013, 10:15",5th Place Game,final
Chicago,Wisconsin-Milwaukee,W,F,"03/31/2013, 10:15",5th Place Game,final
Chicago,Carnegie-Mellon,11,6,"03/31/2013, 13:45",5th Place Game,final
bracket,7th Place Game
Oberlin,Wisconsin-Milwaukee,W,F,"03/31/2013, 13:45",7th Place Game,final
bracket,9th Place Bracket
Wooster,Ohio Wesleyan,13,4,"03/31/2013, 08:30",9th Place Bracket,final
Allegheny,Washington University-B,15,1,"03/31/2013, 08:30",9th Place Bracket,final
Wooster,Allegheny,13,0,"03/31/2013, 12:00",9th Place Bracket,final
bracket,11th Place Game
Ohio Wesleyan,Washington University-B,15,6,"03/31/2013, 12:00",11th Place Game,final
b,r,e,a,k
