2013 USAU South Central D-1  College Womens Regionals,college-womens,27,4,2013
Kansas City,MO,2013-04-27,2013-04-28
https://scorereport.net/2013/college-womens/event12546
Colorado
b,r,e,a,k
Kansas
b,r,e,a,k
Texas
b,r,e,a,k
St Louis
b,r,e,a,k
Colorado College
b,r,e,a,k
North Texas
b,r,e,a,k
Texas A & M
b,r,e,a,k
Missouri State
b,r,e,a,k
Colorado State
b,r,e,a,k
Texas Christian
b,r,e,a,k
Washington University
b,r,e,a,k
Rice
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Colorado,Kansas,10,5,"04/27/2013, 09:00",Pool A,final
Texas,St Louis,11,1,"04/27/2013, 09:00",Pool A,final
Colorado College,North Texas,11,3,"04/27/2013, 09:00",Pool A,final
Colorado,St Louis,11,2,"04/27/2013, 10:30",Pool A,final
Texas,Colorado College,11,3,"04/27/2013, 10:30",Pool A,final
Kansas,North Texas,10,8,"04/27/2013, 10:30",Pool A,final
Colorado,Texas,4,11,"04/27/2013, 12:00",Pool A,final
Kansas,Colorado College,11,7,"04/27/2013, 12:00",Pool A,final
St Louis,North Texas,6,10,"04/27/2013, 12:00",Pool A,final
Colorado,Colorado College,11,9,"04/27/2013, 13:30",Pool A,final
Texas,North Texas,11,3,"04/27/2013, 13:30",Pool A,final
Kansas,St Louis,11,7,"04/27/2013, 13:30",Pool A,final
Colorado,North Texas,11,2,"04/27/2013, 15:00",Pool A,final
Texas,Kansas,11,2,"04/27/2013, 15:00",Pool A,final
Colorado College,St Louis,11,6,"04/27/2013, 15:00",Pool A,final
pool,Pool B
Texas A & M,Missouri State,7,9,"04/27/2013, 09:00",Pool B,final
Colorado State,Texas Christian,10,8,"04/27/2013, 09:00",Pool B,final
Washington University,Rice,8,4,"04/27/2013, 09:00",Pool B,final
Texas A & M,Texas Christian,7,9,"04/27/2013, 10:30",Pool B,final
Colorado State,Washington University,5,11,"04/27/2013, 10:30",Pool B,final
Missouri State,Rice,10,4,"04/27/2013, 10:30",Pool B,final
Texas A & M,Colorado State,10,9,"04/27/2013, 12:00",Pool B,final
Missouri State,Washington University,8,4,"04/27/2013, 12:00",Pool B,final
Texas Christian,Rice,11,5,"04/27/2013, 12:00",Pool B,final
Texas A & M,Washington University,11,6,"04/27/2013, 13:30",Pool B,final
Colorado State,Rice,9,6,"04/27/2013, 13:30",Pool B,final
Missouri State,Texas Christian,9,8,"04/27/2013, 13:30",Pool B,final
Texas A & M,Rice,11,3,"04/27/2013, 15:00",Pool B,final
Colorado State,Missouri State,8,5,"04/27/2013, 15:00",Pool B,final
Washington University,Texas Christian,11,4,"04/27/2013, 15:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place
Texas,Colorado State,15,6,"04/28/2013, 09:00",1st Place,final
Texas A & M,Kansas,16,14,"04/28/2013, 09:00",1st Place,final
Colorado,Washington University,15,4,"04/28/2013, 09:00",1st Place,final
Colorado College,Missouri State,13,12,"04/28/2013, 09:00",1st Place,final
Texas,Texas A & M,15,6,"04/28/2013, 11:00",1st Place,final
Colorado,Colorado College,15,8,"04/28/2013, 11:00",1st Place,final
Texas,Colorado,15,9,"04/28/2013, 13:00",1st Place,final
bracket,3rd Place
Colorado State,Kansas,12,8,"04/28/2013, 11:00",3rd Place,final
Washington University,Missouri State,14,12,"04/28/2013, 11:00",3rd Place,final
Colorado State,Washington University,13,7,"04/28/2013, 13:00",3rd Place,final
bracket,5th Place
Texas A & M,Colorado College,10,6,"04/28/2013, 01:00",5th Place,final
bracket,7th Place
Kansas,Missouri State,9,3,"04/28/2013, 13:00",7th Place,final
bracket,9th Place
North Texas,Rice,W,L,"04/28/2013, 09:00",9th Place,final
Texas Christian,St Louis,15,7,"04/28/2013, 09:00",9th Place,final
Texas Christian,North Texas,11,4,"04/28/2013, 11:00",9th Place,final
bracket,11th Place
Rice,St Louis,13,7,"04/28/2013, 11:00",11th Place,final
b,r,e,a,k
