Huckbuddy Invite,college-womens,6,4,2013
Kingston,Rhode Is,2013-04-06,2013-04-07
https://scorereport.net/2013/college-womens/event12453
Granny Panties
b,r,e,a,k
2013000H
b,r,e,a,k
Connecticut College
b,r,e,a,k
RIWUT
b,r,e,a,k
New Hampshire
b,r,e,a,k
Worcester Polytech
b,r,e,a,k
Vassar
b,r,e,a,k
Brown-B
b,r,e,a,k
Wd
b,r,e,a,k
Wh
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Granny Panties,2013000H,,,"04/06/2013, 09:00",Pool A,scheduled
Connecticut College,RIWUT,10,2,"04/06/2013, 09:00",Pool A,final
Granny Panties,Connecticut College,9,4,"04/06/2013, 10:40",Pool A,final
RIWUT,2013000H,,,"04/06/2013, 10:40",Pool A,scheduled
Granny Panties,RIWUT,13,3,"04/06/2013, 12:20",Pool A,final
Connecticut College,2013000H,,,"04/06/2013, 12:20",Pool A,scheduled
pool,Pool B
New Hampshire,Worcester Polytech,10,4,"04/06/2013, 09:00",Pool B,final
Vassar,Brown-B,7,8,"04/06/2013, 09:00",Pool B,final
New Hampshire,Brown-B,6,7,"04/06/2013, 10:40",Pool B,final
Vassar,Worcester Polytech,7,8,"04/06/2013, 10:40",Pool B,final
New Hampshire,Vassar,13,0,"04/06/2013, 12:20",Pool B,final
Worcester Polytech,Brown-B,3,9,"04/06/2013, 12:20",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Cross Over 
Granny Panties,Vassar,14,0,"04/07/2013, 10:00",Cross Over ,final
Connecticut College,Worcester Polytech,11,6,"04/07/2013, 10:00",Cross Over ,final
New Hampshire,RIWUT,9,5,"04/07/2013, 10:00",Cross Over ,final
Granny Panties,Connecticut College,12,4,"04/07/2013, 11:40",Cross Over ,final
Brown-B,New Hampshire,7,6,"04/07/2013, 11:40",Cross Over ,final
Granny Panties,Brown-B,10,6,"04/07/2013, 13:20",Cross Over ,final
bracket,Championship Bracket
Vassar,Wd,100,0,"04/07/2013, 11:40",Championship Bracket,final
RIWUT,Worcester Polytech,10,5,"04/07/2013, 11:40",Championship Bracket,final
RIWUT,Vassar,W,F,"04/07/2013, 13:20",Championship Bracket,final
bracket,3rd Place
New Hampshire,Connecticut College,8,7,"04/07/2013, 01:20",3rd Place,final
bracket,5th Place
Worcester Polytech,Wh,100,0,"04/07/2013, 01:20",5th Place,final
bracket,7th Place
Connecticut College,Vassar,11,0,"04/06/2013, 14:00",7th Place,final
b,r,e,a,k
