Last Call IV,college-womens,6,4,2013
Charleston,IL,2013-04-06,2013-04-07
https://scorereport.net/2013/college-womens/event12494
Notre Dame
b,r,e,a,k
Illinois State
b,r,e,a,k
Bradley
b,r,e,a,k
Illinois-B
b,r,e,a,k
Loyola-Chicago
b,r,e,a,k
DePaul
b,r,e,a,k
Valparaiso
b,r,e,a,k
2013005A
b,r,e,a,k
2013007A
b,r,e,a,k
2013006A
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Notre Dame,Illinois State,11,8,"04/06/2013, 09:00",Pool A,final
Bradley,Illinois-B,11,1,"04/06/2013, 09:00",Pool A,final
Loyola-Chicago,DePaul,5,4,"04/06/2013, 09:00",Pool A,final
Valparaiso,Loyola-Chicago,7,0,"04/06/2013, 10:30",Pool A,final
DePaul,Illinois-B,,,"04/06/2013, 10:30",Pool A,scheduled
Notre Dame,Bradley,13,2,"04/06/2013, 10:30",Pool A,final
Valparaiso,DePaul,,,"04/06/2013, 12:00",Pool A,scheduled
Loyola-Chicago,Bradley,8,7,"04/06/2013, 12:00",Pool A,final
Illinois State,Illinois-B,,,"04/06/2013, 12:00",Pool A,scheduled
Valparaiso,Illinois State,9,8,"04/06/2013, 13:30",Pool A,final
Notre Dame,DePaul,9,4,"04/06/2013, 13:30",Pool A,final
Loyola-Chicago,Illinois-B,11,2,"04/06/2013, 13:30",Pool A,final
Valparaiso,Notre Dame,4,11,"04/06/2013, 15:00",Pool A,final
Illinois State,Loyola-Chicago,11,5,"04/06/2013, 15:00",Pool A,final
DePaul,Bradley,F,W,"04/06/2013, 15:00",Pool A,final
Valparaiso,Illinois-B,,,"04/07/2013, 09:00",Pool A,scheduled
Notre Dame,Loyola-Chicago,,,"04/07/2013, 09:00",Pool A,scheduled
Illinois State,Bradley,,,"04/07/2013, 09:00",Pool A,scheduled
Valparaiso,Bradley,,,"04/07/2013, 10:30",Pool A,scheduled
Illinois State,DePaul,,,"04/07/2013, 10:30",Pool A,scheduled
Notre Dame,Illinois-B,,,"04/07/2013, 10:30",Pool A,scheduled
pool,Pool Championship Bracket
2013005A,2013007A,,,"04/07/2013, 12:00",Pool Championship Bracket,scheduled
2013005A,2013006A,,,"04/07/2013, 13:30",Pool Championship Bracket,scheduled
2013006A,2013007A,,,"04/07/2013, 15:00",Pool Championship Bracket,scheduled
b,r,e,a,k
brackets,Bracket
bracket, 3rd place Bracket
bracket,B
b,r,e,a,k
