Uprising 2013,college-womens,2,3,2013
Saratoga Springs,NY,2013-03-02,2013-03-03
https://scorereport.net/2013/college-womens/event12020
Bowdoin
b,r,e,a,k
Wellesley-B
b,r,e,a,k
Smith
b,r,e,a,k
Stony Brook+
b,r,e,a,k
SUNY-Geneseo
b,r,e,a,k
Princeton
b,r,e,a,k
SUNY-Fredonia
b,r,e,a,k
Messiah
b,r,e,a,k
Allegheny
b,r,e,a,k
Central Connecticut State
b,r,e,a,k
Brown-B
b,r,e,a,k
Brandeis
b,r,e,a,k
Westfield State
b,r,e,a,k
Wellesley
b,r,e,a,k
SUNY-Albany
b,r,e,a,k
Hamilton
b,r,e,a,k
Bard
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Bowdoin,Wellesley-B,13,1,"03/02/2013, 09:00",Pool A,final
Smith,Stony Brook+,13,0,"03/02/2013, 09:00",Pool A,final
Bowdoin,SUNY-Geneseo,13,2,"03/02/2013, 10:40",Pool A,final
Stony Brook+,Wellesley-B,7,3,"03/02/2013, 10:40",Pool A,final
Smith,Wellesley-B,9,1,"03/02/2013, 12:20",Pool A,final
SUNY-Geneseo,Stony Brook+,8,5,"03/02/2013, 12:20",Pool A,final
Bowdoin,Stony Brook+,13,3,"03/02/2013, 14:00",Pool A,final
Smith,SUNY-Geneseo,9,5,"03/02/2013, 14:00",Pool A,final
Bowdoin,Smith,13,1,"03/02/2013, 15:40",Pool A,final
SUNY-Geneseo,Wellesley-B,15,0,"03/02/2013, 15:40",Pool A,final
pool,Pool B
Princeton,SUNY-Fredonia,15,3,"03/02/2013, 10:40",Pool B,final
Messiah,Allegheny,15,0,"03/02/2013, 10:40",Pool B,final
Princeton,Allegheny,15,0,"03/02/2013, 12:40",Pool B,final
Messiah,SUNY-Fredonia,15,2,"03/02/2013, 12:40",Pool B,final
Princeton,Messiah,15,4,"03/02/2013, 14:40",Pool B,final
SUNY-Fredonia,Allegheny,11,4,"03/02/2013, 14:40",Pool B,final
pool,Pool C
Central Connecticut State,Brown-B,11,5,"03/02/2013, 10:40",Pool C,final
Brandeis,Westfield State,15,2,"03/02/2013, 10:40",Pool C,final
Central Connecticut State,Westfield State,15,3,"03/02/2013, 12:40",Pool C,final
Brandeis,Brown-B,11,7,"03/02/2013, 12:40",Pool C,final
Central Connecticut State,Brandeis,14,5,"03/02/2013, 14:40",Pool C,final
Brown-B,Westfield State,15,0,"03/02/2013, 14:40",Pool C,final
pool,Pool D
Wellesley,SUNY-Albany,15,2,"03/02/2013, 10:40",Pool D,final
Hamilton,Bard,15,3,"03/02/2013, 10:40",Pool D,final
Wellesley,Bard,15,0,"03/02/2013, 12:40",Pool D,final
Hamilton,SUNY-Albany,15,6,"03/02/2013, 12:40",Pool D,final
Wellesley,Hamilton,11,14,"03/02/2013, 14:40",Pool D,final
SUNY-Albany,Bard,8,3,"03/02/2013, 14:40",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,CHAMPIONSHIP
Bowdoin,Wellesley,13,3,"03/03/2013, 10:00",CHAMPIONSHIP,final
Princeton,Brandeis,13,0,"03/03/2013, 10:00",CHAMPIONSHIP,final
Messiah,Central Connecticut State,W,F,"03/03/2013, 10:00",CHAMPIONSHIP,final
Smith,Hamilton,10,8,"03/03/2013, 10:00",CHAMPIONSHIP,final
Bowdoin,Princeton,13,2,"03/03/2013, 11:40",CHAMPIONSHIP,final
Smith,Messiah,7,6,"03/03/2013, 11:40",CHAMPIONSHIP,final
Bowdoin,Smith,13,2,"03/03/2013, 14:20",CHAMPIONSHIP,final
bracket,5TH
Wellesley,Central Connecticut State,W,F,"03/03/2013, 11:40",5TH,final
Hamilton,Brandeis,13,6,"03/03/2013, 11:40",5TH,final
Wellesley,Hamilton,W,F,"03/03/2013, 14:20",5TH,final
bracket,7TH
Princeton,Messiah,11,3,"03/03/2013, 14:20",7TH,final
bracket,3RD
Brandeis,Central Connecticut State,W,F,"03/03/2013, 14:20",3RD,final
bracket,CONSOLATION (9TH)
SUNY-Albany,Bard,W,F,"03/03/2013, 14:20",CONSOLATION (9TH),final
bracket,13TH 
Westfield State,Allegheny,W,F,"03/03/2013, 14:20",13TH ,final
Westfield State,SUNY-Albany,7,5,"03/03/2013, 14:20",13TH ,final
Allegheny,Bard,W,F,"03/03/2013, 23:40",13TH ,final
bracket,15TH
SUNY-Geneseo,Bard,W,F,"03/03/2013, 10:00",15TH,final
SUNY-Fredonia,Westfield State,13,1,"03/03/2013, 10:00",15TH,final
Brown-B,Allegheny,12,3,"03/03/2013, 10:00",15TH,final
Stony Brook+,SUNY-Albany,13,1,"03/03/2013, 10:00",15TH,final
SUNY-Fredonia,SUNY-Geneseo,11,10,"03/03/2013, 11:40",15TH,final
Brown-B,Stony Brook+,6,5,"03/03/2013, 11:40",15TH,final
Brown-B,SUNY-Fredonia,W,F,"03/03/2013, 14:20",15TH,final
bracket,11TH
b,r,e,a,k
