2013 USAU Atlantic Coast D-1  College Womens Regionals,college-womens,27,4,2013
Axton,Virginia,2013-04-27,2013-04-28
https://scorereport.net/2013/college-womens/event12548
Virginia
b,r,e,a,k
Delaware
b,r,e,a,k
South Carolina
b,r,e,a,k
Appalachian State
b,r,e,a,k
North Carolina-Wilmington
b,r,e,a,k
American
b,r,e,a,k
Towson
b,r,e,a,k
Georgetown
b,r,e,a,k
North Carolina
b,r,e,a,k
Clemson
b,r,e,a,k
James Madison
b,r,e,a,k
George Washington
b,r,e,a,k
Maryland
b,r,e,a,k
Duke
b,r,e,a,k
Virginia Tech
b,r,e,a,k
Virginia Commonwealth
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Virginia,Delaware,13,4,"04/27/2013, 09:00",Pool A,final
South Carolina,Appalachian State,13,3,"04/27/2013, 09:00",Pool A,final
Virginia,Appalachian State,13,4,"04/27/2013, 13:00",Pool A,final
South Carolina,Delaware,9,13,"04/27/2013, 13:00",Pool A,final
Virginia,South Carolina,13,0,"04/27/2013, 15:00",Pool A,final
Delaware,Appalachian State,13,9,"04/27/2013, 15:00",Pool A,final
pool,Pool B
North Carolina-Wilmington,American,13,3,"04/27/2013, 11:00",Pool B,final
Towson,Georgetown,13,11,"04/27/2013, 11:00",Pool B,final
North Carolina-Wilmington,Georgetown,13,5,"04/27/2013, 13:00",Pool B,final
Towson,American,13,11,"04/27/2013, 13:00",Pool B,final
North Carolina-Wilmington,Towson,13,5,"04/27/2013, 15:00",Pool B,final
American,Georgetown,6,13,"04/27/2013, 15:00",Pool B,final
pool,Pool C
North Carolina,Clemson,13,7,"04/27/2013, 11:00",Pool C,final
James Madison,George Washington,13,3,"04/27/2013, 11:00",Pool C,final
North Carolina,George Washington,13,4,"04/27/2013, 13:00",Pool C,final
James Madison,Clemson,13,5,"04/27/2013, 13:00",Pool C,final
North Carolina,James Madison,13,9,"04/27/2013, 15:00",Pool C,final
Clemson,George Washington,13,9,"04/27/2013, 15:00",Pool C,final
pool,Pool D
Maryland,Duke,13,2,"04/27/2013, 09:00",Pool D,final
Virginia Tech,Virginia Commonwealth,13,2,"04/27/2013, 09:00",Pool D,final
Maryland,Virginia Commonwealth,13,1,"04/27/2013, 13:00",Pool D,final
Virginia Tech,Duke,13,2,"04/27/2013, 13:00",Pool D,final
Maryland,Virginia Tech,13,3,"04/27/2013, 15:00",Pool D,final
Duke,Virginia Commonwealth,13,7,"04/27/2013, 15:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Towson,Clemson,15,11,"04/27/2013, 17:00",Championship Bracket,final
James Madison,Georgetown,15,7,"04/27/2013, 17:00",Championship Bracket,final
Virginia Tech,South Carolina,15,6,"04/27/2013, 17:00",Championship Bracket,final
Duke,Delaware,15,13,"04/27/2013, 17:00",Championship Bracket,final
Virginia,Towson,15,0,"04/28/2013, 09:00",Championship Bracket,final
James Madison,Maryland,15,11,"04/28/2013, 09:00",Championship Bracket,final
North Carolina,Virginia Tech,15,6,"04/28/2013, 09:00",Championship Bracket,final
North Carolina,North Carolina-Wilmington,15,13,"04/28/2013, 09:00",Championship Bracket,final
North Carolina-Wilmington,Duke,15,3,"04/28/2013, 09:00",Championship Bracket,final
Virginia,James Madison,15,2,"04/28/2013, 11:00",Championship Bracket,final
Virginia,North Carolina,15,12,"04/28/2013, 13:00",Championship Bracket,final
bracket,5th Place Bracket
Towson,Virginia Tech,W,F,"04/28/2013, 11:00",5th Place Bracket,final
Maryland,Duke,W,F,"04/28/2013, 11:00",5th Place Bracket,final
Maryland,Towson,11,10,"04/28/2013, 13:00",5th Place Bracket,final
bracket,3rd Place Bracket
James Madison,North Carolina-Wilmington,8,4,"04/28/2013, 13:00",3rd Place Bracket,final
bracket,13th Place Bracket
Virginia Commonwealth,Appalachian State,W,F,"04/28/2013, 09:00",13th Place Bracket,final
American,George Washington,12,9,"04/28/2013, 09:00",13th Place Bracket,final
American,Virginia Commonwealth,8,7,"04/28/2013, 11:00",13th Place Bracket,final
b,r,e,a,k
