D-III Nationals,college-open,20,5,2006
Versailles,OH,2006-05-20,2006-05-21
https://scorereport.net/2006/college-open/event2220
Wisconsin-Whitewater
b,r,e,a,k
Amherst
b,r,e,a,k
Chicago
b,r,e,a,k
Kalamazoo
b,r,e,a,k
Las Positas
b,r,e,a,k
Ohio Northern
b,r,e,a,k
Salisbury
b,r,e,a,k
Emory
b,r,e,a,k
Lewis & Clark
b,r,e,a,k
Brandeis
b,r,e,a,k
St John's
b,r,e,a,k
Colorado Mines
b,r,e,a,k
Carnegie-Mellon
b,r,e,a,k
Rice
b,r,e,a,k
Carleton College-GOP
b,r,e,a,k
Southern Polytech State
b,r,e,a,k
Swarthmore
b,r,e,a,k
Mary Washington
b,r,e,a,k
Wheaton (Illinois)
b,r,e,a,k
Oberlin
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Wisconsin-Whitewater,Amherst,13,10,"05/20/2006, 09:00",Pool A,final
Chicago,Kalamazoo,13,7,"05/20/2006, 09:00",Pool A,final
Wisconsin-Whitewater,Kalamazoo,13,8,"05/20/2006, 11:00",Pool A,final
Chicago,Amherst,13,7,"05/20/2006, 11:00",Pool A,final
Wisconsin-Whitewater,Chicago,13,10,"05/20/2006, 13:00",Pool A,final
Amherst,Kalamazoo,13,10,"05/20/2006, 13:00",Pool A,final
pool,Pool B
Las Positas,Ohio Northern,13,7,"05/20/2006, 09:00",Pool B,final
Salisbury,Emory,13,9,"05/20/2006, 09:00",Pool B,final
Las Positas,Emory,13,5,"05/20/2006, 11:00",Pool B,final
Salisbury,Ohio Northern,13,10,"05/20/2006, 11:00",Pool B,final
Las Positas,Salisbury,13,9,"05/20/2006, 13:00",Pool B,final
Ohio Northern,Emory,11,12,"05/20/2006, 13:00",Pool B,final
pool,Pool C
Lewis & Clark,Brandeis,13,8,"05/20/2006, 09:00",Pool C,final
St John's,Colorado Mines,13,6,"05/20/2006, 09:00",Pool C,final
Lewis & Clark,Colorado Mines,13,5,"05/20/2006, 11:00",Pool C,final
St John's,Brandeis,13,7,"05/20/2006, 11:00",Pool C,final
Lewis & Clark,St John's,13,11,"05/20/2006, 13:00",Pool C,final
Brandeis,Colorado Mines,12,14,"05/20/2006, 13:00",Pool C,final
pool,Pool D
Carnegie-Mellon,Rice,13,4,"05/20/2006, 09:00",Pool D,final
Carleton College-GOP,Southern Polytech State,13,8,"05/20/2006, 09:00",Pool D,final
Carnegie-Mellon,Southern Polytech State,13,11,"05/20/2006, 11:00",Pool D,final
Carleton College-GOP,Rice,13,6,"05/20/2006, 11:00",Pool D,final
Carnegie-Mellon,Carleton College-GOP,11,13,"05/20/2006, 13:00",Pool D,final
Rice,Southern Polytech State,13,9,"05/20/2006, 13:00",Pool D,final
pool,Pool E
Swarthmore,Mary Washington,,,"05/20/2006, 09:00",Pool E,scheduled
Wheaton (Illinois),Oberlin,13,5,"05/20/2006, 09:00",Pool E,final
Swarthmore,Oberlin,15,9,"05/20/2006, 11:00",Pool E,final
Wheaton (Illinois),Mary Washington,,,"05/20/2006, 11:00",Pool E,scheduled
Swarthmore,Wheaton (Illinois),15,8,"05/20/2006, 13:00",Pool E,final
Mary Washington,Oberlin,,,"05/20/2006, 13:00",Pool E,scheduled
b,r,e,a,k
brackets,Bracket
bracket,Champ Bracket
Wisconsin-Whitewater,Ohio Northern,13,3,"05/20/2006, 03:00",Champ Bracket,final
St John's,Salisbury,13,8,"05/20/2006, 03:00",Champ Bracket,final
Carleton College-GOP,Colorado Mines,13,7,"05/20/2006, 03:00",Champ Bracket,final
Swarthmore,Emory,13,4,"05/20/2006, 03:00",Champ Bracket,final
Las Positas,Oberlin,13,9,"05/20/2006, 03:00",Champ Bracket,final
Chicago,Carnegie-Mellon,13,6,"05/20/2006, 03:00",Champ Bracket,final
Wheaton (Illinois),Amherst,13,9,"05/20/2006, 03:00",Champ Bracket,final
Lewis & Clark,Rice,13,5,"05/20/2006, 03:00",Champ Bracket,final
Swarthmore,Carleton College-GOP,13,3,"05/20/2006, 09:00",Champ Bracket,final
Las Positas,Chicago,13,8,"05/20/2006, 09:00",Champ Bracket,final
Lewis & Clark,Wheaton (Illinois),15,13,"05/20/2006, 09:00",Champ Bracket,final
Swarthmore,Wisconsin-Whitewater,11,10,"05/21/2006, 01:00",Champ Bracket,final
Las Positas,Lewis & Clark,11,7,"05/21/2006, 01:00",Champ Bracket,final
Wisconsin-Whitewater,St John's,13,8,"05/21/2006, 09:00",Champ Bracket,final
Las Positas,Swarthmore,15,9,"05/21/2006, 09:00",Champ Bracket,final
bracket,5th placeBracket
Carleton College-GOP,Chicago,13,11,"05/20/2006, 11:00",5th placeBracket,final
bracket,7th place Bracket
St John's,Wheaton (Illinois),15,13,"05/20/2006, 11:00",7th place Bracket,final
bracket,9th Place Bracket
Salisbury,Emory,13,4,"05/20/2006, 09:00",9th Place Bracket,final
Amherst,Carnegie-Mellon,11,9,"05/20/2006, 09:00",9th Place Bracket,final
Amherst,Salisbury,13,4,"05/20/2006, 11:00",9th Place Bracket,final
bracket,11th placeBracket
Emory,Carnegie-Mellon,13,6,"05/20/2006, 11:00",11th placeBracket,final
bracket,13th Place Bracket
Colorado Mines,Ohio Northern,13,3,"05/20/2006, 09:00",13th Place Bracket,final
bracket,15th place
b,r,e,a,k
