Bay Area Sectionals,college-open,22,4,2006
Livermore,CA,2006-04-22,2006-04-23
https://scorereport.net/2006/college-open/event2494
Stanford-B
b,r,e,a,k
California-Davis-B
b,r,e,a,k
Las Positas
b,r,e,a,k
California-B
b,r,e,a,k
Stanford
b,r,e,a,k
California-Santa Cruz
b,r,e,a,k
California-Santa Cruz-B
b,r,e,a,k
California-Davis
b,r,e,a,k
Santa Clara
b,r,e,a,k
California
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Stanford-B,California-Davis-B,13,2,"04/22/2006, 07:30",Pool A,final
Las Positas,California-B,13,5,"04/22/2006, 07:30",Pool A,final
Stanford,California-B,13,3,"04/22/2006, 09:00",Pool A,final
Las Positas,Stanford-B,13,8,"04/22/2006, 09:00",Pool A,final
Stanford,California-Davis-B,13,1,"04/22/2006, 11:00",Pool A,final
Stanford-B,California-B,13,10,"04/22/2006, 11:00",Pool A,final
Stanford,Stanford-B,13,6,"04/22/2006, 12:30",Pool A,final
Las Positas,California-Davis-B,11,5,"04/22/2006, 12:30",Pool A,final
California-B,California-Davis-B,12,10,"04/22/2006, 14:00",Pool A,final
Stanford,Las Positas,13,6,"04/22/2006, 14:00",Pool A,final
pool,Pool B
California-Santa Cruz,California-Santa Cruz-B,13,4,"04/22/2006, 07:30",Pool B,final
California-Davis,Santa Clara,13,5,"04/22/2006, 07:30",Pool B,final
California,Santa Clara,13,4,"04/22/2006, 09:00",Pool B,final
California-Davis,California-Santa Cruz,11,8,"04/22/2006, 09:00",Pool B,final
California,California-Santa Cruz-B,13,0,"04/22/2006, 11:00",Pool B,final
California-Santa Cruz,Santa Clara,13,10,"04/22/2006, 11:00",Pool B,final
California,California-Santa Cruz,13,8,"04/22/2006, 12:30",Pool B,final
California-Davis,California-Santa Cruz-B,13,6,"04/22/2006, 12:30",Pool B,final
California,California-Davis,13,5,"04/22/2006, 14:00",Pool B,final
Santa Clara,California-Santa Cruz-B,11,8,"04/22/2006, 14:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Stanford,California-Davis,15,10,"04/22/2006, 09:00",Championship Bracket,final
California,Las Positas,15,4,"04/23/2006, 09:00",Championship Bracket,final
Stanford,California,15,12,"04/23/2006, 11:00",Championship Bracket,final
bracket,2nd Place Bracket
California,Las Positas,15,10,"04/23/2006, 01:00",2nd Place Bracket,final
Las Positas,California-Davis,14,12,"04/23/2006, 11:00",2nd Place Bracket,final
bracket,5th Place Game
California-Santa Cruz,Stanford-B,15,12,"04/23/2006, 11:00",5th Place Game,final
bracket,6th Place Bracket
California-B,California-Santa Cruz-B,14,13,"04/22/2006, 09:00",6th Place Bracket,final
Santa Clara,California-Davis-B,15,8,"04/23/2006, 09:00",6th Place Bracket,final
Santa Clara,California-B,15,10,"04/23/2006, 11:00",6th Place Bracket,final
bracket,6th Place Bracket
Stanford-B,Santa Clara,15,2,"04/22/2006, 01:00",6th Place Bracket,final
bracket,9th Place Bracket
California-Santa Cruz-B,California-Davis-B,13,12,"04/23/2006, 01:00",9th Place Bracket,final
b,r,e,a,k
