Carolina Sectionals,college-open,8,4,2006
Boone,NC,2006-04-08,2006-04-09
https://scorereport.net/2006/college-open/event2427
Davidson
b,r,e,a,k
Elon
b,r,e,a,k
North Carolina-Asheville
b,r,e,a,k
Wake Forest
b,r,e,a,k
Appalachian State
b,r,e,a,k
North Carolina-Wilmington
b,r,e,a,k
North Carolina State
b,r,e,a,k
North Carolina-Greensboro
b,r,e,a,k
East Carolina
b,r,e,a,k
Duke-B
b,r,e,a,k
North Carolina
b,r,e,a,k
Guilford College
b,r,e,a,k
Duke
b,r,e,a,k
Lenoir-Rhyne
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Davidson,Elon,17,2,"04/08/2006, 09:00",Pool A,final
North Carolina-Asheville,Elon,10,12,"04/08/2006, 11:00",Pool A,final
Davidson,North Carolina-Asheville,17,4,"04/08/2006, 13:00",Pool A,final
pool,Pool B
Wake Forest,Appalachian State,17,3,"04/08/2006, 09:00",Pool B,final
North Carolina-Wilmington,Appalachian State,12,6,"04/08/2006, 11:00",Pool B,final
Wake Forest,North Carolina-Wilmington,12,9,"04/08/2006, 13:00",Pool B,final
pool,Pool C
North Carolina State,North Carolina-Greensboro,13,2,"04/08/2006, 09:00",Pool C,final
East Carolina,Duke-B,13,4,"04/08/2006, 09:00",Pool C,final
North Carolina State,Duke-B,13,4,"04/08/2006, 10:45",Pool C,final
East Carolina,North Carolina-Greensboro,13,2,"04/08/2006, 10:45",Pool C,final
North Carolina State,East Carolina,13,7,"04/08/2006, 12:30",Pool C,final
North Carolina-Greensboro,Duke-B,12,10,"04/08/2006, 12:30",Pool C,final
pool,Pool D
North Carolina,Guilford College,13,1,"04/08/2006, 09:00",Pool D,final
Duke,Lenoir-Rhyne,13,5,"04/08/2006, 09:00",Pool D,final
North Carolina,Lenoir-Rhyne,13,2,"04/08/2006, 10:45",Pool D,final
Duke,Guilford College,13,2,"04/08/2006, 10:45",Pool D,final
North Carolina,Duke,12,10,"04/08/2006, 12:30",Pool D,final
Guilford College,Lenoir-Rhyne,13,5,"04/08/2006, 12:30",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,1st place
Davidson,North Carolina,10,9,"04/08/2006, 00:00",1st place,final
North Carolina State,Davidson,14,12,"04/08/2006, 00:00",1st place,final
North Carolina State,Wake Forest,13,10,"04/08/2006, 00:00",1st place,final
bracket,2nd/3rd place
North Carolina,East Carolina,13,5,"04/08/2006, 00:00",2nd/3rd place,final
East Carolina,North Carolina-Wilmington,13,7,"04/08/2006, 00:00",2nd/3rd place,final
Wake Forest,Elon,13,11,"04/08/2006, 00:00",2nd/3rd place,final
Elon,Duke,12,10,"04/08/2006, 00:00",2nd/3rd place,final
North Carolina,Wake Forest,13,8,"04/09/2006, 00:00",2nd/3rd place,final
bracket,2nd/3rd place
Davidson,North Carolina,13,8,"04/08/2006, 00:00",2nd/3rd place,final
bracket,4th/5th place
North Carolina-Asheville,Guilford College,13,2,"04/08/2006, 00:00",4th/5th place,final
North Carolina-Greensboro,Appalachian State,11,10,"04/09/2006, 00:00",4th/5th place,final
bracket,4th/5th place
Duke,North Carolina-Greensboro,13,1,"04/08/2006, 00:00",4th/5th place,final
North Carolina-Wilmington,North Carolina-Asheville,13,10,"04/08/2006, 00:00",4th/5th place,final
bracket,4th/5th place
Elon,North Carolina-Wilmington,13,5,"04/08/2006, 00:00",4th/5th place,final
Duke,Elon,13,5,"04/08/2006, 00:00",4th/5th place,final
Duke,East Carolina,13,10,"04/08/2006, 00:00",4th/5th place,final
bracket,4th/5th place
Wake Forest,Duke,15,12,"04/08/2006, 00:00",4th/5th place,final
bracket,6th/7th place
East Carolina,North Carolina-Wilmington,13,7,"04/08/2006, 00:00",6th/7th place,final
East Carolina,Elon,13,2,"04/09/2006, 00:00",6th/7th place,final
bracket,8th/9th place
bracket,8th/9th place
Appalachian State,Lenoir-Rhyne,13,12,"04/08/2006, 00:00",8th/9th place,final
Guilford College,Duke-B,7,5,"04/08/2006, 00:00",8th/9th place,final
bracket,8th/9th place
Guilford College,North Carolina-Greensboro,10,8,"04/08/2006, 00:00",8th/9th place,final
Appalachian State,Guilford College,1,0,"04/08/2006, 00:00",8th/9th place,final
Appalachian State,North Carolina-Asheville,13,11,"04/08/2006, 00:00",8th/9th place,final
bracket,8th/9th place
North Carolina-Wilmington,Appalachian State,12,8,"04/08/2006, 00:00",8th/9th place,final
bracket,13th place
Lenoir-Rhyne,Duke-B,1,0,"04/08/2006, 00:00",13th place,final
b,r,e,a,k
