T-Town Throw Down,college-open,28,1,2006
Tuscaloosa,AL,2006-01-28,2006-01-29
https://scorereport.net/2006/college-open/event1882
LSU
b,r,e,a,k
Georgia-C
b,r,e,a,k
Southern Polytech State
b,r,e,a,k
Valdosta State
b,r,e,a,k
Texas-Bx
b,r,e,a,k
Harding
b,r,e,a,k
Emory
b,r,e,a,k
Berry
b,r,e,a,k
Tulane
b,r,e,a,k
Texas-By
b,r,e,a,k
Tennessee-Chattanooga
b,r,e,a,k
Auburn-B
b,r,e,a,k
Texas-Ax
b,r,e,a,k
Georgia Tech-B
b,r,e,a,k
Charleston
b,r,e,a,k
Tallahassee CC
b,r,e,a,k
Mississippi State
b,r,e,a,k
Vanderbilt
b,r,e,a,k
Auburn
b,r,e,a,k
Mississippi
b,r,e,a,k
Texas-Ay
b,r,e,a,k
Kansas-B
b,r,e,a,k
Alabama
b,r,e,a,k
Georgia-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
LSU,Georgia-C,11,1,"01/28/2006, 09:00",Pool A,final
Southern Polytech State,Valdosta State,2,0,"01/28/2006, 09:00",Pool A,final
Texas-Bx,Georgia-C,4,10,"01/28/2006, 10:20",Pool A,final
Harding,Southern Polytech State,11,3,"01/28/2006, 10:20",Pool A,final
LSU,Valdosta State,11,0,"01/28/2006, 11:40",Pool A,final
Harding,Georgia-C,11,0,"01/28/2006, 11:40",Pool A,final
Southern Polytech State,Texas-Bx,2,0,"01/28/2006, 11:40",Pool A,final
LSU,Southern Polytech State,11,3,"01/28/2006, 13:00",Pool A,final
Harding,Texas-Bx,11,2,"01/28/2006, 13:00",Pool A,final
Valdosta State,Georgia-C,9,8,"01/28/2006, 13:00",Pool A,final
LSU,Texas-Bx,11,0,"01/28/2006, 14:20",Pool A,final
Harding,Valdosta State,11,3,"01/28/2006, 14:20",Pool A,final
LSU,Harding,11,9,"01/28/2006, 15:40",Pool A,final
Valdosta State,Texas-Bx,2,0,"01/28/2006, 15:40",Pool A,final
Southern Polytech State,Georgia-C,11,6,"01/28/2006, 15:40",Pool A,final
pool,Pool B
Emory,Berry,3,11,"01/28/2006, 09:00",Pool B,final
Tulane,Texas-By,11,1,"01/28/2006, 09:00",Pool B,final
Tennessee-Chattanooga,Auburn-B,11,2,"01/28/2006, 09:00",Pool B,final
Emory,Tennessee-Chattanooga,2,9,"01/28/2006, 10:20",Pool B,final
Tulane,Auburn-B,11,2,"01/28/2006, 10:20",Pool B,final
Berry,Texas-By,11,2,"01/28/2006, 10:20",Pool B,final
Tennessee-Chattanooga,Berry,7,9,"01/28/2006, 11:40",Pool B,final
Texas-By,Auburn-B,10,2,"01/28/2006, 11:40",Pool B,final
Tennessee-Chattanooga,Texas-By,6,2,"01/28/2006, 13:00",Pool B,final
Tulane,Emory,11,0,"01/28/2006, 13:00",Pool B,final
Emory,Texas-By,7,6,"01/28/2006, 14:20",Pool B,final
Tulane,Tennessee-Chattanooga,9,3,"01/28/2006, 14:20",Pool B,final
Berry,Auburn-B,9,5,"01/28/2006, 14:20",Pool B,final
Emory,Auburn-B,7,6,"01/28/2006, 15:40",Pool B,final
Tulane,Berry,11,3,"01/28/2006, 15:40",Pool B,final
pool,Pool C
Texas-Ax,Georgia Tech-B,13,0,"01/28/2006, 09:00",Pool C,final
Charleston,Tallahassee CC,11,2,"01/28/2006, 09:00",Pool C,final
Mississippi State,Georgia Tech-B,11,4,"01/28/2006, 10:20",Pool C,final
Vanderbilt,Charleston,10,9,"01/28/2006, 10:20",Pool C,final
Texas-Ax,Tallahassee CC,11,0,"01/28/2006, 11:40",Pool C,final
Vanderbilt,Georgia Tech-B,11,0,"01/28/2006, 11:40",Pool C,final
Charleston,Mississippi State,11,7,"01/28/2006, 11:40",Pool C,final
Texas-Ax,Charleston,11,5,"01/28/2006, 13:00",Pool C,final
Vanderbilt,Mississippi State,11,6,"01/28/2006, 13:00",Pool C,final
Tallahassee CC,Georgia Tech-B,11,2,"01/28/2006, 13:00",Pool C,final
Texas-Ax,Mississippi State,2,0,"01/28/2006, 14:20",Pool C,final
Vanderbilt,Tallahassee CC,11,3,"01/28/2006, 14:20",Pool C,final
Texas-Ax,Vanderbilt,11,7,"01/28/2006, 15:40",Pool C,final
Tallahassee CC,Mississippi State,7,11,"01/28/2006, 15:40",Pool C,final
Charleston,Georgia Tech-B,11,2,"01/28/2006, 15:40",Pool C,final
pool,Pool D
Auburn,Mississippi,11,3,"01/28/2006, 09:00",Pool D,final
Texas-Ay,Kansas-B,2,0,"01/28/2006, 09:00",Pool D,final
Alabama,Georgia-B,10,8,"01/28/2006, 09:00",Pool D,final
Auburn,Alabama,9,4,"01/28/2006, 10:20",Pool D,final
Texas-Ay,Georgia-B,11,1,"01/28/2006, 10:20",Pool D,final
Mississippi,Kansas-B,11,3,"01/28/2006, 10:20",Pool D,final
Alabama,Mississippi,8,7,"01/28/2006, 11:40",Pool D,final
Kansas-B,Georgia-B,7,4,"01/28/2006, 11:40",Pool D,final
Alabama,Kansas-B,2,0,"01/28/2006, 13:00",Pool D,final
Texas-Ay,Auburn,2,0,"01/28/2006, 13:00",Pool D,final
Auburn,Kansas-B,11,5,"01/28/2006, 14:20",Pool D,final
Texas-Ay,Alabama,2,0,"01/28/2006, 14:20",Pool D,final
Mississippi,Georgia-B,11,4,"01/28/2006, 14:20",Pool D,final
Auburn,Georgia-B,10,5,"01/28/2006, 15:40",Pool D,final
Texas-Ay,Mississippi,2,0,"01/28/2006, 15:40",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,A Bracket
Tulane,Harding,15,10,"01/29/2006, 02:15",A Bracket,final
Texas-Ay,Vanderbilt,15,9,"01/29/2006, 02:15",A Bracket,final
LSU,Auburn,15,13,"01/29/2006, 02:15",A Bracket,final
Texas-Ax,Berry,2,0,"01/29/2006, 10:45",A Bracket,final
LSU,Texas-Ay,17,16,"01/29/2006, 10:45",A Bracket,final
Texas-Ax,Tulane,2,0,"01/29/2006, 12:30",A Bracket,final
Texas-Ax,LSU,13,4,"01/29/2006, 12:30",A Bracket,final
bracket,B Bracket
bracket,C Bracket
Mississippi,Tallahassee CC,10,7,"01/28/2006, 10:45",C Bracket,final
Tallahassee CC,Tennessee-Chattanooga,11,7,"01/28/2006, 10:45",C Bracket,final
Charleston,Emory,15,2,"01/28/2006, 10:45",C Bracket,final
Alabama,Valdosta State,2,0,"01/28/2006, 10:45",C Bracket,final
Mississippi,Southern Polytech State,14,10,"01/29/2006, 09:00",C Bracket,final
Charleston,Mississippi,15,7,"01/29/2006, 10:45",C Bracket,final
Charleston,Alabama,15,11,"01/29/2006, 10:45",C Bracket,final
bracket,D Bracket
bracket,E Bracket
Mississippi State,Georgia-C,15,6,"01/29/2006, 09:00",E Bracket,final
Georgia-B,Auburn-B,15,2,"01/29/2006, 09:00",E Bracket,final
Kansas-B,Georgia-B,16,14,"01/29/2006, 10:45",E Bracket,final
bracket,F Bracket
b,r,e,a,k
