Prof. Phil Morrison Indoor Tournament/CWRUL 2006,college-open,11,2,2006
Cleveland,OH,2006-02-11,2006-02-11
https://scorereport.net/2006/college-open/event2153
Case Western Reserve
b,r,e,a,k
Kent State
b,r,e,a,k
Edinboro
b,r,e,a,k
Wooster
b,r,e,a,k
Allegheny
b,r,e,a,k
Case Western Reserve-B
b,r,e,a,k
Oberlin
b,r,e,a,k
Ohio Wesleyan
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Case Western Reserve,Kent State,10,11,"02/11/2006, 13:30",Pool A,final
Edinboro,Kent State,12,8,"02/11/2006, 14:30",Pool A,final
Case Western Reserve,Wooster,11,9,"02/11/2006, 15:30",Pool A,final
Edinboro,Case Western Reserve,14,11,"02/11/2006, 16:30",Pool A,final
Kent State,Wooster,13,6,"02/11/2006, 17:30",Pool A,final
pool,Pool B
Allegheny,Case Western Reserve-B,13,2,"02/11/2006, 12:30",Pool B,final
Oberlin,Ohio Wesleyan,13,12,"02/11/2006, 13:30",Pool B,final
Allegheny,Ohio Wesleyan,9,8,"02/11/2006, 14:30",Pool B,final
Oberlin,Case Western Reserve-B,17,2,"02/11/2006, 15:30",Pool B,final
Allegheny,Oberlin,7,9,"02/11/2006, 16:30",Pool B,final
Ohio Wesleyan,Case Western Reserve-B,13,6,"02/11/2006, 17:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Edinboro,Allegheny,17,8,"02/11/2006, 00:00",Bracket,final
Edinboro,Kent State,15,6,"02/11/2006, 00:00",Bracket,final
Kent State,Oberlin,11,7,"02/11/2006, 00:00",Bracket,final
b,r,e,a,k
