Cal States,open club,6,6,2009
Santa Cruz,CA,2009-06-06,2009-06-07
https://scorereport.net/2009/open/event6533
Jam
b,r,e,a,k
Rhino
b,r,e,a,k
Sockeye X
b,r,e,a,k
Strike-Slip
b,r,e,a,k
Streetgang
b,r,e,a,k
SCUM
b,r,e,a,k
Revolver
b,r,e,a,k
Shark
b,r,e,a,k
Sockeye Y
b,r,e,a,k
Condors
b,r,e,a,k
Portland
b,r,e,a,k
Journeymen
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Jam,Rhino,13,7,"06/06/2009, 00:00",Pool A,final
Sockeye X,Strike-Slip,1,0,"06/06/2009, 00:00",Pool A,final
Streetgang,SCUM,12,9,"06/06/2009, 00:00",Pool A,final
Jam,Strike-Slip,13,11,"06/06/2009, 00:00",Pool A,final
Rhino,SCUM,1,0,"06/06/2009, 00:00",Pool A,final
Jam,Streetgang,13,11,"06/06/2009, 00:00",Pool A,final
Sockeye X,SCUM,13,6,"06/06/2009, 00:00",Pool A,final
Strike-Slip,Rhino,0,1,"06/06/2009, 00:00",Pool A,final
Sockeye X,Rhino,11,13,"06/06/2009, 00:00",Pool A,final
Strike-Slip,Streetgang,7,13,"06/06/2009, 00:00",Pool A,final
Jam,Sockeye X,8,10,"06/06/2009, 00:00",Pool A,final
Streetgang,Rhino,13,9,"06/06/2009, 00:00",Pool A,final
Strike-Slip,SCUM,6,13,"06/06/2009, 00:00",Pool A,final
Sockeye X,Streetgang,13,10,"06/06/2009, 00:00",Pool A,final
Jam,SCUM,13,5,"06/06/2009, 00:00",Pool A,final
pool,Pool B
Revolver,Shark,13,7,"06/06/2009, 00:00",Pool B,final
Sockeye Y,Condors,13,6,"06/06/2009, 00:00",Pool B,final
Portland,Journeymen,13,3,"06/06/2009, 00:00",Pool B,final
Revolver,Condors,13,3,"06/06/2009, 00:00",Pool B,final
Shark,Journeymen,13,5,"06/06/2009, 00:00",Pool B,final
Revolver,Portland,13,6,"06/06/2009, 00:00",Pool B,final
Sockeye Y,Journeymen,13,0,"06/06/2009, 00:00",Pool B,final
Condors,Shark,0,1,"06/06/2009, 00:00",Pool B,final
Sockeye Y,Shark,13,11,"06/06/2009, 00:00",Pool B,final
Condors,Portland,0,1,"06/06/2009, 00:00",Pool B,final
Revolver,Sockeye Y,13,10,"06/06/2009, 00:00",Pool B,final
Portland,Shark,0,1,"06/06/2009, 00:00",Pool B,final
Condors,Journeymen,13,4,"06/06/2009, 00:00",Pool B,final
Sockeye Y,Portland,13,5,"06/06/2009, 00:00",Pool B,final
Revolver,Journeymen,13,5,"06/06/2009, 00:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,A Bracket
Sockeye X,Sockeye Y,13,10,"06/07/2009, 00:00",A Bracket,final
Revolver,Sockeye X,15,7,"06/07/2009, 00:00",A Bracket,final
Revolver,Jam,13,9,"06/07/2009, 00:00",A Bracket,final
bracket,A Bracket
bracket,B Bracket
Streetgang,Portland,12,9,"06/07/2009, 00:00",B Bracket,final
Streetgang,Shark,13,12,"06/07/2009, 00:00",B Bracket,final
Shark,Rhino,1,0,"06/07/2009, 00:00",B Bracket,final
bracket,C Bracket
Condors,SCUM,1,0,"06/07/2009, 00:00",C Bracket,final
bracket,D Bracket
Strike-Slip,Journeymen,13,7,"06/07/2009, 00:00",D Bracket,final
b,r,e,a,k
