2009 Desert Club Open Sectionals,open club,12,9,2009
Tucson,AZ,2009-09-12,2009-09-13
https://scorereport.net/2009/open/event6206
Sweet Roll
b,r,e,a,k
Sunburn
b,r,e,a,k
Le Tigre
b,r,e,a,k
Assassination Squad
b,r,e,a,k
Sprawl
b,r,e,a,k
Heat Stroke
b,r,e,a,k
Monsoon
b,r,e,a,k
Hanta Virus
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Sweet Roll,Sunburn,15,4,"09/12/2009, 10:00",Pool A,final
Le Tigre,Assassination Squad,15,11,"09/12/2009, 10:00",Pool A,final
Sweet Roll,Assassination Squad,15,4,"09/12/2009, 12:15",Pool A,final
Le Tigre,Sunburn,15,11,"09/12/2009, 12:15",Pool A,final
Sweet Roll,Le Tigre,15,4,"09/12/2009, 14:30",Pool A,final
Sunburn,Assassination Squad,13,12,"09/12/2009, 14:30",Pool A,final
pool,Pool B
Sprawl,Heat Stroke,15,3,"09/12/2009, 10:00",Pool B,final
Monsoon,Hanta Virus,15,1,"09/12/2009, 10:00",Pool B,final
Sprawl,Hanta Virus,15,2,"09/12/2009, 12:15",Pool B,final
Monsoon,Heat Stroke,15,2,"09/12/2009, 12:15",Pool B,final
Sprawl,Monsoon,15,9,"09/12/2009, 14:30",Pool B,final
Heat Stroke,Hanta Virus,15,7,"09/12/2009, 14:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Game
Sweet Roll,Sprawl,14,13,"09/13/2009, 11:15",Championship Game,final
bracket,2nd Place Bracket
Sprawl,Monsoon,15,12,"09/13/2009, 01:30",2nd Place Bracket,final
Monsoon,Le Tigre,12,7,"09/13/2009, 11:15",2nd Place Bracket,final
bracket,4th Place Bracket
Sunburn,Hanta Virus,15,2,"09/13/2009, 09:00",4th Place Bracket,final
Assassination Squad,Heat Stroke,15,9,"09/13/2009, 09:00",4th Place Bracket,final
Sunburn,Assassination Squad,15,12,"09/13/2009, 11:15",4th Place Bracket,final
bracket,4th Place Bracket
Le Tigre,Sunburn,15,11,"09/13/2009, 01:30",4th Place Bracket,final
bracket,7th Place Game
Heat Stroke,Hanta Virus,8,0,"09/13/2009, 11:15",7th Place Game,final
b,r,e,a,k
