Sunflower State Games,open club,25,7,2009
Topeka,KS,2009-07-25,2009-07-26
https://scorereport.net/2009/open/event6549
Kansas State
b,r,e,a,k
Midwest Unleashed
b,r,e,a,k
Washburn Rural High
b,r,e,a,k
FrisbeeNonymous
b,r,e,a,k
Tracy Jordan Machine
b,r,e,a,k
Flying Dorothys
b,r,e,a,k
JC Council
b,r,e,a,k
Seven Guys
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Kansas State,Midwest Unleashed,1,0,"07/25/2009, 09:30",Pool A,final
Kansas State,Washburn Rural High,13,1,"07/25/2009, 11:15",Pool A,final
FrisbeeNonymous,Midwest Unleashed,1,0,"07/25/2009, 11:15",Pool A,final
Kansas State,FrisbeeNonymous,13,5,"07/25/2009, 13:00",Pool A,final
Midwest Unleashed,Washburn Rural High,0,1,"07/25/2009, 13:00",Pool A,final
pool,Pool B
Tracy Jordan Machine,Flying Dorothys,13,6,"07/25/2009, 09:30",Pool B,final
JC Council,Seven Guys,13,0,"07/25/2009, 09:30",Pool B,final
Tracy Jordan Machine,Seven Guys,13,1,"07/25/2009, 11:15",Pool B,final
JC Council,Flying Dorothys,11,12,"07/25/2009, 11:15",Pool B,final
Tracy Jordan Machine,JC Council,13,7,"07/25/2009, 13:00",Pool B,final
Flying Dorothys,Seven Guys,13,2,"07/25/2009, 13:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,sunday bracket
Kansas State,Flying Dorothys,13,5,"07/25/2009, 09:00",sunday bracket,final
JC Council,Midwest Unleashed,1,0,"07/25/2009, 09:00",sunday bracket,final
Washburn Rural High,Seven Guys,13,4,"07/25/2009, 09:00",sunday bracket,final
Tracy Jordan Machine,FrisbeeNonymous,2,1,"07/25/2009, 09:00",sunday bracket,final
Kansas State,JC Council,13,0,"07/25/2009, 10:45",sunday bracket,final
Tracy Jordan Machine,Washburn Rural High,1,0,"07/25/2009, 10:45",sunday bracket,final
Kansas State,Tracy Jordan Machine,13,11,"07/26/2009, 01:00",sunday bracket,final
bracket,Mixed Final
Flying Dorothys,FrisbeeNonymous,15,6,"07/25/2009, 00:00",Mixed Final,final
bracket,Open Consolation
bracket,3rd Place
JC Council,Washburn Rural High,15,7,"07/25/2009, 00:00",3rd Place,final
b,r,e,a,k
