Queen City Tune-Up,open club,18,7,2009
Charlotte,NC,2009-07-18,2009-07-19
https://scorereport.net/2009/open/event6511
Queen City Thunder
b,r,e,a,k
Cannibal
b,r,e,a,k
XRATES
b,r,e,a,k
Overthrow
b,r,e,a,k
Ring of Fire
b,r,e,a,k
Boneyard
b,r,e,a,k
Old N Busted
b,r,e,a,k
LOS
b,r,e,a,k
Wilmington
b,r,e,a,k
El Diablo
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Queen City Thunder,Cannibal,13,9,"07/18/2009, 00:00",Pool A,final
XRATES,Overthrow,1,0,"07/18/2009, 00:00",Pool A,final
Ring of Fire,Overthrow,13,4,"07/18/2009, 00:00",Pool A,final
XRATES,Queen City Thunder,1,0,"07/18/2009, 00:00",Pool A,final
Ring of Fire,Cannibal,13,2,"07/18/2009, 00:00",Pool A,final
Overthrow,Queen City Thunder,1,0,"07/18/2009, 00:00",Pool A,final
Ring of Fire,Queen City Thunder,13,4,"07/18/2009, 00:00",Pool A,final
XRATES,Cannibal,13,7,"07/18/2009, 00:00",Pool A,final
Ring of Fire,XRATES,15,6,"07/18/2009, 00:00",Pool A,final
Overthrow,Cannibal,13,11,"07/18/2009, 00:00",Pool A,final
pool,Pool B
Boneyard,Old N Busted,13,2,"07/18/2009, 00:00",Pool B,final
LOS,Wilmington,13,6,"07/18/2009, 00:00",Pool B,final
El Diablo,Wilmington,13,6,"07/18/2009, 00:00",Pool B,final
LOS,Boneyard,13,7,"07/18/2009, 00:00",Pool B,final
El Diablo,Old N Busted,13,4,"07/18/2009, 00:00",Pool B,final
Wilmington,Boneyard,7,13,"07/18/2009, 00:00",Pool B,final
El Diablo,Boneyard,13,6,"07/18/2009, 00:00",Pool B,final
LOS,Old N Busted,13,4,"07/18/2009, 00:00",Pool B,final
El Diablo,LOS,10,13,"07/18/2009, 00:00",Pool B,final
Wilmington,Old N Busted,1,0,"07/18/2009, 00:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Queen City Thunder,Old N Busted,1,0,"07/19/2009, 00:00",Bracket,final
bracket,Bracket
Cannibal,Wilmington,13,9,"07/19/2009, 00:00",Bracket,final
bracket,Championship Bracket
Ring of Fire,Cannibal,15,7,"07/19/2009, 00:00",Championship Bracket,final
Ring of Fire,El Diablo,15,10,"07/19/2009, 00:00",Championship Bracket,final
El Diablo,Overthrow,15,5,"07/19/2009, 00:00",Championship Bracket,final
Ring of Fire,LOS,15,14,"07/19/2009, 00:00",Championship Bracket,final
LOS,Queen City Thunder,15,5,"07/19/2009, 00:00",Championship Bracket,final
LOS,XRATES,13,9,"07/19/2009, 00:00",Championship Bracket,final
XRATES,Boneyard,1,0,"07/19/2009, 00:00",Championship Bracket,final
bracket,Consolation Bracket
Cannibal,Overthrow,1,0,"07/19/2009, 00:00",Consolation Bracket,final
Cannibal,Boneyard,11,9,"07/19/2009, 00:00",Consolation Bracket,final
Boneyard,Queen City Thunder,1,0,"07/19/2009, 00:00",Consolation Bracket,final
b,r,e,a,k
