2009  Southwest Open Regionals,open club,3,10,2009
Scottsdale,AZ,2009-10-03,2009-10-04
https://scorereport.net/2009/open/event6094
Johnny Bravo
b,r,e,a,k
Streetgang
b,r,e,a,k
Monster
b,r,e,a,k
Monsoon
b,r,e,a,k
Sunburn
b,r,e,a,k
Strike-Slip
b,r,e,a,k
Condors
b,r,e,a,k
Sweet Roll
b,r,e,a,k
Sprawl
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Johnny Bravo,Streetgang,11,10,"10/03/2009, 09:00",Pool A,final
Monster,Monsoon,11,8,"10/03/2009, 09:00",Pool A,final
Johnny Bravo,Monsoon,11,7,"10/03/2009, 10:45",Pool A,final
Streetgang,Sunburn,11,3,"10/03/2009, 10:45",Pool A,final
Johnny Bravo,Monster,11,6,"10/03/2009, 12:30",Pool A,final
Monsoon,Sunburn,9,11,"10/03/2009, 12:30",Pool A,final
Streetgang,Monsoon,11,3,"10/03/2009, 14:15",Pool A,final
Monster,Sunburn,11,2,"10/03/2009, 14:15",Pool A,final
Streetgang,Monster,11,4,"10/03/2009, 16:00",Pool A,final
Johnny Bravo,Sunburn,11,2,"10/03/2009, 16:00",Pool A,final
pool,Pool B
Strike-Slip,Condors,15,13,"10/03/2009, 10:45",Pool B,final
Sweet Roll,Sprawl,15,11,"10/03/2009, 10:45",Pool B,final
Strike-Slip,Sprawl,14,13,"10/03/2009, 13:15",Pool B,final
Sweet Roll,Condors,8,15,"10/03/2009, 13:15",Pool B,final
Strike-Slip,Sweet Roll,15,12,"10/03/2009, 15:45",Pool B,final
Condors,Sprawl,15,8,"10/03/2009, 15:45",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st place bracket
Johnny Bravo,Streetgang,15,11,"10/04/2009, 01:00",1st place bracket,final
Streetgang,Strike-Slip,15,8,"10/04/2009, 01:00",1st place bracket,final
Johnny Bravo,Condors,15,7,"10/04/2009, 09:00",1st place bracket,final
bracket,2nd place bracket
Strike-Slip,Sweet Roll,15,13,"10/03/2009, 11:00",2nd place bracket,final
Sweet Roll,Sunburn,1,0,"10/03/2009, 11:00",2nd place bracket,final
Strike-Slip,Condors,14,12,"10/04/2009, 01:00",2nd place bracket,final
Sprawl,Monster,14,13,"10/04/2009, 09:00",2nd place bracket,final
Condors,Sprawl,12,10,"10/04/2009, 11:00",2nd place bracket,final
bracket,2nd place bracket
Streetgang,Strike-Slip,15,9,"10/04/2009, 03:00",2nd place bracket,final
bracket,7th place
bracket,5th place
b,r,e,a,k
