HuckBuddy Invite,college-womens,21,4,2012
Kingston,RI,2012-04-21,2012-04-21
https://scorereport.net/2012/college-womens/event11013
Tufts-B
b,r,e,a,k
Vermont-B
b,r,e,a,k
Rhode Island
b,r,e,a,k
Clark/WPI
b,r,e,a,k
Granny Panties
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Tufts-B,Vermont-B,9,3,"04/21/2012, 09:00",Pool A,final
Rhode Island,Clark/WPI,6,5,"04/21/2012, 09:00",Pool A,final
Granny Panties,Rhode Island,9,3,"04/21/2012, 10:00",Pool A,final
Clark/WPI,Vermont-B,9,0,"04/21/2012, 10:00",Pool A,final
Granny Panties,Vermont-B,9,0,"04/21/2012, 11:00",Pool A,final
Tufts-B,Clark/WPI,2,9,"04/21/2012, 11:00",Pool A,final
Granny Panties,Clark/WPI,9,2,"04/21/2012, 12:00",Pool A,final
Rhode Island,Tufts-B,8,7,"04/21/2012, 12:00",Pool A,final
Granny Panties,Tufts-B,9,3,"04/21/2012, 13:00",Pool A,final
Rhode Island,Vermont-B,8,0,"04/21/2012, 13:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Clark/WPI,Vermont-B,13,2,"04/21/2012, 13:30",Championship Bracket,final
Tufts-B,Rhode Island,10,6,"04/21/2012, 15:10",Championship Bracket,final
bracket,4th/5th Place
Rhode Island,Vermont-B,7,2,"04/21/2012, 15:10",4th/5th Place,final
b,r,e,a,k
