2012 USAU Northwest D-1 College Womens Regionals,college-womens,28,4,2012
Eugene,OR,2012-04-28,2012-04-29
https://scorereport.net/2012/college-womens/event10758
Whitman
b,r,e,a,k
Victoria
b,r,e,a,k
British Columbia
b,r,e,a,k
Oregon State
b,r,e,a,k
Washington
b,r,e,a,k
Western Washington
b,r,e,a,k
Oregon
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Whitman,Victoria,12,14,"04/28/2012, 09:00",Pool A,final
British Columbia,Oregon State,15,2,"04/28/2012, 09:00",Pool A,final
Washington,Western Washington,15,14,"04/28/2012, 09:00",Pool A,final
Oregon,Western Washington,15,2,"04/28/2012, 11:00",Pool A,final
British Columbia,Victoria,15,4,"04/28/2012, 11:00",Pool A,final
Washington,Oregon State,15,5,"04/28/2012, 11:00",Pool A,final
Oregon,British Columbia,13,11,"04/28/2012, 13:00",Pool A,final
Whitman,Oregon State,15,5,"04/28/2012, 13:00",Pool A,final
Washington,Victoria,15,2,"04/28/2012, 13:00",Pool A,final
Oregon,Whitman,15,3,"04/28/2012, 15:00",Pool A,final
Western Washington,Victoria,9,15,"04/28/2012, 15:00",Pool A,final
Oregon,Oregon State,15,1,"04/28/2012, 17:00",Pool A,final
British Columbia,Washington,13,15,"04/28/2012, 17:00",Pool A,final
Western Washington,Whitman,6,15,"04/28/2012, 17:00",Pool A,final
Victoria,Oregon State,15,8,"04/29/2012, 08:00",Pool A,final
Oregon,Washington,15,8,"04/29/2012, 10:00",Pool A,final
British Columbia,Whitman,15,5,"04/29/2012, 10:00",Pool A,final
Western Washington,Oregon State,15,7,"04/29/2012, 10:00",Pool A,final
Oregon,Victoria,15,2,"04/29/2012, 12:00",Pool A,final
British Columbia,Western Washington,15,6,"04/29/2012, 12:00",Pool A,final
Washington,Whitman,15,7,"04/29/2012, 12:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,3rd Place Bracket
British Columbia,Western Washington,15,5,"04/29/2012, 14:00",3rd Place Bracket,final
Whitman,Victoria,15,10,"04/29/2012, 14:00",3rd Place Bracket,final
British Columbia,Whitman,15,6,"04/29/2012, 16:00",3rd Place Bracket,final
bracket,1st Place Bracket
Oregon,Washington,12,10,"04/29/2012, 14:00",1st Place Bracket,final
b,r,e,a,k
