2012 USAU Eastern Great Lakes D-1 College Womens CC,college-womens,14,4,2012
Galesburg,Michigan,2012-04-14,2012-04-15
https://scorereport.net/2012/college-womens/event10722
Michigan
b,r,e,a,k
Michigan State
b,r,e,a,k
Western Michigan
b,r,e,a,k
Central Michigan
b,r,e,a,k
Michigan-B
b,r,e,a,k
Notre Dame
b,r,e,a,k
Indiana
b,r,e,a,k
Purdue
b,r,e,a,k
Notre Dame-B
b,r,e,a,k
Ball State
b,r,e,a,k
Grand Valley State
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Michigan,Michigan State,11,2,"04/14/2012, 13:00",Pool A,final
Western Michigan,Central Michigan,11,7,"04/14/2012, 13:00",Pool A,final
Michigan,Western Michigan,11,3,"04/14/2012, 14:30",Pool A,final
Michigan-B,Central Michigan,9,7,"04/14/2012, 14:30",Pool A,final
Michigan State,Central Michigan,11,2,"04/14/2012, 16:00",Pool A,final
Michigan-B,Western Michigan,9,7,"04/14/2012, 16:00",Pool A,final
Michigan State,Western Michigan,11,2,"04/14/2012, 17:30",Pool A,final
Michigan,Michigan-B,11,2,"04/14/2012, 17:30",Pool A,final
Michigan State,Michigan-B,11,1,"04/14/2012, 19:00",Pool A,final
Michigan,Central Michigan,11,1,"04/14/2012, 19:00",Pool A,final
pool,Pool B
Notre Dame,Indiana,8,9,"04/14/2012, 13:00",Pool B,final
Purdue,Notre Dame-B,11,3,"04/14/2012, 13:00",Pool B,final
Ball State,Grand Valley State,11,1,"04/14/2012, 13:00",Pool B,final
Notre Dame,Notre Dame-B,11,1,"04/14/2012, 14:30",Pool B,final
Purdue,Ball State,11,5,"04/14/2012, 14:30",Pool B,final
Indiana,Grand Valley State,11,1,"04/14/2012, 14:30",Pool B,final
Notre Dame,Grand Valley State,11,3,"04/14/2012, 16:00",Pool B,final
Purdue,Indiana,8,11,"04/14/2012, 16:00",Pool B,final
Ball State,Notre Dame-B,11,6,"04/14/2012, 16:00",Pool B,final
Notre Dame,Ball State,11,2,"04/14/2012, 17:30",Pool B,final
Purdue,Grand Valley State,11,4,"04/14/2012, 17:30",Pool B,final
Indiana,Grand Valley State,11,2,"04/14/2012, 17:30",Pool B,final
Notre Dame,Purdue,11,2,"04/14/2012, 19:00",Pool B,final
Indiana,Ball State,11,4,"04/14/2012, 19:00",Pool B,final
Notre Dame-B,Grand Valley State,10,9,"04/14/2012, 19:00",Pool B,final
pool,Pool Championship Bracket
Michigan-B,Ball State,14,7,"04/15/2012, 09:00",Pool Championship Bracket,final
Purdue,Western Michigan,12,14,"04/15/2012, 09:00",Pool Championship Bracket,final
Central Michigan,Grand Valley State,L,W,"04/15/2012, 09:00",Pool Championship Bracket,final
Michigan-B,Notre Dame-B,15,5,"04/15/2012, 11:00",Pool Championship Bracket,final
Purdue,Central Michigan,15,5,"04/15/2012, 11:00",Pool Championship Bracket,final
Western Michigan,Grand Valley State,11,4,"04/15/2012, 11:00",Pool Championship Bracket,final
Michigan-B,Grand Valley State,15,5,"04/15/2012, 13:00",Pool Championship Bracket,final
Ball State,Central Michigan,L,W,"04/15/2012, 13:00",Pool Championship Bracket,final
Western Michigan,Notre Dame-B,11,1,"04/15/2012, 13:00",Pool Championship Bracket,final
Purdue,Ball State,,,"04/15/2012, 15:00",Pool Championship Bracket,scheduled
Purdue,Michigan-B,15,6,"04/15/2012, 15:00",Pool Championship Bracket,final
Purdue,Notre Dame-B,,,"04/15/2012, 15:00",Pool Championship Bracket,scheduled
Purdue,Grand Valley State,,,"04/15/2012, 15:00",Pool Championship Bracket,scheduled
Ball State,Notre Dame-B,,,"04/15/2012, 15:00",Pool Championship Bracket,scheduled
Ball State,Western Michigan,L,W,"04/15/2012, 15:00",Pool Championship Bracket,final
Michigan-B,Central Michigan,,,"04/15/2012, 15:00",Pool Championship Bracket,scheduled
Michigan-B,Western Michigan,,,"04/15/2012, 15:00",Pool Championship Bracket,scheduled
Notre Dame-B,Grand Valley State,,,"04/15/2012, 15:00",Pool Championship Bracket,scheduled
Western Michigan,Central Michigan,,,"04/15/2012, 15:00",Pool Championship Bracket,scheduled
Ball State,Grand Valley State,,,"04/15/2012, 15:00",Pool Championship Bracket,scheduled
Notre Dame-B,Central Michigan,W,L,"04/15/2012, 15:00",Pool Championship Bracket,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Michigan,Notre Dame,15,4,"04/15/2012, 09:00",Bracket,final
Michigan State,Indiana,13,10,"04/15/2012, 09:00",Bracket,final
Michigan,Michigan State,15,1,"04/15/2012, 11:00",Bracket,final
bracket,E
Notre Dame,Indiana,15,6,"04/15/2012, 07:00",E,final
Michigan State,Notre Dame,11,9,"04/15/2012, 09:00",E,final
b,r,e,a,k
