Trouble in Vegas 2012,college-womens,3,3,2012
Las Vegas,NV,2012-03-03,2012-03-04
https://scorereport.net/2012/college-womens/event10442
California-Irvine
b,r,e,a,k
Wyoming
b,r,e,a,k
Nevada-Reno
b,r,e,a,k
Lewis & Clark
b,r,e,a,k
Arizona
b,r,e,a,k
Brigham Young-B
b,r,e,a,k
Santa Clara
b,r,e,a,k
Air Force
b,r,e,a,k
California-San Diego-B
b,r,e,a,k
Oregon State
b,r,e,a,k
Arizona State
b,r,e,a,k
Brigham Young
b,r,e,a,k
Chicago
b,r,e,a,k
Utah
b,r,e,a,k
Southern California
b,r,e,a,k
Occidental
b,r,e,a,k
Arizona-B
b,r,e,a,k
Willamette
b,r,e,a,k
Utah State
b,r,e,a,k
California-San Diego
b,r,e,a,k
Southern California-B
b,r,e,a,k
Northern Arizona
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
California-Irvine,Wyoming,11,13,"03/03/2012, 08:00",Pool A,final
Nevada-Reno,Lewis & Clark,13,12,"03/03/2012, 08:00",Pool A,final
Arizona,Brigham Young-B,13,8,"03/03/2012, 08:00",Pool A,final
California-Irvine,Lewis & Clark,11,8,"03/03/2012, 09:40",Pool A,final
Nevada-Reno,Arizona,1,13,"03/03/2012, 09:40",Pool A,final
Wyoming,Brigham Young-B,13,10,"03/03/2012, 09:40",Pool A,final
Nevada-Reno,Brigham Young-B,6,13,"03/03/2012, 11:20",Pool A,final
Lewis & Clark,Wyoming,4,13,"03/03/2012, 11:20",Pool A,final
California-Irvine,Arizona,4,13,"03/03/2012, 13:00",Pool A,final
Lewis & Clark,Brigham Young-B,3,13,"03/03/2012, 13:00",Pool A,final
California-Irvine,Nevada-Reno,11,12,"03/03/2012, 14:40",Pool A,final
Arizona,Wyoming,12,8,"03/03/2012, 14:40",Pool A,final
California-Irvine,Brigham Young-B,3,13,"03/03/2012, 16:20",Pool A,final
Nevada-Reno,Wyoming,1,13,"03/04/2012, 08:00",Pool A,final
Lewis & Clark,Arizona,5,13,"03/04/2012, 08:00",Pool A,final
pool,Pool B
Santa Clara,Air Force,12,14,"03/03/2012, 08:00",Pool B,final
