Layout Pigout,college-womens,24,3,2012
Haverford,PA,2012-03-24,2012-03-25
https://scorereport.net/2012/college-womens/event10507
Pennsylvania
b,r,e,a,k
Rochester
b,r,e,a,k
Hofstra
b,r,e,a,k
College of New Jersey
b,r,e,a,k
Vassar
b,r,e,a,k
Haverford-B
b,r,e,a,k
Columbia
b,r,e,a,k
Cornell-B
b,r,e,a,k
Brown
b,r,e,a,k
Haverford
b,r,e,a,k
Haverford Alumni
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Pennsylvania,Rochester,13,0,"03/24/2012, 09:00",Pool A,final
Hofstra,College of New Jersey,8,5,"03/24/2012, 09:00",Pool A,final
Vassar,Haverford-B,13,3,"03/24/2012, 09:00",Pool A,final
Pennsylvania,College of New Jersey,13,0,"03/24/2012, 10:45",Pool A,final
Hofstra,Vassar,13,0,"03/24/2012, 10:45",Pool A,final
Rochester,Haverford-B,13,0,"03/24/2012, 10:45",Pool A,final
Pennsylvania,Vassar,13,0,"03/24/2012, 12:30",Pool A,final
Hofstra,Haverford-B,13,1,"03/24/2012, 12:30",Pool A,final
College of New Jersey,Rochester,9,12,"03/24/2012, 12:30",Pool A,final
Pennsylvania,Haverford-B,13,0,"03/24/2012, 14:15",Pool A,final
Hofstra,Rochester,9,5,"03/24/2012, 14:15",Pool A,final
College of New Jersey,Vassar,13,6,"03/24/2012, 14:15",Pool A,final
Pennsylvania,Hofstra,13,0,"03/25/2012, 10:00",Pool A,final
Rochester,Vassar,W,F,"03/25/2012, 10:00",Pool A,final
College of New Jersey,Haverford-B,13,0,"03/25/2012, 10:00",Pool A,final
pool,Pool B
Columbia,Cornell-B,9,7,"03/24/2012, 09:00",Pool B,final
Brown,Haverford,4,11,"03/24/2012, 09:00",Pool B,final
Columbia,Haverford Alumni,7,10,"03/24/2012, 10:45",Pool B,final
Haverford,Cornell-B,13,3,"03/24/2012, 10:45",Pool B,final
Columbia,Brown,3,8,"03/24/2012, 12:30",Pool B,final
Haverford Alumni,Cornell-B,11,5,"03/24/2012, 12:30",Pool B,final
Brown,Haverford Alumni,5,10,"03/24/2012, 14:15",Pool B,final
Columbia,Haverford,F,W,"03/24/2012, 14:15",Pool B,final
Brown,Cornell-B,10,1,"03/24/2012, 15:40",Pool B,final
Haverford Alumni,Haverford,8,13,"03/24/2012, 15:40",Pool B,final
pool,Pool Championship
Vassar,Haverford-B,7,8,"03/24/2012, 12:00",Pool Championship,final
Cornell-B,Haverford-B,13,0,"03/24/2012, 13:30",Pool Championship,final
Vassar,Cornell-B,F,W,"03/24/2012, 15:00",Pool Championship,final
b,r,e,a,k
brackets,Bracket
bracket,3rd Place
Pennsylvania,Haverford Alumni,15,7,"03/25/2012, 12:00",3rd Place,final
Haverford,Hofstra,13,7,"03/25/2012, 12:00",3rd Place,final
Pennsylvania,Haverford,14,9,"03/25/2012, 13:30",3rd Place,final
bracket,5th Place
Haverford Alumni,Hofstra,7,0,"03/25/2012, 13:30",5th Place,final
bracket,7th Place
Rochester,Columbia,W,F,"03/25/2012, 12:00",7th Place,final
Brown,College of New Jersey,15,9,"03/25/2012, 12:00",7th Place,final
Rochester,Brown,11,7,"03/25/2012, 13:40",7th Place,final
bracket,C
College of New Jersey,Columbia,W,F,"03/25/2012, 13:40",C,final
b,r,e,a,k
