2012 USAU Northwest D-1 College Womens CC,college-womens,21,4,2012
Burlington,WA,2012-04-21,2012-04-22
https://scorereport.net/2012/college-womens/event10745
Washington
b,r,e,a,k
Washington-B
b,r,e,a,k
Oregon
b,r,e,a,k
British Columbia
b,r,e,a,k
Victoria
b,r,e,a,k
Western Washington
b,r,e,a,k
Oregon State
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Washington,Washington-B,13,0,"04/21/2012, 09:00",Pool A,final
Oregon,British Columbia,11,7,"04/21/2012, 09:00",Pool A,final
Victoria,Western Washington,0,13,"04/21/2012, 09:00",Pool A,final
Washington,Victoria,13,0,"04/21/2012, 10:30",Pool A,final
Oregon,Oregon State,13,2,"04/21/2012, 10:30",Pool A,final
British Columbia,Washington-B,13,3,"04/21/2012, 10:30",Pool A,final
Washington,Oregon,7,9,"04/21/2012, 12:00",Pool A,final
Victoria,Oregon State,10,5,"04/21/2012, 12:00",Pool A,final
British Columbia,Western Washington,13,6,"04/21/2012, 12:00",Pool A,final
Washington,Oregon State,13,1,"04/21/2012, 13:30",Pool A,final
Western Washington,Washington-B,13,3,"04/21/2012, 13:30",Pool A,final
British Columbia,Victoria,13,0,"04/21/2012, 13:30",Pool A,final
Oregon,Washington-B,13,1,"04/21/2012, 15:00",Pool A,final
Western Washington,Oregon State,13,7,"04/21/2012, 15:00",Pool A,final
Oregon State,Washington-B,13,3,"04/22/2012, 08:30",Pool A,final
Washington,British Columbia,8,11,"04/22/2012, 10:00",Pool A,final
Oregon,Western Washington,13,2,"04/22/2012, 10:00",Pool A,final
Victoria,Washington-B,13,8,"04/22/2012, 10:00",Pool A,final
Washington,Western Washington,12,9,"04/22/2012, 23:30",Pool A,final
Oregon,Victoria,13,0,"04/22/2012, 23:30",Pool A,final
British Columbia,Oregon State,12,6,"04/22/2012, 23:30",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place
Victoria,Washington-B,13,3,"04/22/2012, 14:30",1st Place,final
bracket,4th Place Bracket
Oregon,British Columbia,12,7,"04/22/2012, 13:00",4th Place Bracket,final
bracket,6th place
Western Washington,Washington-B,13,1,"04/22/2012, 13:00",6th place,final
Oregon State,Victoria,11,9,"04/22/2012, 13:00",6th place,final
Western Washington,Oregon State,13,3,"04/22/2012, 14:30",6th place,final
b,r,e,a,k
