Battlefield Brawl,college-womens,24,3,2012
Gettysburg,PA,2012-03-24,2012-03-25
https://scorereport.net/2012/college-womens/event10591
Gettysburg
b,r,e,a,k
SUNY-Buffalo
b,r,e,a,k
Franklin & Marshall
b,r,e,a,k
Tufts-BX
b,r,e,a,k
Messiah
b,r,e,a,k
Tufts-BY
b,r,e,a,k
John Carroll
b,r,e,a,k
George Mason
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Gettysburg,SUNY-Buffalo,7,10,"03/24/2012, 09:00",Pool A,final
Franklin & Marshall,Tufts-BX,13,3,"03/24/2012, 09:00",Pool A,final
Gettysburg,Tufts-BX,13,2,"03/24/2012, 10:40",Pool A,final
Franklin & Marshall,SUNY-Buffalo,8,5,"03/24/2012, 10:40",Pool A,final
Gettysburg,Franklin & Marshall,13,5,"03/24/2012, 12:20",Pool A,final
SUNY-Buffalo,Tufts-BX,13,1,"03/24/2012, 12:20",Pool A,final
pool,Pool B
Messiah,Tufts-BY,13,1,"03/24/2012, 09:00",Pool B,final
John Carroll,George Mason,13,7,"03/24/2012, 09:00",Pool B,final
John Carroll,Tufts-BY,13,3,"03/24/2012, 10:40",Pool B,final
Messiah,George Mason,13,7,"03/24/2012, 10:40",Pool B,final
Messiah,John Carroll,13,1,"03/24/2012, 12:20",Pool B,final
Tufts-BY,George Mason,13,6,"03/24/2012, 12:20",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Gettysburg,George Mason,13,0,"03/25/2012, 09:00",Championship Bracket,final
Franklin & Marshall,John Carroll,13,1,"03/25/2012, 09:00",Championship Bracket,final
SUNY-Buffalo,Tufts-BY,13,4,"03/25/2012, 09:00",Championship Bracket,final
Messiah,Tufts-BX,13,7,"03/25/2012, 09:00",Championship Bracket,final
Gettysburg,Franklin & Marshall,11,8,"03/25/2012, 10:40",Championship Bracket,final
SUNY-Buffalo,Messiah,13,4,"03/25/2012, 10:40",Championship Bracket,final
Gettysburg,SUNY-Buffalo,11,4,"03/25/2012, 12:20",Championship Bracket,final
bracket,5th/6th Place Bracket
George Mason,Tufts-BX,W,F,"03/25/2012, 10:40",5th/6th Place Bracket,final
John Carroll,Tufts-BY,W,F,"03/25/2012, 10:40",5th/6th Place Bracket,final
John Carroll,George Mason,13,10,"03/25/2012, 12:20",5th/6th Place Bracket,final
bracket,3rd/4th Place Bracket
Franklin & Marshall,Messiah,13,6,"03/25/2012, 09:00",3rd/4th Place Bracket,final
b,r,e,a,k
