Stanford Invite  2012,college-womens,3,3,2012
Stanford,CA,2012-03-03,2012-03-04
https://scorereport.net/2012/college-womens/event10357
Oregon
b,r,e,a,k
Colorado College
b,r,e,a,k
North Carolina
b,r,e,a,k
Sonoma State
b,r,e,a,k
British Columbia
b,r,e,a,k
California
b,r,e,a,k
California-Davis
b,r,e,a,k
California-Santa Barbara
b,r,e,a,k
Pittsburgh
b,r,e,a,k
Washington
b,r,e,a,k
Carleton College
b,r,e,a,k
UCLA
b,r,e,a,k
Stanford
b,r,e,a,k
Tufts
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool E
Oregon,Colorado College,13,2,"03/03/2012, 08:00",Pool E,final
North Carolina,Sonoma State,10,13,"03/03/2012, 08:00",Pool E,final
British Columbia,California,13,11,"03/03/2012, 08:00",Pool E,final
Oregon,California,10,13,"03/03/2012, 10:00",Pool E,final
North Carolina,California-Davis,13,5,"03/03/2012, 10:00",Pool E,final
Sonoma State,Colorado College,13,7,"03/03/2012, 10:00",Pool E,final
Oregon,Sonoma State,11,13,"03/03/2012, 12:00",Pool E,final
British Columbia,California-Davis,13,7,"03/03/2012, 12:00",Pool E,final
California,Colorado College,13,6,"03/03/2012, 12:00",Pool E,final
North Carolina,British Columbia,13,9,"03/03/2012, 14:00",Pool E,final
Colorado College,California-Davis,15,14,"03/03/2012, 14:00",Pool E,final
Oregon,North Carolina,6,13,"03/03/2012, 16:00",Pool E,final
Sonoma State,British Columbia,13,11,"03/03/2012, 16:00",Pool E,final
Oregon,British Columbia,13,10,"03/04/2012, 08:00",Pool E,final
North Carolina,California,13,11,"03/04/2012, 08:00",Pool E,final
Sonoma State,California-Davis,13,9,"03/04/2012, 08:00",Pool E,final
Oregon,California-Davis,13,1,"03/04/2012, 09:45",Pool E,final
North Carolina,Colorado College,13,9,"03/04/2012, 09:45",Pool E,final
Sonoma State,California,10,11,"03/04/2012, 09:45",Pool E,final
British Columbia,Colorado College,13,6,"03/04/2012, 11:30",Pool E,final
California,California-Davis,11,9,"03/04/2012, 11:30",Pool E,final
pool,Pool F
California-Santa Barbara,Pittsburgh,13,10,"03/03/2012, 08:00",Pool F,final
Washington,Carleton College,13,10,"03/03/2012, 08:00",Pool F,final
UCLA,Stanford,13,7,"03/03/2012, 08:00",Pool F,final
California-Santa Barbara,Stanford,13,10,"03/03/2012, 10:00",Pool F,final
Washington,Tufts,13,9,"03/03/2012, 10:00",Pool F,final
Carleton College,Pittsburgh,13,9,"03/03/2012, 10:00",Pool F,final
California-Santa Barbara,Carleton College,13,11,"03/03/2012, 12:00",Pool F,final
Washington,UCLA,13,8,"03/03/2012, 12:00",Pool F,final
Pittsburgh,Tufts,8,13,"03/03/2012, 12:00",Pool F,final
UCLA,Tufts,13,10,"03/03/2012, 14:00",Pool F,final
Stanford,Pittsburgh,13,5,"03/03/2012, 14:00",Pool F,final
California-Santa Barbara,Washington,7,13,"03/03/2012, 16:00",Pool F,final
Carleton College,UCLA,7,13,"03/03/2012, 16:00",Pool F,final
California-Santa Barbara,UCLA,9,13,"03/04/2012, 08:00",Pool F,final
Washington,Stanford,13,5,"03/04/2012, 08:00",Pool F,final
Carleton College,Tufts,9,11,"03/04/2012, 08:00",Pool F,final
California-Santa Barbara,Tufts,13,9,"03/04/2012, 09:45",Pool F,final
Washington,Pittsburgh,13,8,"03/04/2012, 09:45",Pool F,final
Carleton College,Stanford,7,13,"03/04/2012, 09:45",Pool F,final
UCLA,Pittsburgh,13,8,"03/04/2012, 11:30",Pool F,final
Stanford,Tufts,13,11,"03/04/2012, 11:30",Pool F,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Sonoma State,UCLA,13,5,"03/04/2012, 13:15",Bracket,final
Washington,North Carolina,13,8,"03/04/2012, 13:15",Bracket,final
Washington,Sonoma State,13,9,"03/04/2012, 15:00",Bracket,final
bracket,5/6
California,California-Santa Barbara,15,9,"03/04/2012, 15:00",5/6,final
bracket,7/8
Oregon,Stanford,15,8,"03/04/2012, 15:00",7/8,final
bracket,9/10
British Columbia,Tufts,15,4,"03/04/2012, 15:00",9/10,final
bracket,11/12
Carleton College,Colorado College,14,9,"03/04/2012, 13:15",11/12,final
bracket,13/14
Pittsburgh,California-Davis,11,9,"03/04/2012, 13:15",13/14,final
b,r,e,a,k
