2012 USAU Carolina D-1 College Womens CC,college-womens,21,4,2012
Wilmington,NC,2012-04-21,2012-04-22
https://scorereport.net/2012/college-womens/event10719
North Carolina
b,r,e,a,k
Duke
b,r,e,a,k
Clemson
b,r,e,a,k
Appalachian State
b,r,e,a,k
North Carolina-Wilmington
b,r,e,a,k
North Carolina State
b,r,e,a,k
Charleston
b,r,e,a,k
South Carolina
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
North Carolina,Duke,15,2,"04/21/2012, 09:00",Pool A,final
Clemson,Appalachian State,15,6,"04/21/2012, 09:00",Pool A,final
North Carolina,Appalachian State,15,2,"04/21/2012, 11:00",Pool A,final
Clemson,Duke,15,6,"04/21/2012, 11:00",Pool A,final
North Carolina,Clemson,15,3,"04/21/2012, 13:00",Pool A,final
Duke,Appalachian State,7,11,"04/21/2012, 13:00",Pool A,final
pool,Pool B
North Carolina-Wilmington,North Carolina State,15,6,"04/21/2012, 09:00",Pool B,final
Charleston,South Carolina,12,8,"04/21/2012, 09:00",Pool B,final
North Carolina-Wilmington,South Carolina,15,5,"04/21/2012, 11:00",Pool B,final
Charleston,North Carolina State,14,7,"04/21/2012, 11:00",Pool B,final
North Carolina-Wilmington,Charleston,15,1,"04/21/2012, 13:00",Pool B,final
North Carolina State,South Carolina,15,5,"04/21/2012, 13:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Charleston,Appalachian State,10,7,"04/21/2012, 15:00",Championship Bracket,final
Clemson,North Carolina State,15,4,"04/21/2012, 15:00",Championship Bracket,final
North Carolina,Charleston,15,12,"04/22/2012, 09:00",Championship Bracket,final
North Carolina,North Carolina-Wilmington,12,10,"04/22/2012, 09:00",Championship Bracket,final
North Carolina-Wilmington,Clemson,15,7,"04/22/2012, 09:00",Championship Bracket,final
bracket,2nd/3rd Place
Clemson,Charleston,W,L,"04/22/2012, 11:00",2nd/3rd Place,final
North Carolina-Wilmington,Clemson,15,12,"04/22/2012, 13:00",2nd/3rd Place,final
bracket,4th/5th Place
Appalachian State,South Carolina,12,5,"04/22/2012, 09:00",4th/5th Place,final
North Carolina State,Duke,11,9,"04/22/2012, 09:00",4th/5th Place,final
Appalachian State,North Carolina State,15,4,"04/22/2012, 11:00",4th/5th Place,final
Appalachian State,Charleston,11,5,"04/22/2012, 11:00",4th/5th Place,final
bracket,6th/7th Place
Duke,South Carolina,W,L,"04/22/2012, 11:00",6th/7th Place,final
b,r,e,a,k
