2012 USAU Ohio Valley D-1 College Womens Regionals,college-womens,28,4,2012
North Huntingdon,PA,2012-04-28,2012-04-29
https://scorereport.net/2012/college-womens/event10755
Ohio State
b,r,e,a,k
Ohio
b,r,e,a,k
Case Western Reserve
b,r,e,a,k
Swarthmore
b,r,e,a,k
Edinboro
b,r,e,a,k
Shippensburg
b,r,e,a,k
Pittsburgh
b,r,e,a,k
Pennsylvania
b,r,e,a,k
Penn State
b,r,e,a,k
West Virginia
b,r,e,a,k
Carnegie-Mellon
b,r,e,a,k
Cincinnati
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Ohio State,Ohio,11,6,"04/28/2012, 09:00",Pool A,final
Case Western Reserve,Swarthmore,11,6,"04/28/2012, 09:00",Pool A,final
Edinboro,Shippensburg,10,4,"04/28/2012, 09:00",Pool A,final
Ohio State,Swarthmore,11,2,"04/28/2012, 10:30",Pool A,final
Case Western Reserve,Edinboro,11,3,"04/28/2012, 10:30",Pool A,final
Ohio,Shippensburg,10,6,"04/28/2012, 10:30",Pool A,final
Ohio State,Case Western Reserve,11,6,"04/28/2012, 12:00",Pool A,final
Ohio,Edinboro,11,7,"04/28/2012, 12:00",Pool A,final
Swarthmore,Shippensburg,11,6,"04/28/2012, 12:00",Pool A,final
Ohio State,Edinboro,11,1,"04/28/2012, 13:30",Pool A,final
Case Western Reserve,Shippensburg,11,4,"04/28/2012, 13:30",Pool A,final
Ohio,Swarthmore,9,8,"04/28/2012, 13:30",Pool A,final
Ohio State,Shippensburg,11,2,"04/28/2012, 15:00",Pool A,final
Case Western Reserve,Ohio,11,3,"04/28/2012, 15:00",Pool A,final
Edinboro,Swarthmore,5,9,"04/28/2012, 15:00",Pool A,final
pool,Pool B
Pittsburgh,Pennsylvania,7,11,"04/28/2012, 09:00",Pool B,final
Penn State,West Virginia,11,1,"04/28/2012, 09:00",Pool B,final
Carnegie-Mellon,Cincinnati,11,5,"04/28/2012, 09:00",Pool B,final
Pittsburgh,West Virginia,11,2,"04/28/2012, 10:30",Pool B,final
Penn State,Carnegie-Mellon,10,4,"04/28/2012, 10:30",Pool B,final
Pennsylvania,Cincinnati,11,3,"04/28/2012, 10:30",Pool B,final
Pittsburgh,Penn State,8,10,"04/28/2012, 12:00",Pool B,final
Pennsylvania,Carnegie-Mellon,9,6,"04/28/2012, 12:00",Pool B,final
West Virginia,Cincinnati,8,4,"04/28/2012, 12:00",Pool B,final
Pittsburgh,Carnegie-Mellon,11,1,"04/28/2012, 13:30",Pool B,final
Penn State,Cincinnati,11,1,"04/28/2012, 13:30",Pool B,final
Pennsylvania,West Virginia,11,1,"04/28/2012, 13:30",Pool B,final
Pittsburgh,Cincinnati,11,1,"04/28/2012, 15:00",Pool B,final
Penn State,Pennsylvania,8,10,"04/28/2012, 15:00",Pool B,final
Carnegie-Mellon,West Virginia,11,7,"04/28/2012, 15:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Ohio State,Carnegie-Mellon,15,1,"04/29/2012, 09:00",Championship Bracket,final
Penn State,Ohio,W,L,"04/29/2012, 09:00",Championship Bracket,final
Pittsburgh,Case Western Reserve,15,12,"04/29/2012, 09:00",Championship Bracket,final
Pennsylvania,Swarthmore,W,L,"04/29/2012, 09:00",Championship Bracket,final
Ohio State,Penn State,15,5,"04/29/2012, 11:00",Championship Bracket,final
Pittsburgh,Pennsylvania,13,10,"04/29/2012, 11:00",Championship Bracket,final
Ohio State,Pittsburgh,15,3,"04/29/2012, 13:00",Championship Bracket,final
bracket,3rd place
bracket,5th place
bracket,7th place
bracket,9th place
bracket,10th place
b,r,e,a,k
