2012 USAU Ohio D-1 College Womens CC,college-womens,14,4,2012
Versailles,OH,2012-04-14,2012-04-15
https://scorereport.net/2012/college-womens/event10767
Cincinnati
b,r,e,a,k
Toledo
b,r,e,a,k
Case Western Reserve
b,r,e,a,k
Miami (Ohio)
b,r,e,a,k
Dayton
b,r,e,a,k
Ohio
b,r,e,a,k
Ohio State
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Cincinnati,Toledo,11,10,"04/14/2012, 09:00",Pool A,final
Case Western Reserve,Miami (Ohio),13,0,"04/14/2012, 09:00",Pool A,final
Dayton,Ohio,3,13,"04/14/2012, 09:00",Pool A,final
Ohio State,Ohio,13,5,"04/14/2012, 10:50",Pool A,final
Case Western Reserve,Toledo,13,0,"04/14/2012, 10:50",Pool A,final
Dayton,Miami (Ohio),W,L,"04/14/2012, 10:50",Pool A,final
Ohio State,Case Western Reserve,7,13,"04/14/2012, 12:40",Pool A,final
Cincinnati,Miami (Ohio),13,6,"04/14/2012, 12:40",Pool A,final
Dayton,Toledo,13,7,"04/14/2012, 12:40",Pool A,final
Ohio State,Cincinnati,13,3,"04/14/2012, 14:30",Pool A,final
Ohio,Toledo,11,1,"04/14/2012, 14:30",Pool A,final
Ohio State,Miami (Ohio),13,2,"04/14/2012, 16:20",Pool A,final
Case Western Reserve,Dayton,13,4,"04/14/2012, 16:20",Pool A,final
Ohio,Cincinnati,13,4,"04/14/2012, 16:20",Pool A,final
Toledo,Miami (Ohio),13,6,"04/15/2012, 09:00",Pool A,final
Ohio State,Dayton,13,4,"04/15/2012, 10:50",Pool A,final
Case Western Reserve,Cincinnati,13,6,"04/15/2012, 10:50",Pool A,final
Ohio,Miami (Ohio),12,5,"04/15/2012, 10:50",Pool A,final
Ohio State,Toledo,12,3,"04/15/2012, 12:40",Pool A,final
Case Western Reserve,Ohio,7,9,"04/15/2012, 12:40",Pool A,final
Dayton,Cincinnati,10,11,"04/15/2012, 12:40",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Ohio State,Case Western Reserve,12,5,"04/15/2012, 14:30",Championship,final
bracket,2nd Place Bracket
Ohio,Cincinnati,15,2,"04/15/2012, 14:30",2nd Place Bracket,final
Case Western Reserve,Ohio,7,4,"04/15/2012, 16:30",2nd Place Bracket,final
bracket,4th Place Bracket
Dayton,Toledo,8,7,"04/15/2012, 14:30",4th Place Bracket,final
Cincinnati,Dayton,13,8,"04/15/2012, 16:30",4th Place Bracket,final
b,r,e,a,k
