2012 USAU WesternNY D-1 College Womens CC,college-womens,14,4,2012
Ithaca,NY,2012-04-14,2012-04-15
https://scorereport.net/2012/college-womens/event10743
Cornell
b,r,e,a,k
SUNY-Brockport
b,r,e,a,k
RIT
b,r,e,a,k
SUNY-Binghamton
b,r,e,a,k
SUNY-Buffalo
b,r,e,a,k
Ottawa
b,r,e,a,k
Cornell-B
b,r,e,a,k
Rochester
b,r,e,a,k
Syracuse
b,r,e,a,k
2012003A
b,r,e,a,k
2012004B
b,r,e,a,k
2012004A
b,r,e,a,k
2012005B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Cornell,SUNY-Brockport,13,0,"04/14/2012, 09:00",Pool A,final
RIT,SUNY-Binghamton,2,13,"04/14/2012, 09:00",Pool A,final
Cornell,RIT,13,0,"04/14/2012, 10:40",Pool A,final
SUNY-Buffalo,SUNY-Binghamton,13,9,"04/14/2012, 10:40",Pool A,final
SUNY-Binghamton,SUNY-Brockport,13,6,"04/14/2012, 12:20",Pool A,final
SUNY-Buffalo,RIT,13,3,"04/14/2012, 12:20",Pool A,final
Cornell,SUNY-Binghamton,13,1,"04/14/2012, 14:00",Pool A,final
SUNY-Buffalo,SUNY-Brockport,13,2,"04/14/2012, 14:00",Pool A,final
Cornell,SUNY-Buffalo,11,9,"04/14/2012, 15:40",Pool A,final
RIT,SUNY-Brockport,11,5,"04/14/2012, 15:40",Pool A,final
pool,Pool B
Ottawa,Cornell-B,13,2,"04/14/2012, 12:20",Pool B,final
Rochester,Syracuse,13,1,"04/14/2012, 12:20",Pool B,final
Ottawa,Syracuse,13,2,"04/14/2012, 14:00",Pool B,final
Rochester,Cornell-B,13,6,"04/14/2012, 14:00",Pool B,final
Ottawa,Rochester,13,3,"04/14/2012, 15:40",Pool B,final
Cornell-B,Syracuse,13,7,"04/14/2012, 15:40",Pool B,final
pool,Pool Championship Bracket
2012003A,Syracuse,14,12,"04/15/2012, 09:00",Pool Championship Bracket,final
Cornell-B,RIT,15,5,"04/15/2012, 09:00",Pool Championship Bracket,final
2012003A,Cornell-B,11,13,"04/15/2012, 11:00",Pool Championship Bracket,final
Syracuse,SUNY-Brockport,11,13,"04/15/2012, 11:00",Pool Championship Bracket,final
Cornell-B,SUNY-Brockport,15,2,"04/15/2012, 13:00",Pool Championship Bracket,final
Syracuse,RIT,4,2,"04/15/2012, 13:00",Pool Championship Bracket,final
2012003A,2012004B,,,"04/15/2012, 13:01",Pool Championship Bracket,scheduled
2012003A,2012004A,,,"04/15/2012, 13:01",Pool Championship Bracket,scheduled
2012003A,2012005B,,,"04/15/2012, 13:02",Pool Championship Bracket,scheduled
2012004B,2012005B,,,"04/15/2012, 13:02",Pool Championship Bracket,scheduled
b,r,e,a,k
brackets,Bracket
bracket,2nd Place Bracket
Ottawa,SUNY-Buffalo,15,6,"04/15/2012, 09:00",2nd Place Bracket,final
Cornell,Rochester,15,10,"04/15/2012, 09:00",2nd Place Bracket,final
Ottawa,Cornell,15,4,"04/15/2012, 11:00",2nd Place Bracket,final
bracket,C
SUNY-Buffalo,Rochester,11,9,"04/15/2012, 11:00",C,final
Cornell,SUNY-Buffalo,15,1,"04/15/2012, 13:00",C,final
b,r,e,a,k
