PLU BBQ,college-womens,17,3,2012
Puyallup,WA,2012-03-17,2012-03-18
https://scorereport.net/2012/college-womens/event10581
Whitman
b,r,e,a,k
Oregon-B/PSU
b,r,e,a,k
Pacific Lutheran
b,r,e,a,k
Puget Sound
b,r,e,a,k
Lewis & Clark
b,r,e,a,k
Victoria
b,r,e,a,k
Washington-B
b,r,e,a,k
Simon Fraser
b,r,e,a,k
Pacific Lutheran Alum
b,r,e,a,k
Montana
b,r,e,a,k
Puget Sound Alumni
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Whitman,Oregon-B/PSU,13,2,"03/17/2012, 09:00",Pool A,final
Pacific Lutheran,Puget Sound,12,4,"03/17/2012, 09:00",Pool A,final
Whitman,Pacific Lutheran,8,9,"03/17/2012, 10:30",Pool A,final
Lewis & Clark,Oregon-B/PSU,9,3,"03/17/2012, 10:30",Pool A,final
Pacific Lutheran,Oregon-B/PSU,10,2,"03/17/2012, 12:00",Pool A,final
Lewis & Clark,Puget Sound,6,8,"03/17/2012, 12:00",Pool A,final
Whitman,Puget Sound,13,4,"03/17/2012, 13:30",Pool A,final
Pacific Lutheran,Lewis & Clark,10,4,"03/17/2012, 13:30",Pool A,final
Whitman,Lewis & Clark,13,1,"03/17/2012, 15:00",Pool A,final
Puget Sound,Oregon-B/PSU,8,10,"03/17/2012, 15:00",Pool A,final
pool,Pool B
Victoria,Washington-B,12,6,"03/17/2012, 13:30",Pool B,final
Simon Fraser,Washington-B,7,5,"03/17/2012, 15:00",Pool B,final
Victoria,Simon Fraser,10,9,"03/17/2012, 16:30",Pool B,final
pool,Pool C
Pacific Lutheran Alum,Montana,13,3,"03/17/2012, 13:30",Pool C,final
Pacific Lutheran Alum,Puget Sound Alumni,5,10,"03/17/2012, 15:00",Pool C,final
Puget Sound Alumni,Montana,,,"03/17/2012, 16:30",Pool C,scheduled
b,r,e,a,k
brackets,Bracket
bracket,Crossover
Puget Sound,Washington-B,W,L,"03/18/2012, 08:30",Crossover,final
Simon Fraser,Oregon-B/PSU,15,2,"03/18/2012, 08:30",Crossover,final
Montana,Lewis & Clark,W,L,"03/18/2012, 08:30",Crossover,final
Pacific Lutheran,Puget Sound,15,5,"03/18/2012, 10:30",Crossover,final
Pacific Lutheran Alum,Simon Fraser,13,9,"03/18/2012, 10:30",Crossover,final
Victoria,Montana,15,3,"03/18/2012, 10:30",Crossover,final
Puget Sound Alumni,Victoria,15,7,"03/18/2012, 10:30",Crossover,final
Puget Sound Alumni,Whitman,11,9,"03/18/2012, 10:30",Crossover,final
Pacific Lutheran Alum,Pacific Lutheran,13,9,"03/18/2012, 12:30",Crossover,final
Puget Sound Alumni,Pacific Lutheran Alum,W,F,"03/18/2012, 12:30",Crossover,final
bracket,Crossover
Simon Fraser,Puget Sound,W,F,"03/18/2012, 14:30",Crossover,final
Whitman,Montana,W,L,"03/18/2012, 14:30",Crossover,final
bracket,Crossover
Pacific Lutheran,Victoria,7,4,"03/18/2012, 16:30",Crossover,final
bracket,CHAMPIONSHIP
Puget Sound Alumni,Simon Fraser,13,3,"03/17/2012, 13:30",CHAMPIONSHIP,final
bracket,5th Place
Pacific Lutheran Alum,Washington-B,13,4,"03/17/2012, 16:30",5th Place,final
bracket,3rd place
Victoria,Montana,13,2,"03/17/2012, 15:00",3rd place,final
bracket,Consolation
bracket,Consolation
bracket,Consolation
b,r,e,a,k
