2012 USAU Texas D-1 College Womens CC,college-womens,21,4,2012
Houston,TX,2012-04-21,2012-04-22
https://scorereport.net/2012/college-womens/event10747
Texas
b,r,e,a,k
North Texas
b,r,e,a,k
Texas State
b,r,e,a,k
Texas-B
b,r,e,a,k
Rice
b,r,e,a,k
Texas Christian
b,r,e,a,k
Texas A & M
b,r,e,a,k
Texas-Arlington
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Texas,North Texas,9,8,"04/21/2012, 09:00",Pool A,final
Texas State,Texas-B,15,6,"04/21/2012, 09:00",Pool A,final
Texas,Texas-B,15,2,"04/21/2012, 11:00",Pool A,final
Texas State,North Texas,9,11,"04/21/2012, 11:00",Pool A,final
Texas,Texas State,15,2,"04/21/2012, 13:00",Pool A,final
North Texas,Texas-B,15,2,"04/21/2012, 13:00",Pool A,final
pool,Pool B
Rice,Texas Christian,15,6,"04/21/2012, 09:00",Pool B,final
Texas A & M,Texas-Arlington,15,3,"04/21/2012, 09:00",Pool B,final
Rice,Texas-Arlington,15,0,"04/21/2012, 11:00",Pool B,final
Texas A & M,Texas Christian,12,6,"04/21/2012, 11:00",Pool B,final
Rice,Texas A & M,11,12,"04/21/2012, 13:00",Pool B,final
Texas Christian,Texas-Arlington,15,2,"04/21/2012, 13:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place
Texas,Texas A & M,14,9,"04/22/2012, 11:00",1st Place,final
bracket,2nd/3rd Place
Rice,North Texas,15,1,"04/22/2012, 11:00",2nd/3rd Place,final
Rice,Texas A & M,15,8,"04/22/2012, 13:00",2nd/3rd Place,final
bracket,4th Place
Texas State,Texas-Arlington,13,9,"04/22/2012, 09:00",4th Place,final
Texas-B,Texas Christian,W,F,"04/22/2012, 09:00",4th Place,final
Texas State,Texas-B,13,9,"04/22/2012, 11:00",4th Place,final
North Texas,Texas State,15,9,"04/22/2012, 13:00",4th Place,final
bracket,7th Place
Texas-Arlington,Texas Christian,W,F,"04/22/2012, 11:00",7th Place,final
b,r,e,a,k
