"Nice Cleats, Wanna Huck? (Revised)",college-womens,14,3,2009
Millersville,PA,2009-03-14,2009-03-15
https://scorereport.net/2009/college-womens/event6317
Rochester
b,r,e,a,k
Indiana (Pennsylvania)
b,r,e,a,k
Franklin & Marshall
b,r,e,a,k
Cornell-B
b,r,e,a,k
Millersville
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Rochester,Indiana (Pennsylvania),6,7,"03/14/2009, 00:00",Pool A,final
Franklin & Marshall,Cornell-B,13,2,"03/14/2009, 00:00",Pool A,final
Rochester,Franklin & Marshall,10,13,"03/14/2009, 00:00",Pool A,final
Cornell-B,Millersville,3,13,"03/14/2009, 00:00",Pool A,final
Rochester,Millersville,7,11,"03/14/2009, 00:00",Pool A,final
Franklin & Marshall,Indiana (Pennsylvania),12,3,"03/14/2009, 00:00",Pool A,final
Rochester,Cornell-B,12,5,"03/14/2009, 00:00",Pool A,final
Indiana (Pennsylvania),Millersville,7,9,"03/14/2009, 00:00",Pool A,final
Franklin & Marshall,Millersville,13,4,"03/14/2009, 00:00",Pool A,final
Cornell-B,Indiana (Pennsylvania),1,13,"03/14/2009, 00:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place
Franklin & Marshall,Cornell-B,15,2,"03/15/2009, 00:00",1st Place,final
Franklin & Marshall,Indiana (Pennsylvania),15,0,"03/15/2009, 00:00",1st Place,final
Indiana (Pennsylvania),Millersville,13,8,"03/15/2009, 00:00",1st Place,final
bracket,3rd Place
Millersville,Cornell-B,11,6,"03/15/2009, 00:00",3rd Place,final
b,r,e,a,k
