Trouble In Vegas,college-womens,6,2,2009
Las Vegas,NV,2009-02-06,2009-02-08
https://scorereport.net/2009/college-womens/event5759
Tufts
b,r,e,a,k
Oregon State
b,r,e,a,k
Humboldt State
b,r,e,a,k
Northwestern
b,r,e,a,k
UCLA
b,r,e,a,k
Colorado-X
b,r,e,a,k
Caltech
b,r,e,a,k
California-Santa Cruz
b,r,e,a,k
Chicago
b,r,e,a,k
Washington
b,r,e,a,k
Pacific Lutheran
b,r,e,a,k
California-Irvine
b,r,e,a,k
Colorado State
b,r,e,a,k
Lewis & Clark
b,r,e,a,k
Wisconsin
b,r,e,a,k
Colorado-Y
b,r,e,a,k
Whitman
b,r,e,a,k
Western Washington
b,r,e,a,k
Cal State-Long Beach
b,r,e,a,k
Reed
b,r,e,a,k
San Diego State
b,r,e,a,k
Wisconsin-B
b,r,e,a,k
Occidental
b,r,e,a,k
Nevada-Reno
b,r,e,a,k
Brown
b,r,e,a,k
Stanford-B
b,r,e,a,k
Colorado Mines
b,r,e,a,k
UCLA-B
b,r,e,a,k
Towson
b,r,e,a,k
Miami
b,r,e,a,k
Washington-Alum
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Tufts,Oregon State,1,2,"02/06/2009, 06:30",Pool A,final
Humboldt State,Northwestern,0,1,"02/06/2009, 06:30",Pool A,final
UCLA,Northwestern,12,4,"02/06/2009, 08:00",Pool A,final
Tufts,Northwestern,0,1,"02/06/2009, 08:00",Pool A,final
Tufts,Humboldt State,0,1,"02/06/2009, 08:00",Pool A,final
UCLA,Tufts,1,0,"02/06/2009, 09:30",Pool A,final
UCLA,Oregon State,1,0,"02/06/2009, 09:30",Pool A,final
Humboldt State,Oregon State,1,0,"02/06/2009, 09:30",Pool A,final
UCLA,Humboldt State,10,2,"02/06/2009, 12:30",Pool A,final
Northwestern,Oregon State,1,0,"02/06/2009, 12:30",Pool A,final
pool,Pool B
Colorado-X,Caltech,1,0,"02/06/2009, 06:30",Pool B,final
Colorado-X,California-Santa Cruz,1,0,"02/06/2009, 06:30",Pool B,final
Chicago,California-Santa Cruz,1,0,"02/06/2009, 06:30",Pool B,final
Washington,California-Santa Cruz,13,5,"02/06/2009, 08:00",Pool B,final
Washington,Caltech,13,4,"02/06/2009, 08:00",Pool B,final
Colorado-X,Chicago,1,0,"02/06/2009, 08:00",Pool B,final
Washington,Colorado-X,13,8,"02/06/2009, 09:30",Pool B,final
Washington,Chicago,13,1,"02/06/2009, 12:30",Pool B,final
California-Santa Cruz,Caltech,1,2,"02/06/2009, 12:30",Pool B,final
Chicago,Caltech,0,1,"02/07/2009, 09:30",Pool B,final
pool,Pool C
Pacific Lutheran,California-Irvine,1,0,"02/06/2009, 06:30",Pool C,final
