Northwoods College Women's Sectionals,college-womens,18,4,2009
Maple Plaine,MN,2009-04-18,2009-04-19
https://scorereport.net/2009/college-womens/event5903
Carleton College
b,r,e,a,k
Carleton College-B
b,r,e,a,k
St Olaf
b,r,e,a,k
St Benedict
b,r,e,a,k
Minnesota-Duluth
b,r,e,a,k
Gustavus Adolphus
b,r,e,a,k
Winona State
b,r,e,a,k
Macalester
b,r,e,a,k
Minnesota
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Carleton College,Carleton College-B,15,2,"04/18/2009, 10:30",Pool A,final
St Olaf,St Benedict,10,7,"04/18/2009, 10:30",Pool A,final
Carleton College,St Benedict,15,3,"04/18/2009, 12:30",Pool A,final
St Olaf,Carleton College-B,11,4,"04/18/2009, 12:30",Pool A,final
Carleton College,St Olaf,15,2,"04/18/2009, 14:30",Pool A,final
Carleton College-B,St Benedict,11,15,"04/18/2009, 14:30",Pool A,final
pool,Pool B
Minnesota-Duluth,Gustavus Adolphus,11,4,"04/18/2009, 08:30",Pool B,final
Winona State,Macalester,9,6,"04/18/2009, 08:30",Pool B,final
Minnesota-Duluth,Winona State,10,11,"04/18/2009, 10:30",Pool B,final
Minnesota,Macalester,10,7,"04/18/2009, 10:30",Pool B,final
Macalester,Gustavus Adolphus,15,2,"04/18/2009, 12:30",Pool B,final
Minnesota,Winona State,12,9,"04/18/2009, 12:30",Pool B,final
Minnesota-Duluth,Macalester,11,10,"04/18/2009, 14:30",Pool B,final
Minnesota,Gustavus Adolphus,15,3,"04/18/2009, 14:30",Pool B,final
Minnesota-Duluth,Minnesota,5,11,"04/18/2009, 16:30",Pool B,final
Winona State,Gustavus Adolphus,15,4,"04/18/2009, 16:30",Pool B,final
pool,Pool C
Minnesota-Duluth,Carleton College-B,11,8,"04/18/2009, 07:00",Pool C,final
St Benedict,Macalester,10,6,"04/18/2009, 07:00",Pool C,final
Minnesota-Duluth,St Benedict,7,15,"04/18/2009, 09:00",Pool C,final
Carleton College-B,Gustavus Adolphus,11,3,"04/18/2009, 09:00",Pool C,final
St Benedict,Gustavus Adolphus,14,5,"04/18/2009, 11:00",Pool C,final
Carleton College-B,Macalester,7,12,"04/18/2009, 11:00",Pool C,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Carleton College,Winona State,15,2,"04/18/2009, 09:00",Championship Bracket,final
Carleton College,St Olaf,15,2,"04/18/2009, 11:00",Championship Bracket,final
St Olaf,Minnesota,12,10,"04/19/2009, 09:00",Championship Bracket,final
bracket,2nd Place Bracket
Minnesota,Winona State,11,6,"04/18/2009, 11:00",2nd Place Bracket,final
St Olaf,Minnesota,12,4,"04/19/2009, 01:00",2nd Place Bracket,final
b,r,e,a,k
