Bay Area College Women's Sectionals,college-womens,18,4,2009
Pleasanton,CA,2009-04-18,2009-04-19
https://scorereport.net/2009/college-womens/event5889
Stanford
b,r,e,a,k
Stanford-B
b,r,e,a,k
California-Santa Cruz
b,r,e,a,k
California-B
b,r,e,a,k
California
b,r,e,a,k
Santa Clara
b,r,e,a,k
Sonoma State
b,r,e,a,k
California-Davis-B
b,r,e,a,k
California-Davis
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Stanford,Stanford-B,13,1,"04/18/2009, 12:30",Pool A,final
California-Santa Cruz,California-B,13,2,"04/18/2009, 12:30",Pool A,final
Stanford,California-B,13,1,"04/18/2009, 14:15",Pool A,final
California-Santa Cruz,Stanford-B,11,4,"04/18/2009, 14:15",Pool A,final
Stanford,California-Santa Cruz,13,4,"04/18/2009, 16:00",Pool A,final
Stanford-B,California-B,13,2,"04/18/2009, 16:00",Pool A,final
pool,Pool B
California,Santa Clara,13,0,"04/18/2009, 09:00",Pool B,final
Sonoma State,California-Davis-B,13,4,"04/18/2009, 09:00",Pool B,final
California,Sonoma State,13,4,"04/18/2009, 10:45",Pool B,final
California-Davis,California-Davis-B,10,1,"04/18/2009, 10:45",Pool B,final
California-Davis-B,Santa Clara,13,6,"04/18/2009, 12:30",Pool B,final
California-Davis,Sonoma State,13,10,"04/18/2009, 12:30",Pool B,final
California,California-Davis-B,13,0,"04/18/2009, 14:15",Pool B,final
California-Davis,Santa Clara,13,1,"04/18/2009, 14:15",Pool B,final
California,California-Davis,11,3,"04/18/2009, 16:00",Pool B,final
Sonoma State,Santa Clara,13,4,"04/18/2009, 16:00",Pool B,final
pool,Pool C
Sonoma State,California-B,13,4,"04/18/2009, 07:15",Pool C,final
Stanford-B,California-Davis-B,10,9,"04/18/2009, 07:15",Pool C,final
California-B,Santa Clara,11,8,"04/18/2009, 09:00",Pool C,final
California-B,California-Davis-B,5,13,"04/18/2009, 10:45",Pool C,final
Sonoma State,Stanford-B,5,11,"04/19/2009, 09:00",Pool C,final
Stanford-B,Santa Clara,11,4,"04/19/2009, 10:45",Pool C,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Stanford,California-Davis,15,1,"04/18/2009, 09:00",Championship Bracket,final
California,California-Santa Cruz,13,11,"04/18/2009, 09:00",Championship Bracket,final
Stanford,California,12,6,"04/18/2009, 10:45",Championship Bracket,final
bracket,2nd Place Bracket
California-Santa Cruz,California-Davis,8,6,"04/18/2009, 10:45",2nd Place Bracket,final
California,California-Santa Cruz,15,6,"04/18/2009, 12:30",2nd Place Bracket,final
b,r,e,a,k
