Colonial College Open Sectionals,college-open,4,4,2009
St. Mary's City,MD,2009-04-04,2009-04-05
https://scorereport.net/2009/college-open/event5864
Georgetown-B
b,r,e,a,k
Goucher
b,r,e,a,k
St Mary's
b,r,e,a,k
Salisbury
b,r,e,a,k
Maryland
b,r,e,a,k
Maryland-B
b,r,e,a,k
Delaware-B
b,r,e,a,k
Catholic
b,r,e,a,k
Johns Hopkins
b,r,e,a,k
George Washington
b,r,e,a,k
George Washington-B
b,r,e,a,k
Towson-B
b,r,e,a,k
American
b,r,e,a,k
Maryland-Baltimore County
b,r,e,a,k
Georgetown
b,r,e,a,k
Loyola-Maryland
b,r,e,a,k
Salisbury-B
b,r,e,a,k
Towson
b,r,e,a,k
George Mason
b,r,e,a,k
Delaware
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Georgetown-B,Goucher,7,10,"04/04/2009, 09:00",Pool A,final
St Mary's,Salisbury,13,7,"04/04/2009, 09:00",Pool A,final
Maryland,Salisbury,13,7,"04/04/2009, 10:50",Pool A,final
St Mary's,Georgetown-B,13,8,"04/04/2009, 10:50",Pool A,final
Maryland,Goucher,13,0,"04/04/2009, 12:40",Pool A,final
Salisbury,Georgetown-B,13,4,"04/04/2009, 12:40",Pool A,final
Maryland,Georgetown-B,13,3,"04/04/2009, 14:30",Pool A,final
St Mary's,Goucher,13,7,"04/04/2009, 14:30",Pool A,final
Maryland,St Mary's,13,2,"04/04/2009, 16:20",Pool A,final
Salisbury,Goucher,13,4,"04/04/2009, 16:20",Pool A,final
pool,Pool B
Maryland-B,Delaware-B,11,6,"04/04/2009, 09:00",Pool B,final
Catholic,Johns Hopkins,8,9,"04/04/2009, 09:00",Pool B,final
George Washington,Johns Hopkins,10,3,"04/04/2009, 10:50",Pool B,final
Catholic,Maryland-B,8,5,"04/04/2009, 10:50",Pool B,final
George Washington,Delaware-B,13,1,"04/04/2009, 12:40",Pool B,final
Johns Hopkins,Maryland-B,10,11,"04/04/2009, 12:40",Pool B,final
George Washington,Maryland-B,13,3,"04/04/2009, 14:30",Pool B,final
Catholic,Delaware-B,13,1,"04/04/2009, 14:30",Pool B,final
George Washington,Catholic,13,3,"04/04/2009, 16:20",Pool B,final
Johns Hopkins,Delaware-B,13,3,"04/04/2009, 16:20",Pool B,final
pool,Pool C
George Washington-B,Towson-B,10,7,"04/04/2009, 09:00",Pool C,final
American,Maryland-Baltimore County,13,4,"04/04/2009, 09:00",Pool C,final
Georgetown,Maryland-Baltimore County,13,1,"04/04/2009, 10:50",Pool C,final
American,George Washington-B,13,2,"04/04/2009, 10:50",Pool C,final
Georgetown,Towson-B,13,1,"04/04/2009, 12:40",Pool C,final
Maryland-Baltimore County,George Washington-B,13,5,"04/04/2009, 12:40",Pool C,final
Georgetown,George Washington-B,13,0,"04/04/2009, 14:30",Pool C,final
American,Towson-B,13,3,"04/04/2009, 14:30",Pool C,final
Georgetown,American,13,9,"04/04/2009, 16:20",Pool C,final
Maryland-Baltimore County,Towson-B,13,4,"04/04/2009, 16:20",Pool C,final
pool,Pool D
Loyola-Maryland,Salisbury-B,13,6,"04/04/2009, 09:00",Pool D,final
Towson,George Mason,13,4,"04/04/2009, 09:00",Pool D,final
Delaware,George Mason,11,4,"04/04/2009, 10:50",Pool D,final
Towson,Loyola-Maryland,13,3,"04/04/2009, 10:50",Pool D,final
Delaware,Salisbury-B,13,2,"04/04/2009, 12:40",Pool D,final
George Mason,Loyola-Maryland,13,12,"04/04/2009, 12:40",Pool D,final
Delaware,Loyola-Maryland,13,1,"04/04/2009, 14:30",Pool D,final
Towson,Salisbury-B,13,3,"04/04/2009, 14:30",Pool D,final
Delaware,Towson,12,10,"04/04/2009, 16:20",Pool D,final
George Mason,Salisbury-B,13,4,"04/04/2009, 16:20",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Maryland,Georgetown,15,8,"04/05/2009, 01:30",Championship Bracket,final
Georgetown,George Washington,12,10,"04/05/2009, 01:30",Championship Bracket,final
Maryland,Delaware,13,7,"04/05/2009, 11:15",Championship Bracket,final
bracket,3rd Place Bracket
Towson,Maryland-Baltimore County,13,3,"04/05/2009, 09:00",3rd Place Bracket,final
St Mary's,Johns Hopkins,13,7,"04/05/2009, 09:00",3rd Place Bracket,final
American,George Mason,13,6,"04/05/2009, 11:15",3rd Place Bracket,final
bracket,3rd Place Bracket
American,Salisbury,13,6,"04/04/2009, 11:15",3rd Place Bracket,final
Towson,St Mary's,13,10,"04/04/2009, 11:15",3rd Place Bracket,final
Salisbury,Catholic,13,9,"04/05/2009, 09:00",3rd Place Bracket,final
