Muck of the Irish,college-open,8,3,2009
Reston,VA,2009-03-08,2009-03-09
https://scorereport.net/2009/college-open/event6296
Penn State
b,r,e,a,k
Swarthmore
b,r,e,a,k
Delaware
b,r,e,a,k
NYU
b,r,e,a,k
SUNY-Buffalo
b,r,e,a,k
George Washington
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Penn State,Swarthmore,13,4,"03/08/2009, 09:00",Pool A,final
Delaware,NYU,6,8,"03/08/2009, 09:00",Pool A,final
Delaware,SUNY-Buffalo,13,5,"03/08/2009, 09:00",Pool A,final
Delaware,Penn State,8,7,"03/08/2009, 10:30",Pool A,final
George Washington,NYU,9,5,"03/08/2009, 10:30",Pool A,final
Swarthmore,SUNY-Buffalo,8,12,"03/08/2009, 10:30",Pool A,final
George Washington,Penn State,11,8,"03/08/2009, 12:00",Pool A,final
NYU,SUNY-Buffalo,13,6,"03/08/2009, 12:00",Pool A,final
Delaware,George Washington,2,11,"03/08/2009, 13:30",Pool A,final
Penn State,SUNY-Buffalo,13,6,"03/08/2009, 13:30",Pool A,final
Delaware,SUNY-Buffalo,9,3,"03/08/2009, 15:00",Pool A,final
NYU,Swarthmore,12,6,"03/08/2009, 15:00",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
