"Stonehill Spring Tournament ""Get Skyyd"" ",college-open,25,4,2009
Easton,MA,2009-04-25,2009-04-25
https://scorereport.net/2009/college-open/event6144
Stonehill Alumni
b,r,e,a,k
Rhode Island-B
b,r,e,a,k
Stonehill
b,r,e,a,k
Harvard-B
b,r,e,a,k
Providence
b,r,e,a,k
Boston College-B
b,r,e,a,k
Bridgewater State
b,r,e,a,k
Olin
b,r,e,a,k
Massachusetts-B
b,r,e,a,k
Connecticut College
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Stonehill Alumni,Rhode Island-B,13,3,"04/25/2009, 09:00",Pool A,final
Stonehill,Harvard-B,13,5,"04/25/2009, 09:00",Pool A,final
Stonehill Alumni,Harvard-B,13,2,"04/25/2009, 10:50",Pool A,final
Stonehill,Rhode Island-B,13,7,"04/25/2009, 10:50",Pool A,final
Stonehill Alumni,Stonehill,8,13,"04/25/2009, 12:40",Pool A,final
Rhode Island-B,Harvard-B,11,7,"04/25/2009, 12:40",Pool A,final
pool,Pool B
Providence,Boston College-B,13,8,"04/25/2009, 09:00",Pool B,final
Providence,Bridgewater State,7,13,"04/25/2009, 10:50",Pool B,final
Bridgewater State,Boston College-B,8,11,"04/25/2009, 12:40",Pool B,final
pool,Pool C
Olin,Massachusetts-B,13,8,"04/25/2009, 09:00",Pool C,final
Connecticut College,Olin,13,8,"04/25/2009, 10:50",Pool C,final
Connecticut College,Massachusetts-B,13,5,"04/25/2009, 12:40",Pool C,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Stonehill,Connecticut College,13,11,"04/25/2009, 02:30",Championship Bracket,final
Stonehill Alumni,Providence,13,3,"04/25/2009, 02:30",Championship Bracket,final
Stonehill,Stonehill Alumni,1,0,"04/25/2009, 04:20",Championship Bracket,final
bracket,Championship Bracket
Providence,Connecticut College,1,0,"04/25/2009, 04:20",Championship Bracket,final
bracket,5th place Bracket
Olin,Rhode Island-B,13,8,"04/25/2009, 02:30",5th place Bracket,final
Boston College-B,Massachusetts-B,13,9,"04/25/2009, 02:30",5th place Bracket,final
Olin,Boston College-B,7,6,"04/25/2009, 04:20",5th place Bracket,final
bracket,5th place Bracket
bracket,9th Place Bracket
Harvard-B,Bridgewater State,11,10,"04/25/2009, 02:30",9th Place Bracket,final
bracket,B and C Crossover 1st round
Connecticut College,Bridgewater State,13,10,"04/25/2009, 09:00",B and C Crossover 1st round,final
bracket,B and C Crossover 2nd round
Massachusetts-B,Boston College-B,15,14,"04/25/2009, 10:50",B and C Crossover 2nd round,final
bracket,B and C Crossover 3rd round
Providence,Olin,12,10,"04/25/2009, 12:40",B and C Crossover 3rd round,final
b,r,e,a,k
