2nd Annual Frozen Goose,college-open,24,1,2009
Tigerville,SC,2009-01-24,2009-01-24
https://scorereport.net/2009/college-open/event5783
Georgia Southern
b,r,e,a,k
Georgia-D
b,r,e,a,k
North Greenville
b,r,e,a,k
Aiken Ultimate
b,r,e,a,k
Warren Wilson
b,r,e,a,k
James Madison-B
b,r,e,a,k
Greenville Disc Club
b,r,e,a,k
Southern Polytech State
b,r,e,a,k
Upstate Ultimate
b,r,e,a,k
Clemson-B
b,r,e,a,k
Wofford
b,r,e,a,k
North Carolina-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Georgia Southern,Georgia-D,13,2,"01/24/2009, 00:00",Pool A,final
North Greenville,Aiken Ultimate,13,5,"01/24/2009, 00:00",Pool A,final
Georgia Southern,Aiken Ultimate,13,1,"01/24/2009, 00:00",Pool A,final
North Greenville,Georgia-D,10,9,"01/24/2009, 00:00",Pool A,final
Georgia Southern,North Greenville,10,5,"01/24/2009, 00:00",Pool A,final
Georgia-D,Aiken Ultimate,6,7,"01/24/2009, 00:00",Pool A,final
pool,Pool B
Warren Wilson,James Madison-B,13,1,"01/24/2009, 00:00",Pool B,final
Greenville Disc Club,Southern Polytech State,8,11,"01/24/2009, 00:00",Pool B,final
Warren Wilson,Southern Polytech State,13,4,"01/24/2009, 00:00",Pool B,final
Greenville Disc Club,James Madison-B,9,3,"01/24/2009, 00:00",Pool B,final
Warren Wilson,Greenville Disc Club,13,5,"01/24/2009, 00:00",Pool B,final
James Madison-B,Southern Polytech State,7,8,"01/24/2009, 00:00",Pool B,final
pool,Pool C
Upstate Ultimate,Clemson-B,13,1,"01/24/2009, 00:00",Pool C,final
Wofford,North Carolina-B,13,11,"01/24/2009, 00:00",Pool C,final
Upstate Ultimate,North Carolina-B,13,7,"01/24/2009, 00:00",Pool C,final
Wofford,Clemson-B,12,9,"01/24/2009, 00:00",Pool C,final
Upstate Ultimate,Wofford,12,3,"01/24/2009, 00:00",Pool C,final
Clemson-B,North Carolina-B,9,3,"01/24/2009, 00:00",Pool C,final
b,r,e,a,k
brackets,Bracket
bracket,First Place
Georgia Southern,Warren Wilson,13,12,"01/24/2009, 00:00",First Place,final
bracket,Third Place
Upstate Ultimate,North Greenville,13,7,"01/24/2009, 00:00",Third Place,final
bracket,Fifth Place
Wofford,Southern Polytech State,13,6,"01/24/2009, 00:00",Fifth Place,final
bracket,Seventh Place
Clemson-B,Greenville Disc Club,10,5,"01/24/2009, 00:00",Seventh Place,final
bracket,Ninth Place
Aiken Ultimate,North Carolina-B,9,4,"01/24/2009, 00:00",Ninth Place,final
bracket,Eleventh Place
b,r,e,a,k
