2011 USA Ultimate Southwest Club Open Regionals,open club,8,10,2011
Commerce City,CO,2011-10-08,2011-10-09
https://scorereport.net/2011/open/event9662
Johnny Bravo
b,r,e,a,k
Monsoon
b,r,e,a,k
Condors
b,r,e,a,k
Sprawl
b,r,e,a,k
Streetgang
b,r,e,a,k
Inception
b,r,e,a,k
Renegade
b,r,e,a,k
Inception-Red
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
b,r,e,a,k
brackets,Bracket
bracket,1st Place
Condors,Sprawl,13,11,"10/08/2011, 13:15",1st Place,final
Streetgang,Inception-Red,15,0,"10/08/2011, 13:15",1st Place,final
Johnny Bravo,Condors,15,5,"10/08/2011, 15:45",1st Place,final
Streetgang,Inception,15,7,"10/08/2011, 15:45",1st Place,final
Johnny Bravo,Streetgang,15,8,"10/09/2011, 11:30",1st Place,final
Johnny Bravo,Monsoon,15,1,"10/09/2011, 13:15",1st Place,final
Inception,Renegade,14,11,"10/09/2011, 13:15",1st Place,final
bracket,2nd Place
Inception,Renegade,15,9,"10/09/2011, 11:30",2nd Place,final
bracket,5th Place
Monsoon,Inception-Red,15,6,"10/09/2011, 11:15",5th Place,final
bracket,7th Place
Sprawl,Monsoon,15,8,"10/08/2011, 15:45",7th Place,final
Renegade,Inception-Red,15,5,"10/08/2011, 15:45",7th Place,final
Sprawl,Inception,15,8,"10/09/2011, 09:30",7th Place,final
Condors,Renegade,11,7,"10/09/2011, 09:30",7th Place,final
Condors,Sprawl,11,9,"10/09/2011, 11:30",7th Place,final
Condors,Streetgang,15,9,"10/09/2011, 13:30",7th Place,final
b,r,e,a,k
