No Borders 2011,open club,16,7,2011
Ottawa,Ontario,2011-07-16,2011-07-17
https://scorereport.net/2011/open/event9589
GOAT
b,r,e,a,k
Red Circus
b,r,e,a,k
Feed the Geese
b,r,e,a,k
Bloody Gary
b,r,e,a,k
Phoenix
b,r,e,a,k
Q
b,r,e,a,k
Maverick
b,r,e,a,k
Grand Trunk
b,r,e,a,k
O Town Throwdown
b,r,e,a,k
Firebird
b,r,e,a,k
Wax Power
b,r,e,a,k
ROY
b,r,e,a,k
GLUM
b,r,e,a,k
BDU
b,r,e,a,k
Tombstone
b,r,e,a,k
Montreal Open
b,r,e,a,k
Mule
b,r,e,a,k
Magma
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool M
GOAT,Red Circus,13,4,"07/16/2011, 11:10",Pool M,final
Feed the Geese,Bloody Gary,13,11,"07/16/2011, 11:10",Pool M,final
GOAT,Bloody Gary,13,5,"07/16/2011, 12:50",Pool M,final
Feed the Geese,Red Circus,13,5,"07/16/2011, 12:50",Pool M,final
GOAT,Feed the Geese,13,6,"07/16/2011, 14:30",Pool M,final
Red Circus,Bloody Gary,10,12,"07/16/2011, 14:30",Pool M,final
pool,Pool A
Phoenix,Q,13,8,"07/16/2011, 09:30",Pool A,final
Maverick,Grand Trunk,14,13,"07/16/2011, 09:30",Pool A,final
Phoenix,Grand Trunk,13,10,"07/16/2011, 12:50",Pool A,final
Maverick,Q,13,8,"07/16/2011, 12:50",Pool A,final
Phoenix,Maverick,8,13,"07/16/2011, 14:30",Pool A,final
Q,Grand Trunk,13,8,"07/16/2011, 14:30",Pool A,final
pool,Pool B
O Town Throwdown,Firebird,13,6,"07/16/2011, 09:30",Pool B,final
Wax Power,ROY,13,6,"07/16/2011, 09:30",Pool B,final
O Town Throwdown,ROY,13,6,"07/16/2011, 11:10",Pool B,final
Wax Power,Firebird,13,11,"07/16/2011, 11:10",Pool B,final
O Town Throwdown,Wax Power,10,12,"07/16/2011, 12:50",Pool B,final
Firebird,ROY,13,9,"07/16/2011, 12:50",Pool B,final
pool,Pool D
GLUM,BDU,15,8,"07/16/2011, 09:30",Pool D,final
Tombstone,BDU,15,4,"07/16/2011, 11:10",Pool D,final
GLUM,Tombstone,8,15,"07/16/2011, 12:50",Pool D,final
pool,Pool E
Montreal Open,Mule,13,9,"07/16/2011, 09:30",Pool E,final
Magma,Mule,13,3,"07/16/2011, 11:10",Pool E,final
Montreal Open,Magma,13,11,"07/16/2011, 12:50",Pool E,final
b,r,e,a,k
brackets,Bracket
bracket,Elite Crossover
Bloody Gary,O Town Throwdown,13,5,"07/16/2011, 16:10",Elite Crossover,final
bracket,Elite Crossover
Red Circus,Wax Power,13,7,"07/16/2011, 16:10",Elite Crossover,final
bracket,Crossover
Grand Trunk,Montreal Open,13,5,"07/16/2011, 16:10",Crossover,final
bracket,Crossover
BDU,Mule,13,5,"07/16/2011, 14:30",Crossover,final
bracket,Crossover
GLUM,Firebird,13,9,"07/16/2011, 16:10",Crossover,final
bracket,Crossover
Grand Trunk,BDU,W,L,"07/17/2011, 09:00",Crossover,final
Tombstone,Bloody Gary,W,L,"07/17/2011, 09:00",Crossover,final
GLUM,Red Circus,15,10,"07/17/2011, 09:00",Crossover,final
GOAT,Grand Trunk,15,4,"07/17/2011, 10:50",Crossover,final
Feed the Geese,Q,11,10,"07/17/2011, 10:50",Crossover,final
Phoenix,Tombstone,15,7,"07/17/2011, 10:50",Crossover,final
Phoenix,Maverick,11,8,"07/17/2011, 10:50",Crossover,final
Maverick,GLUM,15,14,"07/17/2011, 10:50",Crossover,final
GOAT,Feed the Geese,15,1,"07/17/2011, 12:40",Crossover,final
GOAT,Phoenix,15,4,"07/17/2011, 16:20",Crossover,final
bracket,Crossover
Q,Grand Trunk,14,9,"07/17/2011, 12:40",Crossover,final
GLUM,Tombstone,14,12,"07/17/2011, 12:40",Crossover,final
GLUM,Q,11,4,"07/17/2011, 14:30",Crossover,final
bracket,Crossover
bracket,Crossover
Grand Trunk,Tombstone,11,9,"07/17/2011, 14:30",Crossover,final
bracket,Championship
Bloody Gary,Red Circus,W,L,"07/17/2011, 22:50",Championship,final
Bloody Gary,BDU,W,L,"07/17/2011, 22:50",Championship,final
bracket,3rd/4th Place
bracket,5th/6th Place
bracket,7th/8th Place
Tombstone,ROY,13,1,"07/16/2011, 16:10",7th/8th Place,final
bracket,9th/10th/11th Place
Q,Magma,13,5,"07/16/2011, 16:10",9th/10th/11th Place,final
bracket,12th/13th Place
GOAT,Phoenix,13,10,"07/16/2011, 16:10",12th/13th Place,final
bracket,14th/15th Place
Maverick,Feed the Geese,13,9,"07/16/2011, 16:10",14th/15th Place,final
bracket,16th/17th/18th Place
O Town Throwdown,ROY,15,5,"07/17/2011, 09:00",16th/17th/18th Place,final
Wax Power,Mule,W,L,"07/17/2011, 09:00",16th/17th/18th Place,final
Firebird,Montreal Open,W,L,"07/17/2011, 09:00",16th/17th/18th Place,final
O Town Throwdown,Wax Power,15,10,"07/17/2011, 10:50",16th/17th/18th Place,final
b,r,e,a,k
