Charlotte 1 day tournament,open club,28,8,2011
Charlotte,NC,2011-08-28,2011-08-29
https://scorereport.net/2011/open/event9890
Cash Crop
b,r,e,a,k
Queen City Thunder
b,r,e,a,k
Ring of Fire
b,r,e,a,k
El Diablo
b,r,e,a,k
Chain Lightning
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Cash Crop,Queen City Thunder,13,3,"08/28/2011, 09:00",Pool A,final
Ring of Fire,El Diablo,,,"08/28/2011, 09:00",Pool A,scheduled
Chain Lightning,El Diablo,13,1,"08/28/2011, 10:30",Pool A,final
Ring of Fire,Queen City Thunder,13,3,"08/28/2011, 10:30",Pool A,final
Chain Lightning,Queen City Thunder,13,1,"08/28/2011, 12:00",Pool A,final
Ring of Fire,Cash Crop,10,12,"08/28/2011, 12:00",Pool A,final
Cash Crop,El Diablo,14,13,"08/28/2011, 13:30",Pool A,final
Chain Lightning,Ring of Fire,13,7,"08/28/2011, 13:30",Pool A,final
El Diablo,Queen City Thunder,8,13,"08/28/2011, 15:00",Pool A,final
Chain Lightning,Cash Crop,13,9,"08/28/2011, 15:00",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
