Cal states 2.0,open club,4,6,2011
Palo Alto,Ca,2011-06-04,2011-06-05
https://scorereport.net/2011/open/event9477
2011000A
b,r,e,a,k
Wolves
b,r,e,a,k
Condors
b,r,e,a,k
Renegade
b,r,e,a,k
PBR Streetgang
b,r,e,a,k
Journeymen
b,r,e,a,k
2011000B
b,r,e,a,k
Revolver
b,r,e,a,k
Boost Mobile
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
2011000A,Wolves,14,10,"06/04/2011, 09:00",Pool A,final
Condors,Renegade,15,4,"06/04/2011, 09:00",Pool A,final
PBR Streetgang,Journeymen,15,2,"06/04/2011, 09:00",Pool A,final
2011000A,PBR Streetgang,15,9,"06/04/2011, 11:00",Pool A,final
Journeymen,Renegade,15,13,"06/04/2011, 11:00",Pool A,final
2011000A,Condors,15,10,"06/04/2011, 11:00",Pool A,final
2011000A,Journeymen,15,5,"06/04/2011, 13:00",Pool A,final
PBR Streetgang,Condors,15,12,"06/04/2011, 13:00",Pool A,final
Wolves,Renegade,15,12,"06/04/2011, 13:00",Pool A,final
2011000A,Wolves,15,6,"06/04/2011, 15:00",Pool A,final
2011000A,Journeymen,15,7,"06/04/2011, 15:00",Pool A,final
PBR Streetgang,Renegade,15,10,"06/04/2011, 15:00",Pool A,final
2011000A,Condors,15,9,"06/05/2011, 09:00",Pool A,final
Wolves,Journeymen,15,7,"06/05/2011, 09:00",Pool A,final
2011000A,Renegade,14,10,"06/05/2011, 09:00",Pool A,final
2011000A,Renegade,15,10,"06/05/2011, 11:00",Pool A,final
2011000A,PBR Streetgang,12,9,"06/05/2011, 11:00",Pool A,final
Wolves,Condors,12,14,"06/05/2011, 11:00",Pool A,final
2011000A,2011000B,,,"06/05/2011, 13:00",Pool A,scheduled
Wolves,PBR Streetgang,15,14,"06/05/2011, 13:00",Pool A,final
Journeymen,Condors,6,15,"06/05/2011, 13:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Finals
Revolver,Boost Mobile,21,7,"06/05/2011, 14:15",Finals,final
b,r,e,a,k
