2011 USA Ultimate Club Open Championships,open club,27,10,2011
Sarasota,FL,2011-10-27,2011-10-30
https://scorereport.net/2011/open/event9508
Revolver
b,r,e,a,k
GOAT
b,r,e,a,k
Johnny Bravo
b,r,e,a,k
Condors
b,r,e,a,k
Ironside
b,r,e,a,k
Sub Zero
b,r,e,a,k
Truck Stop
b,r,e,a,k
Tanasi
b,r,e,a,k
Furious George
b,r,e,a,k
Machine
b,r,e,a,k
Ring of Fire
b,r,e,a,k
Southpaw
b,r,e,a,k
Chain Lightning
b,r,e,a,k
Madison Club
b,r,e,a,k
Doublewide
b,r,e,a,k
Oakland
b,r,e,a,k
2011001B
b,r,e,a,k
2011002B
b,r,e,a,k
2011002D
b,r,e,a,k
2011003A
b,r,e,a,k
2011004A
b,r,e,a,k
2011004C
b,r,e,a,k
2011004B
b,r,e,a,k
2011004D
b,r,e,a,k
2011001A
b,r,e,a,k
2011002A
b,r,e,a,k
2011002C
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Revolver,GOAT,15,11,"10/27/2011, 09:30",Pool A,final
Johnny Bravo,Condors,15,7,"10/27/2011, 09:30",Pool A,final
Revolver,Condors,15,8,"10/27/2011, 12:15",Pool A,final
Johnny Bravo,GOAT,13,15,"10/27/2011, 12:15",Pool A,final
Revolver,Johnny Bravo,15,12,"10/27/2011, 15:00",Pool A,final
GOAT,Condors,15,12,"10/27/2011, 15:00",Pool A,final
pool,Pool B
Ironside,Sub Zero,15,10,"10/27/2011, 09:30",Pool B,final
Truck Stop,Tanasi,15,8,"10/27/2011, 09:30",Pool B,final
Ironside,Tanasi,15,3,"10/27/2011, 12:15",Pool B,final
Truck Stop,Sub Zero,15,11,"10/27/2011, 12:15",Pool B,final
Ironside,Truck Stop,15,7,"10/27/2011, 16:00",Pool B,final
Sub Zero,Tanasi,11,15,"10/27/2011, 16:00",Pool B,final
pool,Pool C
Furious George,Machine,12,15,"10/27/2011, 09:30",Pool C,final
Ring of Fire,Southpaw,15,7,"10/27/2011, 09:30",Pool C,final
Furious George,Southpaw,12,15,"10/27/2011, 12:15",Pool C,final
Ring of Fire,Machine,15,10,"10/27/2011, 12:15",Pool C,final
Furious George,Ring of Fire,17,16,"10/27/2011, 15:00",Pool C,final
Machine,Southpaw,17,16,"10/27/2011, 15:00",Pool C,final
pool,Pool D
Chain Lightning,Madison Club,15,11,"10/27/2011, 09:30",Pool D,final
Doublewide,Oakland,15,9,"10/27/2011, 09:30",Pool D,final
Chain Lightning,Oakland,15,8,"10/27/2011, 12:15",Pool D,final
Doublewide,Madison Club,15,8,"10/27/2011, 12:15",Pool D,final
Chain Lightning,Doublewide,6,15,"10/27/2011, 16:00",Pool D,final
Madison Club,Oakland,15,10,"10/27/2011, 16:00",Pool D,final
pool,Pool E
2011001B,Chain Lightning,15,9,"10/28/2011, 09:30",Pool E,final
Doublewide,Truck Stop,15,9,"10/28/2011, 09:30",Pool E,final
2011001B,Doublewide,17,15,"10/28/2011, 12:15",Pool E,final
Chain Lightning,Truck Stop,15,13,"10/28/2011, 12:15",Pool E,final
2011001B,2011002B,,,"10/28/2011, 15:00",Pool E,scheduled
2011001B,2011002D,,,"10/28/2011, 15:00",Pool E,scheduled
pool,Pool F
2011003A,Furious George,15,12,"10/28/2011, 09:30",Pool F,final
Southpaw,Condors,13,15,"10/28/2011, 09:30",Pool F,final
2011003A,Southpaw,13,15,"10/28/2011, 12:15",Pool F,final
Furious George,Condors,15,8,"10/28/2011, 12:15",Pool F,final
2011003A,2011004A,,,"10/28/2011, 15:00",Pool F,scheduled
2011003A,2011004C,,,"10/28/2011, 15:00",Pool F,scheduled
pool,Pool G
Tanasi,Oakland,12,15,"10/28/2011, 09:30",Pool G,final
Madison Club,Sub Zero,15,11,"10/28/2011, 09:30",Pool G,final
Tanasi,Madison Club,10,15,"10/28/2011, 12:15",Pool G,final
Oakland,Sub Zero,17,16,"10/28/2011, 12:15",Pool G,final
Tanasi,2011004B,,,"10/28/2011, 15:00",Pool G,scheduled
Tanasi,2011004D,,,"10/28/2011, 15:00",Pool G,scheduled
pool,Pool H
2011001A,Machine,15,7,"10/28/2011, 09:30",Pool H,final
Ring of Fire,GOAT,15,13,"10/28/2011, 09:30",Pool H,final
2011001A,Ring of Fire,15,11,"10/28/2011, 12:15",Pool H,final
Machine,GOAT,13,15,"10/28/2011, 12:15",Pool H,final
2011001A,2011002A,,,"10/28/2011, 15:00",Pool H,scheduled
2011001A,2011002C,,,"10/28/2011, 15:00",Pool H,scheduled
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Southpaw,Truck Stop,15,12,"10/28/2011, 15:30",Championship Bracket,final
Madison Club,Machine,17,16,"10/28/2011, 15:30",Championship Bracket,final
Revolver,Southpaw,15,7,"10/29/2011, 09:30",Championship Bracket,final
Doublewide,GOAT,15,11,"10/29/2011, 09:30",Championship Bracket,final
Ironside,Madison Club,15,9,"10/29/2011, 09:30",Championship Bracket,final
Chain Lightning,Ring of Fire,15,10,"10/29/2011, 09:30",Championship Bracket,final
Ironside,Chain Lightning,17,16,"10/29/2011, 13:15",Championship Bracket,final
Revolver,Doublewide,15,10,"10/29/2011, 14:15",Championship Bracket,final
Revolver,Ironside,15,10,"10/29/2011, 14:15",Championship Bracket,final
bracket,5th Place
Southpaw,GOAT,16,15,"10/29/2011, 12:00",5th Place,final
Ring of Fire,Madison Club,15,12,"10/29/2011, 12:00",5th Place,final
Ring of Fire,Southpaw,15,10,"10/29/2011, 14:00",5th Place,final
bracket,7th Place
Madison Club,GOAT,13,7,"10/29/2011, 14:00",7th Place,final
bracket,9th Place
Machine,Johnny Bravo,14,12,"10/29/2011, 09:30",9th Place,final
Truck Stop,Oakland,15,8,"10/29/2011, 09:30",9th Place,final
Machine,Truck Stop,11,9,"10/29/2011, 11:30",9th Place,final
bracket,11th Place
Johnny Bravo,Oakland,15,8,"10/29/2011, 11:30",11th Place,final
bracket,13th Place
Furious George,Sub Zero,15,11,"10/29/2011, 09:30",13th Place,final
Condors,Tanasi,12,11,"10/29/2011, 09:30",13th Place,final
Furious George,Condors,15,10,"10/29/2011, 11:30",13th Place,final
bracket,15th Place
Sub Zero,Tanasi,15,6,"10/29/2011, 11:30",15th Place,final
b,r,e,a,k
