2011 USA Ultimate West New England Club Open Sectionals,open club,24,9,2011
Lebanon,New Hamp,2011-09-24,2011-09-25
https://scorereport.net/2011/open/event9838
Dark or Light
b,r,e,a,k
Magma
b,r,e,a,k
No Country
b,r,e,a,k
UVM X
b,r,e,a,k
2011000B
b,r,e,a,k
2011000I
b,r,e,a,k
Mephisto
b,r,e,a,k
Starfox
b,r,e,a,k
2011000F
b,r,e,a,k
Dartmouth Pain Train
b,r,e,a,k
Awkward Seaturtle
b,r,e,a,k
Amherst Y
b,r,e,a,k
Cut and Run
b,r,e,a,k
WUFO W
b,r,e,a,k
UVM Y
b,r,e,a,k
Demon
b,r,e,a,k
Middlebury Y
b,r,e,a,k
Amherst Z
b,r,e,a,k
Amherst X
b,r,e,a,k
Solons
b,r,e,a,k
WUFO X
b,r,e,a,k
Middlebury X
b,r,e,a,k
Dartmouth Discomfort Trolley
b,r,e,a,k
WUFO Y
b,r,e,a,k
Slow Children
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Dark or Light,Magma,13,7,"09/24/2011, 12:20",Pool A,final
No Country,UVM X,13,6,"09/24/2011, 12:20",Pool A,final
Dark or Light,UVM X,13,2,"09/24/2011, 14:00",Pool A,final
No Country,Magma,13,7,"09/24/2011, 14:00",Pool A,final
Dark or Light,No Country,13,11,"09/24/2011, 15:40",Pool A,final
Magma,UVM X,12,7,"09/24/2011, 15:40",Pool A,final
pool,Pool B
2011000B,2011000I,,,"09/24/2011, 09:00",Pool B,scheduled
Mephisto,Starfox,11,13,"09/24/2011, 09:00",Pool B,final
2011000B,2011000F,,,"09/24/2011, 10:40",Pool B,scheduled
Starfox,Dartmouth Pain Train,13,7,"09/24/2011, 10:40",Pool B,final
Mephisto,Dartmouth Pain Train,14,12,"09/24/2011, 12:20",Pool B,final
Awkward Seaturtle,Starfox,8,13,"09/24/2011, 12:20",Pool B,final
2011000B,Starfox,13,9,"09/24/2011, 14:00",Pool B,final
Mephisto,Awkward Seaturtle,W,L,"09/24/2011, 14:00",Pool B,final
2011000B,Mephisto,11,13,"09/24/2011, 15:40",Pool B,final
Awkward Seaturtle,Dartmouth Pain Train,9,13,"09/24/2011, 15:40",Pool B,final
pool,Pool C
Amherst Y,Cut and Run,13,8,"09/24/2011, 09:00",Pool C,final
WUFO W,UVM Y,13,7,"09/24/2011, 09:00",Pool C,final
Amherst Y,UVM Y,13,4,"09/24/2011, 10:40",Pool C,final
WUFO W,Cut and Run,11,12,"09/24/2011, 10:40",Pool C,final
Amherst Y,WUFO W,13,9,"09/24/2011, 12:20",Pool C,final
Cut and Run,UVM Y,13,6,"09/24/2011, 12:20",Pool C,final
pool,Pool D
Demon,Middlebury Y,15,12,"09/24/2011, 09:00",Pool D,final
Amherst Z,Middlebury Y,11,13,"09/24/2011, 10:40",Pool D,final
Demon,Amherst Z,13,11,"09/24/2011, 12:20",Pool D,final
pool,Pool E
Amherst X,Solons,13,8,"09/24/2011, 09:00",Pool E,final
WUFO X,Solons,13,6,"09/24/2011, 10:40",Pool E,final
Amherst X,WUFO X,13,9,"09/24/2011, 12:20",Pool E,final
pool,Pool F
Middlebury X,Dartmouth Discomfort Trolley,13,6,"09/24/2011, 09:00",Pool F,final
WUFO Y,Dartmouth Discomfort Trolley,13,9,"09/24/2011, 10:40",Pool F,final
Middlebury X,WUFO Y,9,13,"09/24/2011, 12:20",Pool F,final
pool,Pool 1st/2nd Place Bracket
WUFO W,UVM Y,13,7,"09/24/2011, 09:00",Pool 1st/2nd Place Bracket,final
Dartmouth Discomfort Trolley,UVM Y,L,W,"09/25/2011, 09:00",Pool 1st/2nd Place Bracket,final
Amherst Z,WUFO W,W,L,"09/25/2011, 09:00",Pool 1st/2nd Place Bracket,final
Amherst Z,UVM Y,W,L,"09/25/2011, 10:40",Pool 1st/2nd Place Bracket,final
Solons,WUFO W,W,L,"09/25/2011, 10:40",Pool 1st/2nd Place Bracket,final
Dartmouth Discomfort Trolley,WUFO W,W,L,"09/25/2011, 12:20",Pool 1st/2nd Place Bracket,final
Amherst Z,Solons,L,W,"09/25/2011, 12:20",Pool 1st/2nd Place Bracket,final
Dartmouth Discomfort Trolley,Amherst Z,L,W,"09/25/2011, 14:00",Pool 1st/2nd Place Bracket,final
Solons,UVM Y,L,W,"09/25/2011, 14:00",Pool 1st/2nd Place Bracket,final
Dartmouth Discomfort Trolley,Solons,F,W,"09/25/2011, 15:40",Pool 1st/2nd Place Bracket,final
pool,Pool 3rd/4th Place Game
Dartmouth Pain Train,Slow Children,13,11,"09/24/2011, 09:00",Pool 3rd/4th Place Game,final
Slow Children,Awkward Seaturtle,13,5,"09/24/2011, 10:40",Pool 3rd/4th Place Game,final
Magma,UVM X,12,7,"09/24/2011, 15:40",Pool 3rd/4th Place Game,final
Dartmouth Pain Train,Awkward Seaturtle,13,9,"09/24/2011, 15:40",Pool 3rd/4th Place Game,final
Dartmouth Pain Train,UVM X,13,5,"09/25/2011, 09:00",Pool 3rd/4th Place Game,final
Magma,Slow Children,4,13,"09/25/2011, 09:00",Pool 3rd/4th Place Game,final
Magma,Dartmouth Pain Train,7,13,"09/25/2011, 10:40",Pool 3rd/4th Place Game,final
UVM X,Awkward Seaturtle,9,13,"09/25/2011, 10:40",Pool 3rd/4th Place Game,final
Magma,Awkward Seaturtle,8,13,"09/25/2011, 12:20",Pool 3rd/4th Place Game,final
UVM X,Slow Children,5,13,"09/25/2011, 12:20",Pool 3rd/4th Place Game,final
b,r,e,a,k
brackets,Bracket
bracket,G
Mephisto,No Country,15,12,"09/25/2011, 12:20",G,final
bracket,Div 2 Championship Bracket
Middlebury Y,Solons,13,10,"09/24/2011, 14:15",Div 2 Championship Bracket,final
WUFO X,Amherst Z,13,9,"09/24/2011, 14:15",Div 2 Championship Bracket,final
Cut and Run,Dartmouth Discomfort Trolley,13,4,"09/24/2011, 14:15",Div 2 Championship Bracket,final
Middlebury X,WUFO W,13,2,"09/24/2011, 14:15",Div 2 Championship Bracket,final
