2011 USA Ultimate Wash/BC Club Open Sectionals,open club,10,9,2011
Burlington,WA,2011-09-10,2011-09-11
https://scorereport.net/2011/open/event9941
Furious George
b,r,e,a,k
Pride Rock Crew
b,r,e,a,k
Fryz
b,r,e,a,k
The Ghosts
b,r,e,a,k
Blackfish
b,r,e,a,k
Sockeye
b,r,e,a,k
Downpour
b,r,e,a,k
Voodoo
b,r,e,a,k
Enemy
b,r,e,a,k
2011004B
b,r,e,a,k
2011005B
b,r,e,a,k
2011004A
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Furious George,Pride Rock Crew,13,6,"09/10/2011, 09:00",Pool A,final
Fryz,The Ghosts,13,6,"09/10/2011, 09:00",Pool A,final
Furious George,Fryz,13,6,"09/10/2011, 10:45",Pool A,final
Blackfish,The Ghosts,13,9,"09/10/2011, 10:45",Pool A,final
The Ghosts,Pride Rock Crew,6,13,"09/10/2011, 12:30",Pool A,final
Blackfish,Fryz,13,11,"09/10/2011, 12:30",Pool A,final
Furious George,The Ghosts,13,4,"09/10/2011, 14:15",Pool A,final
Blackfish,Pride Rock Crew,13,11,"09/10/2011, 14:15",Pool A,final
Furious George,Blackfish,13,7,"09/10/2011, 16:00",Pool A,final
Fryz,Pride Rock Crew,12,14,"09/10/2011, 16:00",Pool A,final
pool,Pool B
Sockeye,Downpour,15,1,"09/10/2011, 09:00",Pool B,final
Voodoo,Enemy,15,6,"09/10/2011, 09:00",Pool B,final
Sockeye,Enemy,15,7,"09/10/2011, 10:45",Pool B,final
Voodoo,Downpour,15,2,"09/10/2011, 10:45",Pool B,final
Sockeye,Voodoo,15,11,"09/10/2011, 12:30",Pool B,final
Downpour,Enemy,L,W,"09/10/2011, 12:30",Pool B,final
pool,Pool Championship Bracket
Enemy,Downpour,13,5,"09/11/2011, 09:00",Pool Championship Bracket,final
Enemy,Fryz,13,10,"09/11/2011, 09:00",Pool Championship Bracket,final
Enemy,Pride Rock Crew,11,13,"09/11/2011, 11:00",Pool Championship Bracket,final
2011004B,2011005B,,,"09/11/2011, 11:00",Pool Championship Bracket,scheduled
2011004A,2011005B,,,"09/11/2011, 13:00",Pool Championship Bracket,scheduled
2011004A,2011004B,,,"09/11/2011, 13:00",Pool Championship Bracket,scheduled
2011004A,2011004B,,,"09/11/2011, 15:00",Pool Championship Bracket,scheduled
Downpour,Pride Rock Crew,5,13,"09/11/2011, 15:00",Pool Championship Bracket,final
Enemy,Enemy,13,8,"09/11/2011, 17:00",Pool Championship Bracket,final
2011004A,2011005B,,,"09/11/2011, 17:00",Pool Championship Bracket,scheduled
b,r,e,a,k
brackets,Bracket
bracket,2nd Place Bracket
Sockeye,Blackfish,15,7,"09/11/2011, 10:00",2nd Place Bracket,final
Furious George,Voodoo,15,8,"09/11/2011, 10:00",2nd Place Bracket,final
Sockeye,Furious George,15,7,"09/11/2011, 12:00",2nd Place Bracket,final
bracket,C
Voodoo,Blackfish,15,10,"09/11/2011, 12:00",C,final
Furious George,Voodoo,W,L,"09/11/2011, 14:00",C,final
b,r,e,a,k
