2011 USA Ultimate Desert Club Open Sectionals,open club,17,9,2011
Tucson,AZ,2011-09-17,2011-09-18
https://scorereport.net/2011/open/event9707
Sprawl
b,r,e,a,k
Le Tigre
b,r,e,a,k
Monsoon
b,r,e,a,k
Sunburn
b,r,e,a,k
ASU Diablos
b,r,e,a,k
ASU Sandslash
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Sprawl,Le Tigre,13,2,"09/17/2011, 10:00",Pool A,final
Monsoon,Sunburn,13,9,"09/17/2011, 10:00",Pool A,final
ASU Diablos,ASU Sandslash,11,13,"09/17/2011, 10:00",Pool A,final
Sprawl,Monsoon,12,5,"09/17/2011, 11:45",Pool A,final
Le Tigre,ASU Diablos,13,3,"09/17/2011, 11:45",Pool A,final
Sunburn,ASU Sandslash,13,11,"09/17/2011, 11:45",Pool A,final
Sprawl,ASU Diablos,13,0,"09/17/2011, 13:30",Pool A,final
Monsoon,ASU Sandslash,13,6,"09/17/2011, 13:30",Pool A,final
Le Tigre,Sunburn,12,7,"09/17/2011, 13:30",Pool A,final
Sprawl,ASU Sandslash,13,6,"09/17/2011, 15:15",Pool A,final
Monsoon,Le Tigre,13,9,"09/17/2011, 15:15",Pool A,final
ASU Diablos,Sunburn,8,11,"09/17/2011, 15:15",Pool A,final
Sprawl,Sunburn,13,7,"09/18/2011, 09:00",Pool A,final
Monsoon,ASU Diablos,13,6,"09/18/2011, 09:00",Pool A,final
Le Tigre,ASU Sandslash,13,7,"09/18/2011, 09:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Sunburn,ASU Sandslash,13,8,"09/18/2011, 10:30",Championship Bracket,final
Le Tigre,ASU Diablos,13,3,"09/18/2011, 10:30",Championship Bracket,final
Sprawl,Sunburn,13,4,"09/18/2011, 12:00",Championship Bracket,final
Monsoon,Le Tigre,11,10,"09/18/2011, 12:00",Championship Bracket,final
Sprawl,Monsoon,13,8,"09/18/2011, 13:45",Championship Bracket,final
bracket,3rd Place Game
bracket,5th Place Game
b,r,e,a,k
