The First Shots,open club,25,6,2011
Charleston,SC,2011-06-25,2011-06-26
https://scorereport.net/2011/open/event9363
Ring Y
b,r,e,a,k
Slow Country Boil
b,r,e,a,k
Queen City Thunder
b,r,e,a,k
Ring X
b,r,e,a,k
Ashville Open Ultimate
b,r,e,a,k
Wilmington
b,r,e,a,k
Tanasi
b,r,e,a,k
Burn Roasted
b,r,e,a,k
Virginia Squires
b,r,e,a,k
El Diablo
b,r,e,a,k
Greenville Disc Club
b,r,e,a,k
Six Pack
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Ring Y,Slow Country Boil,15,6,"06/25/2011, 09:00",Pool A,final
Queen City Thunder,Slow Country Boil,15,5,"06/25/2011, 10:45",Pool A,final
Ring Y,Queen City Thunder,W,L,"06/25/2011, 12:30",Pool A,final
pool,Pool B
Ring X,Ashville Open Ultimate,15,3,"06/25/2011, 09:00",Pool B,final
Wilmington,Ashville Open Ultimate,L,W,"06/25/2011, 10:45",Pool B,final
Ring X,Wilmington,15,0,"06/25/2011, 12:30",Pool B,final
pool,Pool C
Tanasi,Burn Roasted,15,5,"06/25/2011, 09:00",Pool C,final
Virginia Squires,Burn Roasted,15,5,"06/25/2011, 10:45",Pool C,final
Tanasi,Virginia Squires,15,12,"06/25/2011, 12:30",Pool C,final
pool,Pool D
El Diablo,Greenville Disc Club,W,L,"06/25/2011, 09:00",Pool D,final
Six Pack,Greenville Disc Club,15,2,"06/25/2011, 10:45",Pool D,final
El Diablo,Six Pack,12,9,"06/25/2011, 12:30",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,(Re-seeded) 1 seeds
Ring Y,Tanasi,15,4,"06/25/2011, 14:15",(Re-seeded) 1 seeds,final
Ring X,El Diablo,W,L,"06/25/2011, 14:15",(Re-seeded) 1 seeds,final
Ring Y,Ring X,13,11,"06/25/2011, 16:00",(Re-seeded) 1 seeds,final
bracket,La v Lb
Virginia Squires,Queen City Thunder,W,L,"06/25/2011, 14:15",La v Lb,final
Six Pack,Ashville Open Ultimate,15,8,"06/25/2011, 14:15",La v Lb,final
Six Pack,Virginia Squires,15,8,"06/25/2011, 16:00",La v Lb,final
bracket,(Re-seeded) 2 seeds
Slow Country Boil,Burn Roasted,15,7,"06/25/2011, 14:15",(Re-seeded) 2 seeds,final
Greenville Disc Club,Wilmington,W,L,"06/25/2011, 14:15",(Re-seeded) 2 seeds,final
Slow Country Boil,Greenville Disc Club,15,4,"06/25/2011, 16:00",(Re-seeded) 2 seeds,final
bracket,Ld v Le
Queen City Thunder,Slow Country Boil,15,11,"06/26/2011, 09:30",Ld v Le,final
Six Pack,Wilmington,W,F,"06/26/2011, 09:30",Ld v Le,final
Virginia Squires,Burn Roasted,W,L,"06/26/2011, 09:30",Ld v Le,final
Ashville Open Ultimate,Greenville Disc Club,W,L,"06/26/2011, 09:30",Ld v Le,final
Ring Y,Queen City Thunder,W,L,"06/26/2011, 11:15",Ld v Le,final
Six Pack,Tanasi,12,10,"06/26/2011, 11:15",Ld v Le,final
El Diablo,Virginia Squires,12,10,"06/26/2011, 11:15",Ld v Le,final
Ring X,El Diablo,W,L,"06/26/2011, 11:15",Ld v Le,final
Ring X,Ashville Open Ultimate,W,L,"06/26/2011, 11:15",Ld v Le,final
Ring Y,Six Pack,15,5,"06/26/2011, 13:00",Ld v Le,final
bracket,(Re-seeded) 3 seeds
El Diablo,Tanasi,13,9,"06/25/2011, 16:00",(Re-seeded) 3 seeds,final
bracket,Lg v Lh
Ashville Open Ultimate,Queen City Thunder,W,L,"06/25/2011, 16:00",Lg v Lh,final
bracket,Championship
Burn Roasted,Wilmington,11,8,"06/25/2011, 16:00",Championship,final
bracket,Preq's Losers
Greenville Disc Club,Wilmington,W,F,"06/26/2011, 13:00",Preq's Losers,final
bracket,11th place
Tanasi,Queen City Thunder,7,5,"06/26/2011, 13:00",11th place,final
bracket,T-5th
Virginia Squires,Ashville Open Ultimate,W,L,"06/26/2011, 13:00",T-5th,final
bracket,T-5th
bracket,3rd place
Slow Country Boil,Wilmington,W,F,"06/26/2011, 11:15",3rd place,final
Greenville Disc Club,Burn Roasted,W,L,"06/26/2011, 11:15",3rd place,final
Slow Country Boil,Greenville Disc Club,15,8,"06/26/2011, 13:00",3rd place,final
b,r,e,a,k
