 2011 USA Ultimate Central Plains Club Open Sectionals,open club,17,9,2011
Rockford,IL,2011-09-17,2011-09-18
https://scorereport.net/2011/open/event9785
Machine
b,r,e,a,k
Haymaker
b,r,e,a,k
FC Champaign X
b,r,e,a,k
FC Champaign Y
b,r,e,a,k
DUC
b,r,e,a,k
Beachfront Property
b,r,e,a,k
Ballermakers
b,r,e,a,k
Natives
b,r,e,a,k
Hoosiermama?s
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Machine,Haymaker,13,6,"09/17/2011, 09:00",Pool A,final
FC Champaign X,FC Champaign Y,13,6,"09/17/2011, 09:00",Pool A,final
Machine,FC Champaign Y,13,1,"09/17/2011, 10:45",Pool A,final
Haymaker,DUC,13,0,"09/17/2011, 10:45",Pool A,final
Machine,FC Champaign X,13,2,"09/17/2011, 12:30",Pool A,final
FC Champaign Y,DUC,13,8,"09/17/2011, 12:30",Pool A,final
Haymaker,FC Champaign Y,13,2,"09/17/2011, 14:15",Pool A,final
FC Champaign X,DUC,13,1,"09/17/2011, 14:15",Pool A,final
Haymaker,FC Champaign X,13,2,"09/17/2011, 16:00",Pool A,final
Machine,DUC,13,1,"09/17/2011, 16:00",Pool A,final
pool,Pool B
Beachfront Property,Ballermakers,15,10,"09/17/2011, 11:00",Pool B,final
Natives,Hoosiermama?s,15,7,"09/17/2011, 11:00",Pool B,final
Beachfront Property,Hoosiermama?s,15,4,"09/17/2011, 13:00",Pool B,final
Natives,Ballermakers,15,10,"09/17/2011, 13:00",Pool B,final
Ballermakers,Hoosiermama?s,14,9,"09/17/2011, 15:00",Pool B,final
Beachfront Property,Natives,11,13,"09/17/2011, 15:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st place bracket
Machine,Beachfront Property,15,0,"09/18/2011, 09:00",1st place bracket,final
Haymaker,Natives,15,10,"09/18/2011, 09:00",1st place bracket,final
Machine,Haymaker,15,4,"09/18/2011, 13:00",1st place bracket,final
bracket,Back-door 2nd place bracket
FC Champaign X,Hoosiermama?s,W,L,"09/18/2011, 09:00",Back-door 2nd place bracket,final
Ballermakers,FC Champaign Y,W,L,"09/18/2011, 09:00",Back-door 2nd place bracket,final
Beachfront Property,FC Champaign X,W,15,"09/18/2011, 11:00",Back-door 2nd place bracket,final
Beachfront Property,Natives,15,7,"09/18/2011, 11:00",Back-door 2nd place bracket,final
Natives,Ballermakers,15,14,"09/18/2011, 11:00",Back-door 2nd place bracket,final
Haymaker,Beachfront Property,15,9,"09/18/2011, 15:00",Back-door 2nd place bracket,final
bracket,7th place
bracket,5th place
b,r,e,a,k
