Nucci's Cup,open club,13,8,2011
Princeton,NJ,2011-08-13,2011-08-14
https://scorereport.net/2011/open/event9489
Fog of War
b,r,e,a,k
DCizzle
b,r,e,a,k
Rutgers Machine
b,r,e,a,k
Push to Start
b,r,e,a,k
Pittsburgh Club B
b,r,e,a,k
Slow Children
b,r,e,a,k
LEHIGH A
b,r,e,a,k
2011000D
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Fog of War,DCizzle,13,15,"08/13/2011, 09:00",Pool A,final
Fog of War,Rutgers Machine,8,13,"08/13/2011, 09:00",Pool A,final
Fog of War,Push to Start,13,9,"08/13/2011, 09:00",Pool A,final
Fog of War,Pittsburgh Club B,,,"08/13/2011, 09:00",Pool A,scheduled
Fog of War,Slow Children,5,13,"08/13/2011, 09:00",Pool A,final
Fog of War,LEHIGH A,,,"08/13/2011, 09:00",Pool A,scheduled
DCizzle,Rutgers Machine,13,9,"08/13/2011, 09:00",Pool A,final
Fog of War,2011000D,,,"08/13/2011, 09:00",Pool A,scheduled
Fog of War,2011000D,,,"08/13/2011, 09:00",Pool A,scheduled
Rutgers Machine,LEHIGH A,13,10,"08/13/2011, 09:00",Pool A,final
Slow Children,Push to Start,13,1,"08/13/2011, 09:00",Pool A,final
DCizzle,LEHIGH A,,,"08/13/2011, 09:00",Pool A,scheduled
LEHIGH A,Pittsburgh Club B,15,13,"08/13/2011, 09:00",Pool A,final
Push to Start,Pittsburgh Club B,12,14,"08/13/2011, 09:00",Pool A,final
LEHIGH A,Push to Start,13,5,"08/13/2011, 09:00",Pool A,final
Rutgers Machine,Push to Start,,,"08/13/2011, 09:00",Pool A,scheduled
DCizzle,Pittsburgh Club B,13,7,"08/13/2011, 09:00",Pool A,final
Rutgers Machine,Pittsburgh Club B,9,6,"08/13/2011, 09:00",Pool A,final
DCizzle,Push to Start,13,5,"08/13/2011, 09:00",Pool A,final
Slow Children,Pittsburgh Club B,13,4,"08/13/2011, 09:00",Pool A,final
Slow Children,LEHIGH A,13,1,"08/13/2011, 09:00",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
