Motown Throwdown,open club,13,8,2011
Sylvania,Ohio,2011-08-13,2011-08-14
https://scorereport.net/2011/open/event9551
Hustle
b,r,e,a,k
ROY
b,r,e,a,k
Spoiler
b,r,e,a,k
Natives
b,r,e,a,k
Wasted Studs
b,r,e,a,k
Rust
b,r,e,a,k
Real Huck
b,r,e,a,k
Notorious B.I.D.
b,r,e,a,k
Jurassic Shark
b,r,e,a,k
Assault & Battery
b,r,e,a,k
Paradise
b,r,e,a,k
Kettnetic Thunder
b,r,e,a,k
Wb
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Hustle,ROY,13,2,"08/13/2011, 09:00",Pool A,final
Spoiler,Natives,12,13,"08/13/2011, 09:00",Pool A,final
Wasted Studs,Rust,13,8,"08/13/2011, 09:00",Pool A,final
Hustle,Natives,7,13,"08/13/2011, 10:35",Pool A,final
Spoiler,Wasted Studs,13,12,"08/13/2011, 10:35",Pool A,final
ROY,Rust,4,13,"08/13/2011, 10:35",Pool A,final
Hustle,Wasted Studs,10,13,"08/13/2011, 12:10",Pool A,final
Spoiler,Rust,13,9,"08/13/2011, 12:10",Pool A,final
Natives,ROY,13,2,"08/13/2011, 12:10",Pool A,final
Hustle,Rust,12,13,"08/13/2011, 13:45",Pool A,final
Spoiler,ROY,13,1,"08/13/2011, 13:45",Pool A,final
Natives,Wasted Studs,13,9,"08/13/2011, 13:45",Pool A,final
Hustle,Spoiler,F,W,"08/13/2011, 15:20",Pool A,final
Wasted Studs,ROY,13,7,"08/13/2011, 15:20",Pool A,final
Natives,Rust,W,L,"08/13/2011, 15:20",Pool A,final
pool,Pool B
Real Huck,Notorious B.I.D.,13,4,"08/13/2011, 09:00",Pool B,final
Jurassic Shark,Assault & Battery,13,1,"08/13/2011, 09:00",Pool B,final
Paradise,Kettnetic Thunder,13,10,"08/13/2011, 09:00",Pool B,final
Real Huck,Assault & Battery,13,6,"08/13/2011, 10:35",Pool B,final
Jurassic Shark,Paradise,13,7,"08/13/2011, 10:35",Pool B,final
Notorious B.I.D.,Kettnetic Thunder,13,11,"08/13/2011, 10:35",Pool B,final
Real Huck,Paradise,13,8,"08/13/2011, 12:10",Pool B,final
Jurassic Shark,Kettnetic Thunder,13,4,"08/13/2011, 12:10",Pool B,final
Assault & Battery,Notorious B.I.D.,13,9,"08/13/2011, 12:10",Pool B,final
Real Huck,Kettnetic Thunder,W,F,"08/13/2011, 13:45",Pool B,final
Jurassic Shark,Notorious B.I.D.,13,2,"08/13/2011, 13:45",Pool B,final
Assault & Battery,Paradise,13,6,"08/13/2011, 13:45",Pool B,final
Real Huck,Jurassic Shark,13,11,"08/13/2011, 15:20",Pool B,final
Paradise,Notorious B.I.D.,13,7,"08/13/2011, 15:20",Pool B,final
Assault & Battery,Kettnetic Thunder,W,F,"08/13/2011, 15:20",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Hustle,Paradise,W,L,"08/14/2011, 09:00",Championship Bracket,final
Rust,Notorious B.I.D.,W,L,"08/14/2011, 09:00",Championship Bracket,final
Assault & Battery,ROY,15,9,"08/14/2011, 09:00",Championship Bracket,final
Natives,Hustle,15,9,"08/14/2011, 11:00",Championship Bracket,final
Jurassic Shark,Wasted Studs,15,10,"08/14/2011, 11:00",Championship Bracket,final
Real Huck,Rust,15,3,"08/14/2011, 11:00",Championship Bracket,final
Real Huck,Spoiler,15,10,"08/14/2011, 11:00",Championship Bracket,final
Spoiler,Assault & Battery,15,12,"08/14/2011, 11:00",Championship Bracket,final
Natives,Jurassic Shark,16,14,"08/14/2011, 13:00",Championship Bracket,final
Real Huck,Natives,15,10,"08/14/2011, 15:00",Championship Bracket,final
bracket,5-8 Bracket
Wasted Studs,Hustle,W,L,"08/14/2011, 13:00",5-8 Bracket,final
Assault & Battery,Rust,15,8,"08/14/2011, 13:00",5-8 Bracket,final
Wasted Studs,Assault & Battery,15,14,"08/14/2011, 15:00",5-8 Bracket,final
bracket,3-4 Game
bracket,7-8 Game
Paradise,Wb,W,F,"08/14/2011, 11:00",7-8 Game,final
ROY,Notorious B.I.D.,15,13,"08/14/2011, 11:00",7-8 Game,final
Paradise,ROY,W,L,"08/14/2011, 13:00",7-8 Game,final
bracket,9-12 Bracket
bracket,11-12 Game
Spoiler,Jurassic Shark,14,12,"08/14/2011, 15:00",11-12 Game,final
b,r,e,a,k
