Battle in the Bluffs IV,open club,16,7,2011
Council Bluffs,Iowa,2011-07-16,2011-07-17
https://scorereport.net/2011/open/event9255
Rigor Mortis
b,r,e,a,k
Kansas Flatballers
b,r,e,a,k
Parallel
b,r,e,a,k
Sweet Justice
b,r,e,a,k
Fire at the Circus
b,r,e,a,k
Dubuque Ultimate Club
b,r,e,a,k
Gnarwhal
b,r,e,a,k
Rawhide
b,r,e,a,k
Silage
b,r,e,a,k
UNOld Balls
b,r,e,a,k
2011000N
b,r,e,a,k
Big River
b,r,e,a,k
lahwrang enoteg
b,r,e,a,k
2011000B
b,r,e,a,k
City Park Ultimate
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Rigor Mortis,Kansas Flatballers,9,13,"07/16/2011, 09:00",Pool A,final
Parallel,Sweet Justice,13,10,"07/16/2011, 09:00",Pool A,final
Fire at the Circus,Dubuque Ultimate Club,1,0,"07/16/2011, 09:00",Pool A,final
Gnarwhal,Fire at the Circus,13,10,"07/16/2011, 10:35",Pool A,final
Dubuque Ultimate Club,Sweet Justice,13,5,"07/16/2011, 10:35",Pool A,final
Rigor Mortis,Parallel,13,4,"07/16/2011, 10:35",Pool A,final
Gnarwhal,Dubuque Ultimate Club,13,2,"07/16/2011, 12:10",Pool A,final
Fire at the Circus,Parallel,1,0,"07/16/2011, 12:10",Pool A,final
Kansas Flatballers,Sweet Justice,1,0,"07/16/2011, 12:10",Pool A,final
Gnarwhal,Kansas Flatballers,13,6,"07/16/2011, 13:45",Pool A,final
Rigor Mortis,Dubuque Ultimate Club,13,8,"07/16/2011, 13:45",Pool A,final
Fire at the Circus,Sweet Justice,1,0,"07/16/2011, 13:45",Pool A,final
Gnarwhal,Parallel,13,3,"07/16/2011, 15:20",Pool A,final
Kansas Flatballers,Dubuque Ultimate Club,1,0,"07/16/2011, 15:20",Pool A,final
Rigor Mortis,Sweet Justice,13,3,"07/16/2011, 15:20",Pool A,final
Gnarwhal,Sweet Justice,13,5,"07/16/2011, 17:00",Pool A,final
Rigor Mortis,Fire at the Circus,13,7,"07/16/2011, 17:00",Pool A,final
Kansas Flatballers,Parallel,1,0,"07/16/2011, 17:00",Pool A,final
Gnarwhal,Rigor Mortis,13,2,"07/17/2011, 09:00",Pool A,final
Kansas Flatballers,Fire at the Circus,13,11,"07/17/2011, 09:00",Pool A,final
Dubuque Ultimate Club,Parallel,1,0,"07/17/2011, 09:00",Pool A,final
pool,Pool B
Rawhide,Silage,1,0,"07/16/2011, 09:00",Pool B,final
UNOld Balls,2011000N,,,"07/16/2011, 09:00",Pool B,scheduled
Big River,lahwrang enoteg,0,1,"07/16/2011, 09:00",Pool B,final
2011000B,Big River,W,L,"07/16/2011, 10:35",Pool B,final
lahwrang enoteg,2011000N,,,"07/16/2011, 10:35",Pool B,scheduled
Rawhide,UNOld Balls,1,0,"07/16/2011, 10:35",Pool B,final
2011000B,lahwrang enoteg,W,L,"07/16/2011, 12:10",Pool B,final
Big River,UNOld Balls,1,0,"07/16/2011, 12:10",Pool B,final
Silage,2011000N,,,"07/16/2011, 12:10",Pool B,scheduled
2011000B,Silage,W,L,"07/16/2011, 13:45",Pool B,final
Rawhide,lahwrang enoteg,1,0,"07/16/2011, 13:45",Pool B,final
Big River,2011000N,,,"07/16/2011, 13:45",Pool B,scheduled
2011000B,UNOld Balls,9,2,"07/16/2011, 15:20",Pool B,final
Silage,lahwrang enoteg,0,1,"07/16/2011, 15:20",Pool B,final
Rawhide,2011000N,,,"07/16/2011, 15:20",Pool B,scheduled
2011000B,2011000N,,,"07/16/2011, 17:00",Pool B,scheduled
Rawhide,Big River,1,0,"07/16/2011, 17:00",Pool B,final
Silage,UNOld Balls,13,8,"07/16/2011, 17:00",Pool B,final
2011000B,Rawhide,13,6,"07/17/2011, 09:00",Pool B,final
Silage,Big River,0,1,"07/17/2011, 09:00",Pool B,final
lahwrang enoteg,UNOld Balls,1,0,"07/17/2011, 09:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place
Gnarwhal,Rawhide,13,5,"07/17/2011, 10:45",1st Place,final
City Park Ultimate,Kansas Flatballers,13,4,"07/17/2011, 10:45",1st Place,final
City Park Ultimate,Gnarwhal,13,5,"07/17/2011, 12:45",1st Place,final
bracket,5th Place
Rigor Mortis,Big River,13,6,"07/17/2011, 10:45",5th Place,final
lahwrang enoteg,Fire at the Circus,1,0,"07/17/2011, 10:45",5th Place,final
bracket,9th Place
UNOld Balls,Dubuque Ultimate Club,1,0,"07/17/2011, 10:45",9th Place,final
Silage,Parallel,1,0,"07/17/2011, 10:45",9th Place,final
bracket,13th Place
b,r,e,a,k
