Youghiogheny Cup,open club,9,7,2011
Pittsburgh,Pa,2011-07-09,2011-07-10
https://scorereport.net/2011/open/event9459
Oakland X
b,r,e,a,k
Lake Effect
b,r,e,a,k
Slaughter House
b,r,e,a,k
Steady Mobbin'
b,r,e,a,k
A-block
b,r,e,a,k
PGH Ultimate
b,r,e,a,k
Dire Wolf
b,r,e,a,k
2011005A
b,r,e,a,k
2011007A
b,r,e,a,k
2011006A
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Oakland X,Lake Effect,13,5,"07/09/2011, 10:00",Pool A,final
Slaughter House,Steady Mobbin',2,13,"07/09/2011, 10:00",Pool A,final
A-block,PGH Ultimate,12,10,"07/09/2011, 10:00",Pool A,final
Dire Wolf,Slaughter House,13,0,"07/09/2011, 11:20",Pool A,final
Lake Effect,PGH Ultimate,13,5,"07/09/2011, 11:20",Pool A,final
Oakland X,Steady Mobbin',13,3,"07/09/2011, 11:20",Pool A,final
Dire Wolf,PGH Ultimate,13,3,"07/09/2011, 12:40",Pool A,final
A-block,Slaughter House,13,1,"07/09/2011, 12:40",Pool A,final
Lake Effect,Steady Mobbin',13,5,"07/09/2011, 12:40",Pool A,final
Dire Wolf,Lake Effect,13,5,"07/09/2011, 14:00",Pool A,final
Oakland X,PGH Ultimate,12,6,"07/09/2011, 14:00",Pool A,final
A-block,Steady Mobbin',13,9,"07/09/2011, 14:00",Pool A,final
Dire Wolf,A-block,13,5,"07/09/2011, 15:20",Pool A,final
PGH Ultimate,Steady Mobbin',12,10,"07/09/2011, 15:20",Pool A,final
Oakland X,Slaughter House,W,L,"07/09/2011, 15:20",Pool A,final
Dire Wolf,Steady Mobbin',13,2,"07/10/2011, 09:00",Pool A,final
Oakland X,A-block,W,L,"07/10/2011, 09:00",Pool A,final
Lake Effect,Slaughter House,13,2,"07/10/2011, 09:00",Pool A,final
Dire Wolf,Oakland X,13,14,"07/10/2011, 10:20",Pool A,final
Lake Effect,A-block,11,8,"07/10/2011, 10:20",Pool A,final
PGH Ultimate,Slaughter House,W,L,"07/10/2011, 10:20",Pool A,final
pool,Pool Bracket
2011005A,2011007A,,,"07/10/2011, 12:00",Pool Bracket,scheduled
2011006A,2011007A,,,"07/10/2011, 13:30",Pool Bracket,scheduled
2011005A,2011006A,,,"07/10/2011, 15:00",Pool Bracket,scheduled
b,r,e,a,k
brackets,Bracket
bracket,B
Oakland X,A-block,W,L,"07/10/2011, 12:00",B,final
Dire Wolf,Lake Effect,13,11,"07/10/2011, 12:00",B,final
Dire Wolf,Oakland X,13,11,"07/10/2011, 13:30",B,final
b,r,e,a,k
