2011 USA Ultimate South Club Open Regionals,open club,8,10,2011
Little Rock,Ar,2011-10-08,2011-10-08
https://scorereport.net/2011/open/event9598
Doublewide
b,r,e,a,k
El Diablo
b,r,e,a,k
Six Pack
b,r,e,a,k
HIP
b,r,e,a,k
Chain Lightning
b,r,e,a,k
Space City Eclipse
b,r,e,a,k
Space City Ignite
b,r,e,a,k
Freaks Uv Nature
b,r,e,a,k
Tanasi
b,r,e,a,k
Uproar
b,r,e,a,k
Omen
b,r,e,a,k
ROMA ULTIMA
b,r,e,a,k
Iron Men
b,r,e,a,k
Brah
b,r,e,a,k
Plex
b,r,e,a,k
Cartel
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Doublewide,El Diablo,15,5,"10/08/2011, 09:00",Pool A,final
Six Pack,HIP,16,14,"10/08/2011, 09:00",Pool A,final
Doublewide,HIP,15,4,"10/08/2011, 11:30",Pool A,final
Six Pack,El Diablo,15,11,"10/08/2011, 11:30",Pool A,final
Doublewide,Six Pack,15,8,"10/08/2011, 14:00",Pool A,final
El Diablo,HIP,15,10,"10/08/2011, 14:00",Pool A,final
pool,Pool B
Chain Lightning,Space City Eclipse,15,2,"10/08/2011, 09:00",Pool B,final
Space City Ignite,Freaks Uv Nature,15,8,"10/08/2011, 09:00",Pool B,final
Chain Lightning,Freaks Uv Nature,15,3,"10/08/2011, 11:30",Pool B,final
Space City Ignite,Space City Eclipse,15,4,"10/08/2011, 11:30",Pool B,final
Chain Lightning,Space City Ignite,15,5,"10/08/2011, 14:00",Pool B,final
Space City Eclipse,Freaks Uv Nature,13,15,"10/08/2011, 14:00",Pool B,final
pool,Pool C
Tanasi,Uproar,12,13,"10/08/2011, 09:00",Pool C,final
Omen,ROMA ULTIMA,15,4,"10/08/2011, 09:00",Pool C,final
Tanasi,ROMA ULTIMA,15,6,"10/08/2011, 11:30",Pool C,final
Omen,Uproar,14,13,"10/08/2011, 11:30",Pool C,final
Tanasi,Omen,15,9,"10/08/2011, 14:00",Pool C,final
Uproar,ROMA ULTIMA,15,7,"10/08/2011, 14:00",Pool C,final
pool,Pool D
Iron Men,Brah,15,11,"10/08/2011, 09:00",Pool D,final
Plex,Cartel,12,6,"10/08/2011, 09:00",Pool D,final
Iron Men,Cartel,15,4,"10/08/2011, 11:30",Pool D,final
Plex,Brah,13,12,"10/08/2011, 11:30",Pool D,final
Iron Men,Plex,12,11,"10/08/2011, 14:00",Pool D,final
Brah,Cartel,15,5,"10/08/2011, 14:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket, Championship (field assignments above in notes)
Doublewide,Space City Ignite,15,7,"10/09/2011, 08:00", Championship (field assignments above in notes),final
Uproar,Iron Men,15,9,"10/09/2011, 08:00", Championship (field assignments above in notes),final
Tanasi,Plex,15,9,"10/09/2011, 08:00", Championship (field assignments above in notes),final
Chain Lightning,Six Pack,15,7,"10/09/2011, 08:00", Championship (field assignments above in notes),final
Doublewide,Uproar,14,2,"10/09/2011, 09:50", Championship (field assignments above in notes),final
Chain Lightning,Tanasi,13,8,"10/09/2011, 09:50", Championship (field assignments above in notes),final
Chain Lightning,Doublewide,15,11,"10/09/2011, 11:40", Championship (field assignments above in notes),final
bracket,Crossover NonElim 1/3 Sunday seed
Doublewide,Tanasi,15,9,"10/08/2011, 16:30",Crossover NonElim 1/3 Sunday seed,final
bracket,Crossover NonElim 2/4 Sunday seed
Chain Lightning,Iron Men,15,2,"10/08/2011, 04:30",Crossover NonElim 2/4 Sunday seed,final
bracket,Crossover Elim 6/8 Sunday Seed
Plex,Freaks Uv Nature,15,13,"10/08/2011, 16:30",Crossover Elim 6/8 Sunday Seed,final
bracket,Crossover Elim 5/7 Sunday Seed
Uproar,El Diablo,15,11,"10/08/2011, 16:30",Crossover Elim 5/7 Sunday Seed,final
bracket,Crossover Elim 6/8 Sunday Seed
Space City Ignite,Brah,15,9,"10/08/2011, 16:30",Crossover Elim 6/8 Sunday Seed,final
bracket,Crossover Elim 5/7 Sunday Seed
Six Pack,Omen,15,11,"10/08/2011, 16:30",Crossover Elim 5/7 Sunday Seed,final
bracket,7th/8th
Space City Ignite,Iron Men,11,7,"10/09/2011, 09:50",7th/8th,final
Six Pack,Plex,9,7,"10/09/2011, 09:50",7th/8th,final
Tanasi,Space City Ignite,13,10,"10/09/2011, 11:40",7th/8th,final
Uproar,Six Pack,13,12,"10/09/2011, 11:40",7th/8th,final
Tanasi,Uproar,12,9,"10/09/2011, 13:30",7th/8th,final
bracket,5th/6th
bracket,Back Door Bracket for 3rd bid
bracket,9/10 game
Space City Eclipse,HIP,9,8,"10/09/2011, 09:00",9/10 game,final
b,r,e,a,k
