2011 Club Terminus - Open,open club,23,7,2011
Atlanta,GA,2011-07-23,2011-07-24
https://scorereport.net/2011/open/event9621
Chain Lightning
b,r,e,a,k
Uproar
b,r,e,a,k
Hogan's Hero's
b,r,e,a,k
Madcow Y
b,r,e,a,k
Cash Crop
b,r,e,a,k
Reckon
b,r,e,a,k
Six Pack
b,r,e,a,k
Deep Fried
b,r,e,a,k
Tanasi
b,r,e,a,k
Queen City Thunder
b,r,e,a,k
Madcow
b,r,e,a,k
ROMA ULTIMA
b,r,e,a,k
Iron Men
b,r,e,a,k
Brah
b,r,e,a,k
Omen
b,r,e,a,k
SMOKESHACK
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Chain Lightning,Uproar,13,5,"07/23/2011, 09:00",Pool A,final
Hogan's Hero's,Madcow Y,W,L,"07/23/2011, 09:00",Pool A,final
Chain Lightning,Madcow Y,13,0,"07/23/2011, 10:30",Pool A,final
Hogan's Hero's,Uproar,10,13,"07/23/2011, 10:30",Pool A,final
Chain Lightning,Hogan's Hero's,13,6,"07/23/2011, 12:00",Pool A,final
Uproar,Madcow Y,13,3,"07/23/2011, 12:00",Pool A,final
pool,Pool B
Cash Crop,Reckon,13,6,"07/23/2011, 09:00",Pool B,final
Six Pack,Deep Fried,10,7,"07/23/2011, 09:00",Pool B,final
Cash Crop,Deep Fried,13,6,"07/23/2011, 10:30",Pool B,final
Six Pack,Reckon,11,10,"07/23/2011, 10:30",Pool B,final
Cash Crop,Six Pack,13,11,"07/23/2011, 12:00",Pool B,final
Reckon,Deep Fried,13,7,"07/23/2011, 12:00",Pool B,final
pool,Pool C
Tanasi,Queen City Thunder,13,6,"07/23/2011, 09:00",Pool C,final
Madcow,ROMA ULTIMA,13,7,"07/23/2011, 09:00",Pool C,final
Tanasi,ROMA ULTIMA,13,6,"07/23/2011, 10:30",Pool C,final
Madcow,Queen City Thunder,13,8,"07/23/2011, 10:30",Pool C,final
Tanasi,Madcow,12,10,"07/23/2011, 12:00",Pool C,final
Queen City Thunder,ROMA ULTIMA,11,8,"07/23/2011, 12:00",Pool C,final
pool,Pool D
Iron Men,Brah,13,6,"07/23/2011, 09:00",Pool D,final
Omen,SMOKESHACK,13,8,"07/23/2011, 09:00",Pool D,final
Iron Men,SMOKESHACK,13,8,"07/23/2011, 10:30",Pool D,final
Omen,Brah,13,6,"07/23/2011, 10:30",Pool D,final
Iron Men,Omen,11,8,"07/23/2011, 12:00",Pool D,final
Brah,SMOKESHACK,10,13,"07/23/2011, 12:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,A
Chain Lightning,Six Pack,13,2,"07/24/2011, 09:00",A,final
Madcow,Iron Men,11,8,"07/24/2011, 09:00",A,final
Omen,Tanasi,10,9,"07/24/2011, 09:00",A,final
Cash Crop,Uproar,12,11,"07/24/2011, 09:00",A,final
Chain Lightning,Madcow,13,7,"07/24/2011, 11:00",A,final
Cash Crop,Omen,11,6,"07/24/2011, 11:00",A,final
Chain Lightning,Cash Crop,13,7,"07/24/2011, 13:00",A,final
bracket,B
Brah,Queen City Thunder,13,12,"07/24/2011, 09:00",B,final
Reckon,Madcow Y,10,7,"07/24/2011, 09:00",B,final
Deep Fried,Hogan's Hero's,W,L,"07/24/2011, 09:00",B,final
ROMA ULTIMA,SMOKESHACK,13,8,"07/24/2011, 09:00",B,final
Brah,Reckon,9,8,"07/24/2011, 10:30",B,final
Deep Fried,ROMA ULTIMA,11,6,"07/24/2011, 10:30",B,final
Brah,Deep Fried,9,7,"07/24/2011, 12:00",B,final
bracket,A-
Six Pack,Iron Men,11,8,"07/24/2011, 09:00",A-,final
Uproar,Tanasi,8,7,"07/24/2011, 09:00",A-,final
Six Pack,Uproar,11,8,"07/24/2011, 11:00",A-,final
bracket,B-
Queen City Thunder,Madcow Y,13,10,"07/24/2011, 09:00",B-,final
Hogan's Hero's,SMOKESHACK,W,L,"07/24/2011, 09:00",B-,final
Queen City Thunder,Hogan's Hero's,W,L,"07/24/2011, 11:00",B-,final
b,r,e,a,k
