Chesapeake Open,open club,27,8,2011
Poolesville,MD,2011-08-27,2011-08-28
https://scorereport.net/2011/open/event9502
Ironside
b,r,e,a,k
Medicine Men
b,r,e,a,k
Machine
b,r,e,a,k
El Diablo
b,r,e,a,k
Oakland
b,r,e,a,k
Chain Lightning
b,r,e,a,k
Capitol Punishment
b,r,e,a,k
Southpaw
b,r,e,a,k
Virginia Squires
b,r,e,a,k
Madison Club
b,r,e,a,k
Truck Stop
b,r,e,a,k
Bear Proof
b,r,e,a,k
PoNY
b,r,e,a,k
Tanasi
b,r,e,a,k
Cash Crop
b,r,e,a,k
Ring of Fire
b,r,e,a,k
Dire Wolf
b,r,e,a,k
GOAT
b,r,e,a,k
Sentinel
b,r,e,a,k
Madcow
b,r,e,a,k
Garuda
b,r,e,a,k
Push to Start
b,r,e,a,k
Hypnotoad
b,r,e,a,k
2OS
b,r,e,a,k
Boneyard
b,r,e,a,k
Uproar
b,r,e,a,k
Natty Bros
b,r,e,a,k
Ellis Kim's Seatless Bicycle
b,r,e,a,k
Re'al Conquistadors
b,r,e,a,k
Swell
b,r,e,a,k
Red Tide
b,r,e,a,k
LID
b,r,e,a,k
Brighton Ultimate Club
b,r,e,a,k
DCizzle
b,r,e,a,k
Madador
b,r,e,a,k
Lake Effect
b,r,e,a,k
VCU - Biscuit Villains
b,r,e,a,k
Slow Children
b,r,e,a,k
Moby Disc
b,r,e,a,k
Chesapeaked
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Ironside,Medicine Men,,,"08/27/2011, 09:00",Pool A,scheduled
Machine,El Diablo,,,"08/27/2011, 09:00",Pool A,scheduled
Ironside,Oakland,,,"08/27/2011, 10:50",Pool A,scheduled
El Diablo,Medicine Men,,,"08/27/2011, 10:50",Pool A,scheduled
Machine,Medicine Men,,,"08/27/2011, 12:40",Pool A,scheduled
Oakland,El Diablo,,,"08/27/2011, 12:40",Pool A,scheduled
Ironside,El Diablo,,,"08/27/2011, 14:30",Pool A,scheduled
Machine,Oakland,,,"08/27/2011, 14:30",Pool A,scheduled
Ironside,Machine,,,"08/27/2011, 16:20",Pool A,scheduled
Oakland,Medicine Men,,,"08/27/2011, 16:20",Pool A,scheduled
pool,Pool B
Chain Lightning,Capitol Punishment,,,"08/27/2011, 09:00",Pool B,scheduled
Southpaw,Virginia Squires,,,"08/27/2011, 09:00",Pool B,scheduled
Chain Lightning,Madison Club,,,"08/27/2011, 10:50",Pool B,scheduled
Virginia Squires,Capitol Punishment,,,"08/27/2011, 10:50",Pool B,scheduled
Southpaw,Capitol Punishment,,,"08/27/2011, 12:40",Pool B,scheduled
Madison Club,Virginia Squires,,,"08/27/2011, 12:40",Pool B,scheduled
Chain Lightning,Virginia Squires,,,"08/27/2011, 14:30",Pool B,scheduled
Southpaw,Madison Club,,,"08/27/2011, 14:30",Pool B,scheduled
Chain Lightning,Southpaw,,,"08/27/2011, 16:20",Pool B,scheduled
Madison Club,Capitol Punishment,,,"08/27/2011, 16:20",Pool B,scheduled
pool,Pool C
Truck Stop,Bear Proof,,,"08/27/2011, 09:00",Pool C,scheduled
PoNY,Tanasi,,,"08/27/2011, 09:00",Pool C,scheduled
Truck Stop,Cash Crop,,,"08/27/2011, 10:50",Pool C,scheduled
Tanasi,Bear Proof,,,"08/27/2011, 10:50",Pool C,scheduled
PoNY,Bear Proof,,,"08/27/2011, 12:40",Pool C,scheduled
Cash Crop,Tanasi,,,"08/27/2011, 12:40",Pool C,scheduled
Truck Stop,Tanasi,,,"08/27/2011, 14:30",Pool C,scheduled
PoNY,Cash Crop,,,"08/27/2011, 14:30",Pool C,scheduled
Truck Stop,PoNY,,,"08/27/2011, 16:20",Pool C,scheduled
Cash Crop,Bear Proof,,,"08/27/2011, 16:20",Pool C,scheduled
pool,Pool D
Ring of Fire,Dire Wolf,,,"08/27/2011, 09:00",Pool D,scheduled
GOAT,Sentinel,,,"08/27/2011, 09:00",Pool D,scheduled
Ring of Fire,Madcow,,,"08/27/2011, 10:50",Pool D,scheduled
Sentinel,Dire Wolf,,,"08/27/2011, 10:50",Pool D,scheduled
GOAT,Dire Wolf,,,"08/27/2011, 12:40",Pool D,scheduled
Madcow,Sentinel,,,"08/27/2011, 12:40",Pool D,scheduled
Ring of Fire,Sentinel,,,"08/27/2011, 14:30",Pool D,scheduled
GOAT,Madcow,,,"08/27/2011, 14:30",Pool D,scheduled
Ring of Fire,GOAT,,,"08/27/2011, 16:20",Pool D,scheduled
Madcow,Dire Wolf,,,"08/27/2011, 16:20",Pool D,scheduled
pool,Pool E
Garuda,Push to Start,,,"08/27/2011, 09:00",Pool E,scheduled
Hypnotoad,2OS,,,"08/27/2011, 09:00",Pool E,scheduled
Garuda,Boneyard,,,"08/27/2011, 10:50",Pool E,scheduled
2OS,Push to Start,,,"08/27/2011, 10:50",Pool E,scheduled
Hypnotoad,Push to Start,,,"08/27/2011, 12:40",Pool E,scheduled
Boneyard,2OS,,,"08/27/2011, 12:40",Pool E,scheduled
Garuda,2OS,,,"08/27/2011, 14:30",Pool E,scheduled
Hypnotoad,Boneyard,,,"08/27/2011, 14:30",Pool E,scheduled
Garuda,Hypnotoad,,,"08/27/2011, 16:20",Pool E,scheduled
Boneyard,Push to Start,,,"08/27/2011, 16:20",Pool E,scheduled
pool,Pool F
Uproar,Natty Bros,,,"08/27/2011, 09:00",Pool F,scheduled
Ellis Kim's Seatless Bicycle,Re'al Conquistadors,,,"08/27/2011, 09:00",Pool F,scheduled
Uproar,Swell,,,"08/27/2011, 10:50",Pool F,scheduled
Re'al Conquistadors,Natty Bros,,,"08/27/2011, 10:50",Pool F,scheduled
Ellis Kim's Seatless Bicycle,Natty Bros,,,"08/27/2011, 12:40",Pool F,scheduled
Swell,Re'al Conquistadors,,,"08/27/2011, 12:40",Pool F,scheduled
Uproar,Re'al Conquistadors,,,"08/27/2011, 14:30",Pool F,scheduled
Ellis Kim's Seatless Bicycle,Swell,,,"08/27/2011, 14:30",Pool F,scheduled
Uproar,Ellis Kim's Seatless Bicycle,,,"08/27/2011, 16:20",Pool F,scheduled
Swell,Natty Bros,,,"08/27/2011, 16:20",Pool F,scheduled
pool,Pool G
Red Tide,LID,,,"08/27/2011, 09:00",Pool G,scheduled
Brighton Ultimate Club,DCizzle,,,"08/27/2011, 09:00",Pool G,scheduled
Red Tide,Madador,,,"08/27/2011, 10:50",Pool G,scheduled
DCizzle,LID,,,"08/27/2011, 10:50",Pool G,scheduled
Brighton Ultimate Club,LID,,,"08/27/2011, 12:40",Pool G,scheduled
Madador,DCizzle,,,"08/27/2011, 12:40",Pool G,scheduled
Red Tide,DCizzle,,,"08/27/2011, 14:30",Pool G,scheduled
Brighton Ultimate Club,Madador,,,"08/27/2011, 14:30",Pool G,scheduled
Red Tide,Brighton Ultimate Club,,,"08/27/2011, 16:20",Pool G,scheduled
Madador,LID,,,"08/27/2011, 16:20",Pool G,scheduled
pool,Pool H
Lake Effect,VCU - Biscuit Villains,,,"08/27/2011, 09:00",Pool H,scheduled
Slow Children,Moby Disc,,,"08/27/2011, 09:00",Pool H,scheduled
Lake Effect,Chesapeaked,,,"08/27/2011, 10:50",Pool H,scheduled
Moby Disc,VCU - Biscuit Villains,,,"08/27/2011, 10:50",Pool H,scheduled
Slow Children,VCU - Biscuit Villains,,,"08/27/2011, 12:40",Pool H,scheduled
Chesapeaked,Moby Disc,,,"08/27/2011, 12:40",Pool H,scheduled
Lake Effect,Moby Disc,,,"08/27/2011, 14:30",Pool H,scheduled
Slow Children,Chesapeaked,,,"08/27/2011, 14:30",Pool H,scheduled
Lake Effect,Slow Children,,,"08/27/2011, 16:20",Pool H,scheduled
Chesapeaked,VCU - Biscuit Villains,,,"08/27/2011, 16:20",Pool H,scheduled
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
bracket,5th Place Bracket
bracket,9th Place Bracket
bracket,Open Tier II Championship Bracket
bracket,Open Tier II 5th Place Bracket
bracket,Open Tier II 9th Place Bracket
bracket,Open Tier III Championship Bracket
bracket,Open Tier III 5th Place Bracket
bracket,Open Tier IV Championship Bracket
bracket,Open Tier IV 5th Place Bracket
b,r,e,a,k
