Eugene Summer Solstice,open club,18,6,2011
Eugene,Oregon,2011-06-18,2011-06-19
https://scorereport.net/2011/open/event9438
Sockeye
b,r,e,a,k
Voodoo
b,r,e,a,k
Furious George
b,r,e,a,k
Boost Mobile
b,r,e,a,k
Rhino
b,r,e,a,k
Blackfish
b,r,e,a,k
Strictly Medicinal
b,r,e,a,k
Country Fair
b,r,e,a,k
Burnside
b,r,e,a,k
Bongwater
b,r,e,a,k
Monsoon
b,r,e,a,k
South Portland Knife Fight: Jets
b,r,e,a,k
Gauntlet
b,r,e,a,k
South Eugene HS
b,r,e,a,k
Wolves
b,r,e,a,k
South Portland Knife Fight: Shar
b,r,e,a,k
Full Body High Five
b,r,e,a,k
Kevin Decker
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Sockeye,Voodoo,13,5,"06/18/2011, 09:00",Pool A,final
Furious George,Boost Mobile,W,L,"06/18/2011, 09:00",Pool A,final
Sockeye,Rhino,13,5,"06/18/2011, 10:45",Pool A,final
Boost Mobile,Voodoo,5,13,"06/18/2011, 10:45",Pool A,final
Furious George,Voodoo,W,L,"06/18/2011, 12:30",Pool A,final
Rhino,Boost Mobile,W,L,"06/18/2011, 12:30",Pool A,final
Sockeye,Boost Mobile,13,3,"06/18/2011, 14:15",Pool A,final
Furious George,Rhino,L,W,"06/18/2011, 14:15",Pool A,final
Sockeye,Furious George,13,8,"06/18/2011, 16:00",Pool A,final
Rhino,Voodoo,W,L,"06/18/2011, 16:00",Pool A,final
pool,Pool B
Blackfish,Strictly Medicinal,13,10,"06/18/2011, 09:00",Pool B,final
Country Fair,Burnside,13,11,"06/18/2011, 09:00",Pool B,final
Blackfish,Bongwater,13,11,"06/18/2011, 10:45",Pool B,final
Burnside,Strictly Medicinal,13,9,"06/18/2011, 10:45",Pool B,final
Country Fair,Strictly Medicinal,13,6,"06/18/2011, 12:30",Pool B,final
Bongwater,Burnside,13,2,"06/18/2011, 12:30",Pool B,final
Blackfish,Burnside,13,5,"06/18/2011, 14:15",Pool B,final
Country Fair,Bongwater,6,13,"06/18/2011, 14:15",Pool B,final
Blackfish,Country Fair,13,4,"06/18/2011, 16:00",Pool B,final
Bongwater,Strictly Medicinal,13,7,"06/18/2011, 16:00",Pool B,final
pool,Pool C
Monsoon,South Portland Knife Fight: Jets,9,10,"06/18/2011, 09:00",Pool C,final
Gauntlet,South Eugene HS,10,13,"06/18/2011, 09:00",Pool C,final
Monsoon,South Eugene HS,14,13,"06/18/2011, 10:45",Pool C,final
Gauntlet,South Portland Knife Fight: Jets,7,12,"06/18/2011, 10:45",Pool C,final
Monsoon,Gauntlet,13,9,"06/18/2011, 12:30",Pool C,final
South Portland Knife Fight: Jets,South Eugene HS,13,4,"06/18/2011, 12:30",Pool C,final
pool,Pool D
Wolves,South Portland Knife Fight: Shar,13,7,"06/18/2011, 09:00",Pool D,final
Full Body High Five,Kevin Decker,11,13,"06/18/2011, 09:00",Pool D,final
Wolves,Kevin Decker,13,7,"06/18/2011, 10:45",Pool D,final
Full Body High Five,South Portland Knife Fight: Shar,13,7,"06/18/2011, 10:45",Pool D,final
Wolves,Full Body High Five,13,5,"06/18/2011, 12:30",Pool D,final
South Portland Knife Fight: Shar,Kevin Decker,13,6,"06/18/2011, 12:30",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket Crossover 1
Sockeye,Voodoo,14,13,"06/19/2011, 10:45",Bracket Crossover 1,final
Furious George,Rhino,W,L,"06/19/2011, 10:45",Bracket Crossover 1,final
Sockeye,Furious George,15,10,"06/19/2011, 14:15",Bracket Crossover 1,final
bracket,Bracket Crossover 2
Rhino,Voodoo,15,13,"06/19/2011, 12:30",Bracket Crossover 2,final
bracket,Bracket Crossover 3
South Portland Knife Fight: Jets,Boost Mobile,15,7,"06/19/2011, 10:45",Bracket Crossover 3,final
Wolves,Blackfish,14,7,"06/19/2011, 10:45",Bracket Crossover 3,final
Wolves,South Portland Knife Fight: Jets,14,9,"06/19/2011, 12:30",Bracket Crossover 3,final
bracket,Bracket Crossover 4
Boost Mobile,Blackfish,11,10,"06/19/2011, 12:30",Bracket Crossover 4,final
bracket,Bracket 1
Country Fair,Kevin Decker,15,5,"06/19/2011, 09:00",Bracket 1,final
Monsoon,South Portland Knife Fight: Shar,16,14,"06/19/2011, 09:00",Bracket 1,final
Country Fair,Full Body High Five,15,13,"06/19/2011, 10:45",Bracket 1,final
Bongwater,Monsoon,15,13,"06/19/2011, 10:45",Bracket 1,final
Bongwater,Country Fair,13,7,"06/19/2011, 12:30",Bracket 1,final
bracket,Bracket 1
South Portland Knife Fight: Shar,Kevin Decker,15,14,"06/19/2011, 22:45",Bracket 1,final
bracket,Bracket 2
Full Body High Five,Monsoon,W,L,"06/19/2011, 12:30",Bracket 2,final
bracket,Bracket 2
Strictly Medicinal,South Eugene HS,15,9,"06/19/2011, 10:45",Bracket 2,final
Gauntlet,Burnside,13,12,"06/19/2011, 10:45",Bracket 2,final
Strictly Medicinal,Gauntlet,12,9,"06/19/2011, 12:30",Bracket 2,final
bracket,Bracket 3
South Eugene HS,Burnside,12,11,"06/19/2011, 12:30",Bracket 3,final
bracket,Bracket 3
Wolves,Monsoon,13,2,"06/18/2011, 14:15",Bracket 3,final
bracket,Bracket 3
South Portland Knife Fight: Jets,Full Body High Five,13,11,"06/18/2011, 14:15",Bracket 3,final
bracket,Bracket 4
South Portland Knife Fight: Shar,Gauntlet,13,7,"06/18/2011, 14:15",Bracket 4,final
bracket,Bracket 4
Kevin Decker,South Eugene HS,14,12,"06/18/2011, 14:15",Bracket 4,final
b,r,e,a,k
