Midnight Madness,open club,4,6,2011
Tupelo,MS,2011-06-04,2011-06-05
https://scorereport.net/2011/open/event9456
Turbodog
b,r,e,a,k
Barefoot Ultimate
b,r,e,a,k
Brah
b,r,e,a,k
Party Posse
b,r,e,a,k
Deep Fried
b,r,e,a,k
"Cleveland, MS"
b,r,e,a,k
Trashtalk
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Turbodog,Barefoot Ultimate,13,8,"06/04/2011, 20:00",Pool A,final
Brah,Party Posse,W,F,"06/04/2011, 20:00",Pool A,final
Deep Fried,"Cleveland, MS",13,11,"06/04/2011, 20:00",Pool A,final
Barefoot Ultimate,Deep Fried,10,13,"06/04/2011, 21:30",Pool A,final
Brah,"Cleveland, MS",13,4,"06/04/2011, 21:30",Pool A,final
Party Posse,Trashtalk,10,3,"06/04/2011, 21:30",Pool A,final
Barefoot Ultimate,"Cleveland, MS",8,13,"06/04/2011, 23:00",Pool A,final
Brah,Turbodog,8,13,"06/04/2011, 23:00",Pool A,final
Deep Fried,Trashtalk,13,2,"06/04/2011, 23:00",Pool A,final
Barefoot Ultimate,Trashtalk,13,10,"06/05/2011, 00:30",Pool A,final
Brah,Deep Fried,13,10,"06/05/2011, 00:30",Pool A,final
Turbodog,Party Posse,13,8,"06/05/2011, 00:30",Pool A,final
Turbodog,"Cleveland, MS",13,11,"06/05/2011, 02:00",Pool A,final
Brah,Trashtalk,13,0,"06/05/2011, 02:00",Pool A,final
Deep Fried,Party Posse,10,13,"06/05/2011, 02:00",Pool A,final
Brah,Barefoot Ultimate,13,9,"06/05/2011, 19:00",Pool A,final
Turbodog,Trashtalk,W,F,"06/05/2011, 19:00",Pool A,final
"Cleveland, MS",Party Posse,13,11,"06/05/2011, 19:00",Pool A,final
Turbodog,Deep Fried,,,"06/06/2011, 00:00",Pool A,scheduled
Barefoot Ultimate,Party Posse,,,"06/06/2011, 00:00",Pool A,scheduled
"Cleveland, MS",Trashtalk,,,"06/06/2011, 00:00",Pool A,scheduled
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
"Cleveland, MS",Party Posse,13,10,"06/04/2011, 20:45",Championship Bracket,final
Deep Fried,Barefoot Ultimate,13,7,"06/04/2011, 20:45",Championship Bracket,final
Turbodog,"Cleveland, MS",13,13,"06/04/2011, 22:30",Championship Bracket,final
Brah,Deep Fried,15,10,"06/04/2011, 22:30",Championship Bracket,final
Brah,Turbodog,15,13,"06/05/2011, 00:00",Championship Bracket,final
bracket,5th Place
Party Posse,Barefoot Ultimate,13,10,"06/04/2011, 22:30",5th Place,final
bracket,3rd Place
"Cleveland, MS",Deep Fried,W,L,"06/05/2011, 00:15",3rd Place,final
b,r,e,a,k
