2010 UPA Bay Area College Womens Sectionals,college-womens,17,4,2010
Pleasanton,Ca,2010-04-17,2010-04-18
https://scorereport.net/2010/college-womens/event6604
California
b,r,e,a,k
California-Davis-B
b,r,e,a,k
California-Davis
b,r,e,a,k
California-BY
b,r,e,a,k
California-Santa Cruz
b,r,e,a,k
Stanford
b,r,e,a,k
Stanford-B
b,r,e,a,k
Sonoma State
b,r,e,a,k
California-BX
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
California,California-Davis-B,13,1,"04/17/2010, 09:00",Pool A,final
California-Davis,California-BY,13,0,"04/17/2010, 09:00",Pool A,final
California,California-Santa Cruz,13,5,"04/17/2010, 10:30",Pool A,final
California-BY,California-Davis-B,7,9,"04/17/2010, 10:30",Pool A,final
California-Davis,California-Davis-B,13,0,"04/17/2010, 12:00",Pool A,final
California-Santa Cruz,California-BY,13,1,"04/17/2010, 12:00",Pool A,final
California,California-BY,13,0,"04/17/2010, 13:30",Pool A,final
California-Davis,California-Santa Cruz,5,13,"04/17/2010, 13:30",Pool A,final
California,California-Davis,12,6,"04/17/2010, 15:00",Pool A,final
California-Santa Cruz,California-Davis-B,13,0,"04/17/2010, 15:00",Pool A,final
pool,Pool B
Stanford,Stanford-B,13,1,"04/17/2010, 12:00",Pool B,final
Sonoma State,California-BX,12,7,"04/17/2010, 12:00",Pool B,final
Stanford,California-BX,13,2,"04/17/2010, 13:30",Pool B,final
Sonoma State,Stanford-B,11,6,"04/17/2010, 13:30",Pool B,final
Stanford,Sonoma State,11,4,"04/17/2010, 15:00",Pool B,final
Stanford-B,California-BX,10,9,"04/17/2010, 15:00",Pool B,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
