NEWB,college-womens,8,5,2010
Amherst,MA,2010-05-08,2010-05-09
https://scorereport.net/2010/college-womens/event7247
Tufts-B
b,r,e,a,k
Dartmouth-B
b,r,e,a,k
Wellesley-B
b,r,e,a,k
Brown-C
b,r,e,a,k
Northeastern-B
b,r,e,a,k
Vermont-B
b,r,e,a,k
Brown-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Tufts-B,Dartmouth-B,5,14,"05/08/2010, 09:00",Pool A,final
Wellesley-B,Brown-C,,,"05/08/2010, 09:00",Pool A,scheduled
Northeastern-B,Vermont-B,15,4,"05/08/2010, 09:00",Pool A,final
Brown-B,Northeastern-B,15,4,"05/08/2010, 11:00",Pool A,final
Vermont-B,Brown-C,,,"05/08/2010, 11:00",Pool A,scheduled
Tufts-B,Wellesley-B,11,8,"05/08/2010, 11:00",Pool A,final
Brown-B,Vermont-B,15,3,"05/08/2010, 13:00",Pool A,final
Northeastern-B,Wellesley-B,12,4,"05/08/2010, 13:00",Pool A,final
Dartmouth-B,Brown-C,15,3,"05/08/2010, 13:00",Pool A,final
Brown-B,Dartmouth-B,12,7,"05/08/2010, 15:00",Pool A,final
Tufts-B,Vermont-B,8,0,"05/08/2010, 15:00",Pool A,final
Northeastern-B,Brown-C,14,1,"05/08/2010, 15:00",Pool A,final
Brown-B,Wellesley-B,11,1,"05/09/2010, 09:00",Pool A,final
Dartmouth-B,Vermont-B,W,L,"05/09/2010, 09:00",Pool A,final
Tufts-B,Brown-C,10,4,"05/09/2010, 09:00",Pool A,final
Brown-B,Brown-C,7,1,"05/09/2010, 11:00",Pool A,final
Tufts-B,Northeastern-B,3,11,"05/09/2010, 11:00",Pool A,final
Dartmouth-B,Wellesley-B,12,6,"05/09/2010, 11:00",Pool A,final
Brown-B,Tufts-B,8,0,"05/09/2010, 13:00",Pool A,final
Dartmouth-B,Northeastern-B,11,2,"05/09/2010, 13:00",Pool A,final
Vermont-B,Wellesley-B,,,"05/09/2010, 13:00",Pool A,scheduled
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
