2010 UPA Texas College Womens Sectionals,college-womens,10,4,2010
Dallas,TX,2010-04-10,2010-04-11
https://scorereport.net/2010/college-womens/event6625
Texas
b,r,e,a,k
North Texas
b,r,e,a,k
Rice
b,r,e,a,k
Texas A & M
b,r,e,a,k
Texas-Arlington
b,r,e,a,k
Texas-B
b,r,e,a,k
Texas State
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Texas,North Texas,13,0,"04/10/2010, 09:00",Pool A,final
Rice,Texas A & M,8,13,"04/10/2010, 09:00",Pool A,final
Texas-Arlington,Texas-B,11,7,"04/10/2010, 09:00",Pool A,final
Texas,Texas-Arlington,13,0,"04/10/2010, 10:45",Pool A,final
Rice,Texas State,13,2,"04/10/2010, 10:45",Pool A,final
Texas A & M,North Texas,11,5,"04/10/2010, 10:45",Pool A,final
Texas,Rice,13,7,"04/10/2010, 12:30",Pool A,final
Texas-Arlington,Texas State,12,6,"04/10/2010, 12:30",Pool A,final
Texas A & M,Texas-B,13,2,"04/10/2010, 12:30",Pool A,final
Texas,Texas State,13,0,"04/10/2010, 14:15",Pool A,final
Texas-B,North Texas,7,12,"04/10/2010, 14:15",Pool A,final
Texas A & M,Texas-Arlington,13,2,"04/10/2010, 14:15",Pool A,final
Rice,North Texas,13,2,"04/10/2010, 16:00",Pool A,final
Texas-B,Texas State,13,11,"04/10/2010, 16:00",Pool A,final
Texas State,North Texas,9,11,"04/11/2010, 09:00",Pool A,final
Texas,Texas A & M,13,8,"04/11/2010, 10:45",Pool A,final
Rice,Texas-B,13,2,"04/11/2010, 10:45",Pool A,final
Texas-Arlington,North Texas,13,6,"04/11/2010, 10:45",Pool A,final
Texas,Texas-B,13,2,"04/11/2010, 12:30",Pool A,final
Rice,Texas-Arlington,13,5,"04/11/2010, 12:30",Pool A,final
Texas A & M,Texas State,13,1,"04/11/2010, 12:30",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
