2010 UPA Southwest College Womens Regionals,college-womens,8,5,2010
Fort Collins,CO,2010-05-08,2010-05-09
https://scorereport.net/2010/college-womens/event6637
California-Santa Barbara
b,r,e,a,k
Colorado State
b,r,e,a,k
Arizona
b,r,e,a,k
Southern California
b,r,e,a,k
San Diego State
b,r,e,a,k
Colorado College
b,r,e,a,k
Arizona State
b,r,e,a,k
Colorado
b,r,e,a,k
Cal State-Long Beach
b,r,e,a,k
Claremont
b,r,e,a,k
New Mexico
b,r,e,a,k
California-San Diego
b,r,e,a,k
Colorado-B
b,r,e,a,k
UCLA
b,r,e,a,k
UCLA-B-X
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
California-Santa Barbara,Colorado State,16,6,"05/08/2010, 11:30",Pool A,final
Arizona,Colorado State,9,15,"05/08/2010, 13:15",Pool A,final
California-Santa Barbara,Arizona,17,5,"05/08/2010, 15:00",Pool A,final
pool,Pool B
Southern California,San Diego State,15,10,"05/08/2010, 11:30",Pool B,final
Colorado College,Arizona State,10,4,"05/08/2010, 11:30",Pool B,final
Southern California,Arizona State,15,4,"05/08/2010, 13:15",Pool B,final
Colorado College,San Diego State,10,11,"05/08/2010, 13:15",Pool B,final
Southern California,Colorado College,14,4,"05/08/2010, 15:00",Pool B,final
San Diego State,Arizona State,15,5,"05/08/2010, 15:00",Pool B,final
pool,Pool C
Colorado,Cal State-Long Beach,15,4,"05/08/2010, 11:30",Pool C,final
Claremont,New Mexico,9,5,"05/08/2010, 11:30",Pool C,final
Colorado,New Mexico,15,0,"05/08/2010, 13:15",Pool C,final
Claremont,Cal State-Long Beach,13,8,"05/08/2010, 13:15",Pool C,final
Colorado,Claremont,15,6,"05/08/2010, 15:00",Pool C,final
Cal State-Long Beach,New Mexico,10,7,"05/08/2010, 15:00",Pool C,final
pool,Pool D
California-San Diego,Colorado-B,10,7,"05/08/2010, 11:30",Pool D,final
UCLA,UCLA-B-X,12,4,"05/08/2010, 11:30",Pool D,final
California-San Diego,UCLA-B-X,11,3,"05/08/2010, 13:15",Pool D,final
UCLA,Colorado-B,15,1,"05/08/2010, 13:15",Pool D,final
California-San Diego,UCLA,11,12,"05/08/2010, 15:00",Pool D,final
Colorado-B,UCLA-B-X,7,9,"05/08/2010, 15:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place
California-Santa Barbara,UCLA,11,7,"05/08/2010, 16:45",1st Place,final
Southern California,Colorado,15,9,"05/08/2010, 16:45",1st Place,final
Southern California,California-Santa Barbara,15,14,"05/09/2010, 10:45",1st Place,final
bracket,2nd Place
San Diego State,Claremont,16,15,"05/08/2010, 16:45",2nd Place,final
Colorado State,California-San Diego,13,5,"05/08/2010, 16:45",2nd Place,final
UCLA,San Diego State,W,8,"05/09/2010, 09:00",2nd Place,final
Colorado,Colorado State,13,8,"05/09/2010, 09:00",2nd Place,final
California-Santa Barbara,Colorado,12,9,"05/09/2010, 12:30",2nd Place,final
Colorado,UCLA,11,8,"05/09/2010, 12:30",2nd Place,final
bracket,6th Place
Arizona,San Diego State,W,L,"05/09/2010, 12:30",6th Place,final
Arizona,California-San Diego,W,F,"05/09/2010, 14:15",6th Place,final
bracket,13th place
b,r,e,a,k
